latitude,longitude,brightness,acq_date
43.8837,-119.1779,341.9,2024-07-14
43.8822,-119.1929,324.9,2024-07-14
43.8806,-119.2082,321.4,2024-07-14
43.8757,-119.2546,317.8,2024-07-14
43.8742,-119.2697,321.2,2024-07-14
43.8709,-119.3009,326.3,2024-07-14
43.8694,-119.3156,320.7,2024-07-14
43.8678,-119.3308,322.5,2024-07-14
43.863,-119.3764,323.5,2024-07-14
43.892,-119.1951,308.5,2024-07-14
43.8887,-119.2259,329.3,2024-07-14
43.8871,-119.2413,328.2,2024-07-14
43.8855,-119.2567,328.7,2024-07-14
43.8839,-119.2718,328.7,2024-07-14
43.8823,-119.2873,332.5,2024-07-14
43.8807,-119.3027,330.6,2024-07-14
43.8791,-119.3177,322.4,2024-07-14
43.8775,-119.3327,313.5,2024-07-14
43.8759,-119.348,320.8,2024-07-14
43.8743,-119.3631,318.3,2024-07-14
44.0607,-117.5662,307.1,2024-07-14
43.8969,-119.2437,312.6,2024-07-14
43.8952,-119.2593,348.8,2024-07-14
43.8937,-119.2741,349.9,2024-07-14
43.8921,-119.289,318.0,2024-07-14
43.8889,-119.3198,313.0,2024-07-14
43.884,-119.3657,318.9,2024-07-14
43.8776,-119.4254,317.2,2024-07-14
44.0731,-117.5494,317.6,2024-07-14
44.0714,-117.5685,322.0,2024-07-14
44.0697,-117.5866,323.2,2024-07-14
43.905,-119.2618,316.1,2024-07-14
43.9035,-119.2761,334.5,2024-07-14
43.9018,-119.2915,335.6,2024-07-14
43.9002,-119.3068,336.3,2024-07-14
43.8986,-119.3221,332.7,2024-07-14
43.897,-119.3368,322.3,2024-07-14
43.8953,-119.3524,328.6,2024-07-14
43.8937,-119.3679,320.7,2024-07-14
43.8905,-119.3977,326.9,2024-07-14
43.889,-119.4123,330.9,2024-07-14
43.9083,-119.3241,302.3,2024-07-14
43.9051,-119.3544,318.3,2024-07-14
43.9035,-119.3698,326.7,2024-07-14
43.9018,-119.385,326.6,2024-07-14
43.9002,-119.3999,319.6,2024-07-14
44.0894,-117.61,305.7,2024-07-14
44.0876,-117.6287,366.0,2024-07-14
44.086,-117.6468,331.7,2024-07-14
44.0983,-117.6311,321.7,2024-07-14
44.0966,-117.6494,327.2,2024-07-14
44.0926,-117.6164,335.0,2024-07-14
44.0909,-117.6351,354.2,2024-07-14
44.0894,-117.6531,320.7,2024-07-14
44.1016,-117.6376,331.2,2024-07-14
44.1,-117.6557,326.8,2024-07-14
44.1122,-117.6399,305.2,2024-07-14
44.1229,-117.6425,304.8,2024-07-14
44.1394,-117.7005,353.7,2024-07-14
44.1516,-117.6854,350.2,2024-07-14
44.15,-117.7027,395.8,2024-07-14
44.1622,-117.6877,335.8,2024-07-14
44.1606,-117.7048,338.1,2024-07-14
45.1329,-119.9412,327.3,2024-07-14
45.1459,-119.913,328.2,2024-07-14
45.1443,-119.9273,316.4,2024-07-14
45.1426,-119.9428,342.8,2024-07-14
45.1409,-119.9584,301.7,2024-07-14
45.1494,-119.9039,303.9,2024-07-14
45.1478,-119.9188,335.3,2024-07-14
45.1463,-119.9331,321.1,2024-07-14
45.1446,-119.949,325.1,2024-07-14
45.1591,-119.9056,337.0,2024-07-14
45.1575,-119.9207,330.6,2024-07-14
45.1559,-119.9354,331.6,2024-07-14
45.1543,-119.9505,328.3,2024-07-14
45.1688,-119.9073,347.3,2024-07-14
45.1672,-119.9226,332.1,2024-07-14
45.1656,-119.9375,315.6,2024-07-14
45.164,-119.9521,314.9,2024-07-14
45.1785,-119.909,312.8,2024-07-14
45.1768,-119.9244,372.5,2024-07-14
45.1752,-119.9396,328.9,2024-07-14
45.1849,-119.9414,324.3,2024-07-14
45.1946,-119.9433,321.3,2024-07-14
45.193,-119.9581,341.5,2024-07-14
45.1914,-119.9733,313.3,2024-07-14
45.2019,-119.9203,308.6,2024-07-14
45.2063,-119.9405,347.0,2024-07-14
45.2108,-119.9613,327.6,2024-07-14
45.2219,-119.9568,320.7,2024-07-14
45.1599,-119.8943,313.6,2024-07-14
45.1665,-119.8685,331.1,2024-07-14
45.1728,-119.8416,308.1,2024-07-14
45.1774,-119.863,355.5,2024-07-14
45.1819,-119.8838,334.4,2024-07-14
45.1862,-119.9037,314.5,2024-07-14
45.1908,-119.9249,306.9,2024-07-14
45.1491,-119.8855,323.2,2024-07-14
45.2362,-119.9118,333.6,2024-07-14
45.2307,-119.9504,376.3,2024-07-14
45.2228,-119.919,369.9,2024-07-14
45.2252,-119.9889,330.9,2024-07-14
45.2169,-119.9556,346.5,2024-07-14
45.1872,-119.8976,348.9,2024-07-14
45.2131,-119.9626,334.4,2024-07-14
45.1838,-119.9047,347.7,2024-07-14
45.1496,-119.8887,338.6,2024-07-14
45.1523,-119.9609,326.6,2024-07-14
45.1439,-119.9267,335.7,2024-07-14
45.1363,-119.8963,336.8,2024-07-14
45.1374,-119.8616,354.4,2024-07-14
45.124,-119.9095,338.3,2024-07-14
45.1521,-119.8718,340.1,2024-07-14
45.1392,-119.9182,345.8,2024-07-14
45.1269,-119.9622,336.2,2024-07-14
45.1286,-119.8639,338.2,2024-07-14
45.1557,-119.8308,339.8,2024-07-14
45.1434,-119.8741,348.4,2024-07-14
45.1299,-119.9216,351.5,2024-07-14
45.2048,-119.9701,331.5,2024-07-14
45.22,-119.9791,339.1,2024-07-14
45.2111,-119.9766,331.6,2024-07-14
45.2262,-119.9859,333.1,2024-07-14
45.3008,-121.2671,332.2,2024-07-14
45.302,-121.2758,334.4,2024-07-14
45.1051,-119.9148,374.1,2024-07-14
45.1091,-119.8841,348.1,2024-07-14
45.1073,-119.9196,387.3,2024-07-14
45.127,-119.8151,344.8,2024-07-14
45.1251,-119.8529,352.6,2024-07-14
45.1233,-119.8878,368.1,2024-07-14
45.1216,-119.921,383.0,2024-07-14
45.1196,-119.9588,342.0,2024-07-14
45.1415,-119.8153,342.0,2024-07-14
45.1359,-119.9221,349.4,2024-07-14
45.1539,-119.8527,351.9,2024-07-14
45.1683,-119.8533,366.4,2024-07-14
45.1664,-119.8889,337.6,2024-07-14
45.1808,-119.8892,343.9,2024-07-14
45.1722,-119.8616,370.9,2024-07-14
45.2117,-119.9344,340.3,2024-07-14
45.2242,-119.9703,342.2,2024-07-14
45.3017,-121.2648,334.3,2024-07-14
45.2998,-121.2959,333.2,2024-07-14
43.8888,-119.1249,307.3,2024-07-15
43.8815,-119.1558,323.8,2024-07-15
43.8949,-119.1608,328.8,2024-07-15
43.887,-119.1945,318.8,2024-07-15
43.8812,-119.1272,306.5,2024-07-15
43.8736,-119.1585,309.9,2024-07-15
43.8873,-119.1629,323.8,2024-07-15
43.9082,-119.1366,337.3,2024-07-15
43.9007,-119.1681,332.5,2024-07-15
43.8926,-119.2018,322.8,2024-07-15
43.9287,-119.1124,306.9,2024-07-15
43.9216,-119.1419,354.1,2024-07-15
43.9141,-119.1733,340.1,2024-07-15
43.9061,-119.2066,324.5,2024-07-15
43.8988,-119.237,319.7,2024-07-15
43.9272,-119.1797,328.4,2024-07-15
43.9195,-119.2121,305.2,2024-07-15
43.9126,-119.2408,314.6,2024-07-15
43.9046,-119.274,327.4,2024-07-15
43.9104,-119.3114,301.3,2024-07-15
43.9029,-119.3428,301.3,2024-07-15
43.9089,-119.3798,314.5,2024-07-15
43.9012,-119.4118,324.9,2024-07-15
43.9221,-119.3867,315.3,2024-07-15
43.9148,-119.4171,312.3,2024-07-15
43.8917,-119.4152,305.4,2024-07-15
43.9131,-119.3889,328.2,2024-07-15
43.9054,-119.4204,316.0,2024-07-15
43.9266,-119.3944,306.0,2024-07-15
45.0992,-119.8727,353.1,2024-07-15
45.0685,-119.8173,311.9,2024-07-15
45.089,-119.7934,328.8,2024-07-15
45.0815,-119.8241,320.2,2024-07-15
45.0729,-119.8594,303.3,2024-07-15
45.1021,-119.8,360.2,2024-07-15
45.0947,-119.8306,326.8,2024-07-15
45.0862,-119.8654,352.9,2024-07-15
45.0785,-119.897,402.4,2024-07-15
45.0717,-119.925,362.8,2024-07-15
45.0916,-119.9042,392.8,2024-07-15
45.0848,-119.9322,369.6,2024-07-15
45.1429,-119.7526,316.2,2024-07-15
45.1354,-119.7837,320.7,2024-07-15
45.1128,-119.8777,305.9,2024-07-15
45.1047,-119.9113,322.8,2024-07-15
45.0978,-119.9397,322.5,2024-07-15
45.1484,-119.7908,315.4,2024-07-15
45.1485,-119.762,326.4,2024-07-15
45.1407,-119.7937,319.4,2024-07-15
45.1097,-119.9196,319.0,2024-07-15
45.1025,-119.9484,311.1,2024-07-15
45.1538,-119.8002,307.1,2024-07-15
45.1668,-119.8071,304.2,2024-07-15
45.1798,-119.814,348.5,2024-07-15
45.1721,-119.8456,320.5,2024-07-15
45.1927,-119.8212,325.9,2024-07-15
45.1852,-119.8521,333.1,2024-07-15
45.198,-119.8601,334.3,2024-07-15
45.1903,-119.892,330.9,2024-07-15
45.2116,-119.8647,317.6,2024-07-15
45.2039,-119.8966,322.8,2024-07-15
43.8904,-119.1596,310.9,2024-07-15
43.908,-119.1621,315.5,2024-07-15
43.9056,-119.2753,316.7,2024-07-15
43.9031,-119.3905,303.1,2024-07-15
43.9256,-119.1641,319.3,2024-07-15
43.8904,-119.1643,311.3,2024-07-15
43.908,-119.167,315.1,2024-07-15
43.9071,-119.223,308.4,2024-07-15
43.9062,-119.2799,315.7,2024-07-15
43.9042,-119.3954,304.0,2024-07-15
43.9256,-119.1687,318.8,2024-07-15
45.0855,-119.7785,313.7,2024-07-15
45.0844,-119.832,310.5,2024-07-15
45.0834,-119.8819,325.6,2024-07-15
45.0823,-119.9403,317.9,2024-07-15
45.1037,-119.7239,312.4,2024-07-15
45.1027,-119.7781,332.7,2024-07-15
45.1016,-119.8323,320.8,2024-07-15
45.1531,-119.829,310.5,2024-07-15
45.0879,-119.7828,325.4,2024-07-15
45.0872,-119.8361,313.1,2024-07-15
45.0864,-119.8866,326.9,2024-07-15
45.0855,-119.9448,311.0,2024-07-15
45.106,-119.7279,315.2,2024-07-15
45.1052,-119.7825,327.5,2024-07-15
45.1043,-119.8368,312.0,2024-07-15
45.1558,-119.8338,307.8,2024-07-15
45.1902,-119.8324,338.0,2024-07-15
45.2062,-119.8884,304.4,2024-07-15
45.1939,-119.7866,308.9,2024-07-15
45.1931,-119.8389,336.8,2024-07-15
43.9121,-119.3929,314.2,2024-07-15
45.2001,-119.8264,319.1,2024-07-15
45.202,-119.8486,331.4,2024-07-15
45.2134,-119.8456,334.2,2024-07-15
43.9011,-119.3948,307.4,2024-07-15
43.9085,-119.2373,320.9,2024-07-15
43.9103,-119.2564,329.0,2024-07-15
43.9141,-119.2955,302.2,2024-07-15
43.9231,-119.3912,312.6,2024-07-15
43.921,-119.1387,320.3,2024-07-15
43.9301,-119.1186,305.2,2024-07-15
44.0909,-117.6543,303.6,2024-07-15
45.0736,-119.7898,308.9,2024-07-15
45.0834,-119.9008,305.8,2024-07-15
45.085,-119.7884,310.5,2024-07-15
45.0965,-119.7868,313.9,2024-07-15
45.0949,-119.7814,313.5,2024-07-15
45.1007,-119.7142,309.5,2024-07-15
45.1026,-119.736,315.8,2024-07-15
45.1255,-119.7337,322.7,2024-07-15
45.1389,-119.7539,320.4,2024-07-15
45.1926,-119.835,317.7,2024-07-15
45.1946,-119.8574,317.6,2024-07-15
45.0694,-119.9026,500.0,2024-07-15
45.071,-119.9166,430.8,2024-07-15
45.0655,-119.7849,340.2,2024-07-15
45.0671,-119.7992,371.8,2024-07-15
45.0789,-119.9012,359.6,2024-07-15
45.0805,-119.9149,341.3,2024-07-15
45.0766,-119.7973,343.5,2024-07-15
45.0843,-119.7808,363.0,2024-07-15
45.086,-119.7954,353.1,2024-07-15
45.0849,-119.7445,334.9,2024-07-15
45.0881,-119.7731,347.0,2024-07-15
45.0898,-119.7878,369.4,2024-07-15
45.0926,-119.7278,334.4,2024-07-15
45.0943,-119.7423,345.8,2024-07-15
45.1004,-119.7116,355.5,2024-07-15
45.102,-119.726,344.9,2024-07-15
45.1037,-119.7405,344.3,2024-07-15
45.1337,-119.7493,330.0,2024-07-15
45.1981,-119.8485,346.0,2024-07-15
45.1997,-119.8629,335.9,2024-07-15
44.0769,-117.6588,332.1,2024-07-15
44.1366,-117.6872,332.0,2024-07-15
45.0599,-119.9045,346.0,2024-07-15
45.0615,-119.9185,337.7,2024-07-15
45.0577,-119.8011,326.9,2024-07-15
45.0662,-119.8749,339.0,2024-07-15
45.0678,-119.8889,409.8,2024-07-15
43.9165,-119.3962,341.6,2024-07-15
43.902,-119.1295,347.1,2024-07-15
43.9104,-119.1342,348.4,2024-07-15
43.9285,-119.1298,332.4,2024-07-15
43.9195,-119.132,360.3,2024-07-15
43.776,-119.2323,328.9,2024-07-15
43.9179,-119.1193,349.6,2024-07-15
43.8982,-119.4005,333.0,2024-07-15
43.8839,-119.134,339.4,2024-07-15
43.9084,-119.3304,341.3,2024-07-15
43.9163,-119.1324,345.6,2024-07-15
43.7564,-119.2003,353.4,2024-07-15
43.7539,-119.2141,370.8,2024-07-15
43.7701,-119.2344,328.5,2024-07-15
43.7794,-119.2378,340.7,2024-07-15
43.777,-119.2519,334.7,2024-07-15
43.8193,-119.1542,341.5,2024-07-15
43.8117,-119.1965,358.0,2024-07-15
43.8285,-119.1575,354.3,2024-07-15
43.826,-119.1718,341.5,2024-07-15
43.8353,-119.1752,350.1,2024-07-15
43.8521,-119.1357,489.6,2024-07-15
43.8446,-119.1783,358.7,2024-07-15
43.8421,-119.1922,345.3,2024-07-15
43.8614,-119.1393,465.1,2024-07-15
43.8589,-119.1532,425.6,2024-07-15
43.8564,-119.1674,371.6,2024-07-15
43.8539,-119.1813,357.0,2024-07-15
43.8514,-119.1955,347.4,2024-07-15
43.8706,-119.1428,403.3,2024-07-15
43.8682,-119.1567,379.0,2024-07-15
43.8657,-119.1704,359.7,2024-07-15
43.8608,-119.1986,344.5,2024-07-15
43.8776,-119.1592,361.9,2024-07-15
43.8751,-119.1734,350.4,2024-07-15
43.8351,-119.3986,336.4,2024-07-15
43.9114,-119.1601,337.0,2024-07-15
43.9256,-119.1354,371.5,2024-07-15
43.9232,-119.1493,346.9,2024-07-15
43.9207,-119.1631,354.4,2024-07-15
43.9057,-119.2473,358.2,2024-07-15
43.915,-119.2503,345.4,2024-07-15
44.2179,-117.7523,338.0,2024-07-15
45.087,-119.8137,336.9,2024-07-15
45.0615,-119.7683,377.1,2024-07-15
45.0588,-119.7829,383.5,2024-07-15
45.0563,-119.797,351.4,2024-07-15
45.0861,-119.6859,323.5,2024-07-15
45.0836,-119.6998,346.2,2024-07-15
45.0734,-119.7572,379.3,2024-07-15
45.0708,-119.7716,370.2,2024-07-15
45.0682,-119.7864,394.2,2024-07-15
45.0656,-119.8006,399.1,2024-07-15
45.0954,-119.6892,348.4,2024-07-15
45.0928,-119.7034,396.1,2024-07-15
45.0903,-119.7178,383.4,2024-07-15
45.0852,-119.7467,349.9,2024-07-15
45.0775,-119.7899,386.9,2024-07-15
45.0749,-119.804,356.4,2024-07-15
45.0996,-119.7214,350.0,2024-07-15
45.0945,-119.7501,345.6,2024-07-15
45.0894,-119.7789,346.7,2024-07-15
45.0868,-119.7935,351.4,2024-07-15
45.0843,-119.8076,340.1,2024-07-15
45.0687,-119.8951,360.4,2024-07-15
45.0662,-119.9087,368.1,2024-07-15
45.0637,-119.9229,339.1,2024-07-15
45.064,-119.754,335.5,2024-07-15
45.0711,-119.9009,361.2,2024-07-15
45.0686,-119.9146,358.6,2024-07-15
45.1953,-119.8471,336.9,2024-07-15
43.8881,-119.0885,323.8,2024-07-16
43.774,-119.2397,305.7,2024-07-16
43.8182,-119.0692,324.6,2024-07-16
43.8164,-119.0813,313.1,2024-07-16
43.8269,-119.0716,328.7,2024-07-16
43.8252,-119.0837,314.8,2024-07-16
43.8339,-119.0861,311.4,2024-07-16
43.8322,-119.0982,333.5,2024-07-16
43.8305,-119.1103,342.8,2024-07-16
43.8288,-119.1224,303.2,2024-07-16
43.8495,-119.0401,308.7,2024-07-16
43.8444,-119.0764,322.3,2024-07-16
43.8427,-119.0885,326.9,2024-07-16
43.8409,-119.1006,327.6,2024-07-16
43.8392,-119.1127,367.9,2024-07-16
43.8375,-119.1248,365.9,2024-07-16
43.86,-119.0304,316.3,2024-07-16
43.8583,-119.0425,336.5,2024-07-16
43.8566,-119.0546,331.4,2024-07-16
43.8549,-119.0668,322.1,2024-07-16
43.848,-119.1151,323.1,2024-07-16
43.8462,-119.1272,352.0,2024-07-16
43.8445,-119.1393,331.1,2024-07-16
43.8688,-119.0329,323.8,2024-07-16
43.867,-119.045,330.6,2024-07-16
43.8653,-119.0571,320.2,2024-07-16
43.8636,-119.0692,322.2,2024-07-16
43.8619,-119.0813,349.3,2024-07-16
43.8602,-119.0933,326.3,2024-07-16
43.8533,-119.1418,339.7,2024-07-16
43.8758,-119.0474,328.9,2024-07-16
43.8741,-119.0595,341.5,2024-07-16
43.8723,-119.0716,366.7,2024-07-16
43.8706,-119.0837,349.1,2024-07-16
43.8689,-119.0958,321.9,2024-07-16
43.8672,-119.1079,315.7,2024-07-16
43.8845,-119.0498,327.6,2024-07-16
43.8828,-119.0619,376.6,2024-07-16
43.8811,-119.074,352.6,2024-07-16
43.8794,-119.0861,341.3,2024-07-16
43.8776,-119.0982,319.8,2024-07-16
43.8759,-119.1103,314.5,2024-07-16
43.8915,-119.0643,359.5,2024-07-16
43.8898,-119.0764,363.8,2024-07-16
43.8864,-119.1006,319.1,2024-07-16
43.8847,-119.1127,315.2,2024-07-16
43.8986,-119.0788,343.3,2024-07-16
43.8969,-119.0909,339.7,2024-07-16
43.8951,-119.103,319.3,2024-07-16
43.8934,-119.1152,319.1,2024-07-16
43.8917,-119.1272,350.2,2024-07-16
43.89,-119.1393,336.0,2024-07-16
43.9098,-119.0758,314.4,2024-07-16
43.9081,-119.0879,356.0,2024-07-16
43.9064,-119.0999,334.3,2024-07-16
43.9047,-119.1121,321.9,2024-07-16
43.9029,-119.1242,331.2,2024-07-16
43.9012,-119.1362,325.4,2024-07-16
43.8908,-119.209,310.4,2024-07-16
43.8891,-119.2211,313.6,2024-07-16
43.9169,-119.0903,346.9,2024-07-16
43.9151,-119.1024,340.9,2024-07-16
43.9134,-119.1145,323.7,2024-07-16
43.9117,-119.1266,345.0,2024-07-16
43.91,-119.1387,328.9,2024-07-16
43.9082,-119.1508,327.7,2024-07-16
43.8995,-119.2114,328.0,2024-07-16
43.8978,-119.2235,323.5,2024-07-16
43.8943,-119.2477,309.2,2024-07-16
43.9239,-119.1048,348.4,2024-07-16
43.9221,-119.1169,343.1,2024-07-16
43.9204,-119.129,323.6,2024-07-16
43.9187,-119.1411,320.6,2024-07-16
43.917,-119.1532,345.0,2024-07-16
43.91,-119.2017,311.4,2024-07-16
43.9048,-119.238,328.9,2024-07-16
43.9031,-119.2501,325.9,2024-07-16
43.9326,-119.1072,321.9,2024-07-16
43.9309,-119.1193,353.5,2024-07-16
43.9292,-119.1314,327.6,2024-07-16
43.9274,-119.1435,314.4,2024-07-16
43.9257,-119.1556,324.0,2024-07-16
43.924,-119.1677,322.4,2024-07-16
43.9205,-119.192,317.1,2024-07-16
43.9188,-119.2041,305.6,2024-07-16
43.9136,-119.2404,341.6,2024-07-16
43.9118,-119.2525,337.0,2024-07-16
43.9101,-119.2647,316.8,2024-07-16
43.9066,-119.2889,312.1,2024-07-16
43.9049,-119.301,307.4,2024-07-16
43.9327,-119.1702,302.7,2024-07-16
43.9223,-119.2428,309.0,2024-07-16
43.9206,-119.255,304.3,2024-07-16
43.9153,-119.2914,314.4,2024-07-16
43.9101,-119.3277,318.9,2024-07-16
43.9083,-119.3398,316.0,2024-07-16
43.9066,-119.3519,348.6,2024-07-16
43.9048,-119.364,352.5,2024-07-16
43.9031,-119.3761,335.8,2024-07-16
43.9013,-119.3883,323.4,2024-07-16
43.8996,-119.4004,300.5,2024-07-16
43.8978,-119.4126,301.8,2024-07-16
43.9153,-119.3544,328.4,2024-07-16
43.9136,-119.3665,355.1,2024-07-16
43.9118,-119.3786,339.5,2024-07-16
43.9101,-119.3907,332.4,2024-07-16
43.9206,-119.3812,334.9,2024-07-16
43.9188,-119.3932,326.9,2024-07-16
43.9276,-119.3956,307.3,2024-07-16
45.0589,-119.7749,341.6,2024-07-16
45.0555,-119.7352,326.9,2024-07-16
45.0571,-119.7872,354.2,2024-07-16
45.0783,-119.7032,332.2,2024-07-16
45.0765,-119.7156,319.3,2024-07-16
45.073,-119.7403,339.5,2024-07-16
45.0658,-119.7898,313.6,2024-07-16
45.0817,-119.7429,321.5,2024-07-16
45.0992,-119.7481,311.9,2024-07-16
45.0696,-119.7006,319.3,2024-07-16
45.0573,-119.7228,336.1,2024-07-16
45.0591,-119.7105,326.6,2024-07-16
45.0467,-119.7326,301.6,2024-07-16
45.0485,-119.7203,302.1,2024-07-16
45.6833,-118.3989,312.1,2024-07-16
46.0391,-117.3245,333.2,2024-07-16
46.0373,-117.3388,336.8,2024-07-16
45.0678,-119.713,346.8,2024-07-16
45.066,-119.7254,346.0,2024-07-16
45.0642,-119.7377,336.5,2024-07-16
45.0624,-119.7501,333.9,2024-07-16
45.0606,-119.7625,323.6,2024-07-16
45.0652,-119.7911,313.0,2024-07-16
43.899,-119.0721,317.6,2024-07-16
43.9269,-119.1109,325.5,2024-07-16
43.8865,-119.0604,333.1,2024-07-16
43.8446,-119.1146,310.1,2024-07-16
46.0392,-117.3198,328.7,2024-07-16
46.0385,-117.328,325.4,2024-07-16
45.0562,-119.708,358.4,2024-07-16
45.0576,-119.714,348.9,2024-07-16
43.8196,-119.0769,324.8,2024-07-16
43.9057,-119.2098,331.3,2024-07-16
43.9376,-119.1248,349.4,2024-07-16
43.9004,-119.2171,335.3,2024-07-16
43.8412,-119.1179,330.1,2024-07-16
43.9325,-119.1011,337.2,2024-07-16
43.8246,-119.0999,340.2,2024-07-16
46.0303,-117.3464,331.5,2024-07-16
45.0554,-119.7973,344.3,2024-07-16
43.8219,-119.1035,355.9,2024-07-16
43.8314,-119.1264,346.4,2024-07-16
43.9043,-119.209,400.9,2024-07-16
43.9025,-119.2305,347.2,2024-07-16
45.0516,-119.7136,336.3,2024-07-16
45.0462,-119.7745,371.8,2024-07-16
45.0442,-119.7959,363.1,2024-07-16
45.0647,-119.6947,331.9,2024-07-16
46.0396,-117.3315,356.2,2024-07-16
46.0525,-117.3349,366.8,2024-07-16
46.0491,-117.3396,370.4,2024-07-16
45.0454,-119.7871,321.4,2024-07-17
45.0464,-119.7948,322.3,2024-07-17
46.044,-117.3278,316.8,2024-07-17
46.0347,-117.3639,324.2,2024-07-17
46.0587,-117.3326,306.3,2024-07-17
46.049,-117.3704,321.0,2024-07-17
46.0436,-117.3336,321.4,2024-07-17
46.0339,-117.3703,320.6,2024-07-17
46.0582,-117.3387,310.0,2024-07-17
46.0482,-117.377,319.8,2024-07-17
46.0432,-117.3418,312.6,2024-07-17
46.0417,-117.3856,318.3,2024-07-17
44.2388,-122.2553,307.1,2024-07-17
46.0576,-117.3513,306.6,2024-07-17
46.0447,-117.3536,313.2,2024-07-17
46.0474,-117.3607,314.4,2024-07-17
43.1569,-122.1103,346.4,2024-07-17
43.8401,-119.1287,326.8,2024-07-17
43.842,-119.1502,330.0,2024-07-17
43.6145,-117.3985,335.5,2024-07-17
43.6109,-117.4168,337.5,2024-07-17
43.6396,-117.386,340.5,2024-07-17
43.6314,-117.3885,339.5,2024-07-17
43.6419,-117.3924,334.1,2024-07-17
43.8946,-119.0524,370.8,2024-07-17
43.9059,-119.0572,395.6,2024-07-17
43.9356,-119.0916,353.4,2024-07-17
43.9262,-119.1352,337.7,2024-07-17
43.9215,-119.1571,348.6,2024-07-17
43.9308,-119.097,349.1,2024-07-17
43.942,-119.1023,323.2,2024-07-17
43.9142,-119.2843,330.3,2024-07-17
43.916,-119.3328,357.4,2024-07-17
43.497,-122.0481,314.8,2024-07-17
43.4985,-122.0807,325.5,2024-07-17
43.1424,-122.0985,317.1,2024-07-17
43.143,-122.1019,328.1,2024-07-17
43.1604,-122.1026,354.3,2024-07-17
43.1637,-122.1096,326.1,2024-07-17
43.5002,-122.025,322.5,2024-07-17
43.4989,-122.0855,321.7,2024-07-17
43.5003,-122.0293,324.0,2024-07-17
43.958,-119.1362,347.7,2024-07-18
43.9551,-119.152,304.3,2024-07-18
43.9521,-119.1681,308.5,2024-07-18
43.9491,-119.1848,324.4,2024-07-18
43.9463,-119.2002,329.2,2024-07-18
43.9287,-119.2959,405.6,2024-07-18
43.9259,-119.3112,394.4,2024-07-18
43.923,-119.3267,364.8,2024-07-18
43.9201,-119.3425,329.0,2024-07-18
43.9171,-119.3588,331.5,2024-07-18
43.9141,-119.3751,315.9,2024-07-18
43.9819,-119.062,322.3,2024-07-18
43.979,-119.0778,352.1,2024-07-18
43.9762,-119.0932,334.5,2024-07-18
43.9734,-119.1086,352.2,2024-07-18
43.9706,-119.1239,326.6,2024-07-18
43.9415,-119.2836,318.0,2024-07-18
43.9387,-119.299,385.4,2024-07-18
43.9359,-119.3142,388.7,2024-07-18
43.933,-119.3299,349.1,2024-07-18
43.93,-119.3462,333.1,2024-07-18
43.927,-119.3627,338.9,2024-07-18
43.9239,-119.3792,325.3,2024-07-18
43.9211,-119.3943,303.1,2024-07-18
43.9543,-119.2714,316.3,2024-07-18
43.9513,-119.2873,418.2,2024-07-18
43.9486,-119.3021,417.3,2024-07-18
43.9458,-119.3176,364.8,2024-07-18
43.9428,-119.3338,344.4,2024-07-18
43.9398,-119.3505,336.1,2024-07-18
43.9367,-119.367,338.6,2024-07-18
43.9339,-119.3828,327.5,2024-07-18
43.9612,-119.2908,384.2,2024-07-18
43.9585,-119.306,397.3,2024-07-18
43.9556,-119.3217,361.1,2024-07-18
43.9527,-119.3377,359.5,2024-07-18
43.9497,-119.3541,330.0,2024-07-18
43.9466,-119.371,316.2,2024-07-18
43.9625,-119.2798,328.3,2024-07-18
43.9594,-119.2962,391.9,2024-07-18
43.9566,-119.3113,378.6,2024-07-18
43.9536,-119.3273,350.3,2024-07-18
43.9506,-119.3432,344.3,2024-07-18
43.9474,-119.3601,325.6,2024-07-18
43.9444,-119.3763,321.3,2024-07-18
43.9692,-119.3001,345.8,2024-07-18
43.9663,-119.3155,368.6,2024-07-18
43.9634,-119.3313,353.8,2024-07-18
43.9604,-119.3473,332.0,2024-07-18
43.4992,-122.0456,306.1,2024-07-18
43.7233,-121.726,312.9,2024-07-18
44.5438,-117.4919,313.9,2024-07-18
44.5417,-117.5052,323.6,2024-07-18
44.5528,-117.4959,315.4,2024-07-18
44.5507,-117.5089,325.1,2024-07-18
44.5485,-117.5217,317.3,2024-07-18
44.5582,-117.5037,340.0,2024-07-18
44.556,-117.5166,352.4,2024-07-18
44.5539,-117.5293,315.1,2024-07-18
44.5673,-117.507,360.3,2024-07-18
44.5651,-117.5203,375.9,2024-07-18
45.0356,-118.9904,309.8,2024-07-18
45.033,-119.0047,309.4,2024-07-18
44.9527,-119.4532,316.3,2024-07-18
44.9498,-119.4689,340.7,2024-07-18
45.0452,-118.9934,330.8,2024-07-18
45.0426,-119.008,322.6,2024-07-18
45.0464,-118.999,329.8,2024-07-18
45.0586,-118.9876,310.7,2024-07-18
45.0559,-119.0022,315.6,2024-07-18
44.9544,-119.7829,333.6,2024-07-18
44.9514,-119.7988,321.7,2024-07-18
44.9645,-119.7854,437.1,2024-07-18
44.9616,-119.8013,379.0,2024-07-18
44.9553,-119.8349,304.2,2024-07-18
44.9775,-119.7726,327.3,2024-07-18
44.9745,-119.7887,407.6,2024-07-18
44.9715,-119.8049,333.1,2024-07-18
44.9874,-119.7762,323.4,2024-07-18
44.9844,-119.7925,383.4,2024-07-18
44.9814,-119.8088,326.5,2024-07-18
