latitude,longitude,brightness,acq_date
40.4843,-92.0448,304.8,2024-03-20
40.4857,-92.0503,305.4,2024-03-20
40.4388,-93.0744,302.8,2024-03-20
40.4918,-94.2129,310.8,2024-03-20
40.4901,-94.2305,313.5,2024-03-20
40.4936,-94.2188,316.9,2024-03-20
40.4919,-94.2365,303.9,2024-03-20
40.5749,-93.7096,313.2,2024-03-20
40.5732,-93.7287,309.2,2024-03-20
40.6062,-93.6174,308.4,2024-03-20
40.6307,-94.4272,329.8,2024-03-20
40.6289,-94.4447,313.8,2024-03-20
40.8012,-93.2161,337.8,2024-03-20
40.7993,-93.2367,304.1,2024-03-20
40.7486,-94.035,301.8,2024-03-20
40.751,-95.8634,313.0,2024-03-20
41.2217,-91.5321,302.9,2024-03-20
41.7177,-90.3584,300.6,2024-03-20
41.244,-92.2506,302.0,2024-03-20
41.6879,-91.6741,301.2,2024-03-20
41.6876,-91.6818,302.1,2024-03-20
41.4208,-95.6978,311.5,2024-03-20
41.4956,-95.5583,319.1,2024-03-20
41.8291,-92.8721,306.6,2024-03-20
41.7783,-95.4847,346.3,2024-03-20
41.9766,-94.2881,304.0,2024-03-20
42.1969,-96.2226,318.6,2024-03-20
42.2068,-96.2246,313.8,2024-03-20
42.6845,-93.4877,303.7,2024-03-20
42.6827,-93.5092,300.6,2024-03-20
42.8282,-96.5774,338.9,2024-03-20
42.8265,-96.5923,351.2,2024-03-20
42.838,-96.5794,321.2,2024-03-20
42.8363,-96.5944,331.1,2024-03-20
43.3766,-91.1307,309.0,2024-03-20
43.3715,-91.1376,326.4,2024-03-20
41.5442,-92.9987,303.1,2024-03-21
42.9587,-94.6774,305.5,2024-03-21
42.2637,-96.0399,317.1,2024-03-21
41.2038,-91.2191,315.3,2024-03-21
41.5476,-93.0159,312.0,2024-03-21
41.1707,-91.7865,307.9,2024-03-21
41.1665,-91.7662,302.9,2024-03-21
41.1439,-91.7744,305.3,2024-03-21
41.2378,-92.3492,301.4,2024-03-21
41.234,-92.3303,300.7,2024-03-21
41.286,-93.7003,302.0,2024-03-21
40.6164,-94.1857,314.1,2024-03-21
40.6192,-94.2012,303.9,2024-03-21
40.4873,-93.3588,302.0,2024-03-21
40.4907,-93.376,301.6,2024-03-21
40.8593,-94.7766,311.3,2024-03-21
40.862,-94.7911,312.4,2024-03-21
40.8691,-94.7736,305.0,2024-03-21
40.6748,-92.017,305.4,2024-03-21
40.6706,-91.9969,301.3,2024-03-21
40.6784,-92.0224,306.2,2024-03-21
40.6743,-92.0022,315.1,2024-03-21
40.8461,-93.8702,307.3,2024-03-21
41.171,-95.6782,300.5,2024-03-21
40.8403,-93.8786,310.8,2024-03-21
40.8373,-93.8626,304.7,2024-03-21
40.6437,-91.5152,301.8,2024-03-21
41.0631,-93.8544,308.0,2024-03-21
40.686,-92.013,305.2,2024-03-21
40.4374,-91.4996,309.6,2024-03-21
40.4417,-91.4889,302.6,2024-03-21
40.438,-91.507,302.5,2024-03-21
40.3966,-92.6772,307.8,2024-03-21
40.3908,-92.6822,303.6,2024-03-21
40.7829,-90.8394,308.8,2024-03-21
40.6601,-91.856,302.7,2024-03-21
40.6752,-92.0093,314.2,2024-03-21
41.1315,-91.447,313.2,2024-03-21
41.1978,-91.2842,304.6,2024-03-21
40.8306,-93.0615,307.5,2024-03-21
40.6882,-92.4025,306.3,2024-03-21
41.2268,-91.9605,304.3,2024-03-21
40.9477,-93.334,304.1,2024-03-21
41.4602,-90.9032,341.7,2024-03-21
41.457,-90.9197,318.8,2024-03-21
41.4681,-91.2335,303.4,2024-03-21
41.4287,-92.066,307.8,2024-03-21
40.9672,-95.3103,309.2,2024-03-22
40.9657,-95.3244,314.5,2024-03-22
41.1204,-91.7252,302.1,2024-03-23
41.1554,-90.3298,301.9,2024-03-23
41.1896,-93.4189,300.9,2024-03-23
41.4818,-90.8286,307.6,2024-03-23
40.8506,-93.4479,325.0,2024-03-23
40.8487,-93.4362,319.2,2024-03-23
40.6148,-92.4506,300.5,2024-03-23
40.9691,-90.7936,302.3,2024-03-27
42.1178,-95.9018,323.1,2024-03-27
40.571,-96.492,309.0,2024-03-27
41.1051,-91.7291,301.4,2024-03-27
40.8465,-95.5032,310.6,2024-03-27
41.2638,-93.5714,305.2,2024-03-27
41.4417,-93.519,302.0,2024-03-27
41.44,-93.535,301.3,2024-03-27
41.4519,-93.5207,353.7,2024-03-27
41.4502,-93.5368,361.1,2024-03-27
41.9927,-93.5573,312.4,2024-03-28
41.9883,-93.5783,306.0,2024-03-28
41.9863,-93.5657,326.0,2024-03-28
42.306,-96.1536,300.6,2024-03-28
41.6413,-92.5364,303.6,2024-03-28
41.6389,-92.5228,301.3,2024-03-28
42.0435,-95.3642,305.2,2024-03-28
41.2538,-90.8269,303.0,2024-03-28
41.5518,-93.0396,305.2,2024-03-28
41.5425,-93.0423,305.9,2024-03-28
41.2286,-92.2053,326.7,2024-03-28
41.2261,-92.1912,310.4,2024-03-28
41.4322,-93.5925,325.5,2024-03-28
41.4301,-93.5799,341.1,2024-03-28
41.421,-93.5826,319.3,2024-03-28
41.5823,-94.9473,300.8,2024-03-28
41.0512,-92.0313,307.1,2024-03-28
41.5527,-95.1818,308.2,2024-03-28
41.5439,-95.1841,323.2,2024-03-28
42.4437,-91.453,302.6,2024-03-28
41.9098,-90.9905,303.3,2024-03-28
42.2854,-93.6373,303.4,2024-03-28
41.9948,-93.5698,333.3,2024-03-28
41.5997,-96.1962,313.7,2024-03-28
41.2341,-94.0396,303.7,2024-03-28
41.2321,-94.0273,316.5,2024-03-28
41.52,-96.2219,303.3,2024-03-28
41.0612,-93.6588,305.7,2024-03-28
41.0592,-93.6461,302.6,2024-03-28
41.4221,-96.1196,300.8,2024-03-28
41.1621,-94.5156,308.0,2024-03-28
41.1602,-94.5036,326.2,2024-03-28
41.3931,-96.2355,305.3,2024-03-28
41.0918,-94.365,306.5,2024-03-28
40.6869,-91.9698,303.3,2024-03-28
41.3649,-96.563,302.8,2024-03-28
40.6994,-92.4948,311.5,2024-03-28
41.3052,-96.5355,303.5,2024-03-28
40.9112,-94.0523,322.1,2024-03-28
40.6772,-92.7833,321.4,2024-03-28
40.6748,-92.7696,326.8,2024-03-28
40.5893,-92.7581,305.6,2024-03-28
40.6417,-93.3767,305.9,2024-03-28
40.5561,-92.8747,320.1,2024-03-28
40.5538,-92.8612,305.8,2024-03-28
40.9421,-95.813,322.6,2024-03-28
40.9404,-95.8015,317.7,2024-03-28
40.9503,-95.9311,307.0,2024-03-28
40.4137,-92.6499,311.0,2024-03-28
40.6927,-95.1957,300.5,2024-03-28
40.7449,-96.2936,309.8,2024-03-28
41.9482,-94.614,319.3,2024-03-28
42.365,-91.9194,310.4,2024-03-28
41.9585,-94.6116,313.0,2024-03-28
41.9508,-94.6437,302.4,2024-03-28
40.6702,-92.7591,317.3,2024-03-28
40.6665,-92.7645,328.4,2024-03-28
41.0703,-95.3148,303.5,2024-03-28
41.0676,-95.3173,308.3,2024-03-28
42.372,-91.915,309.7,2024-03-28
43.0418,-96.594,300.3,2024-03-28
43.0352,-96.589,302.3,2024-03-28
40.5419,-93.9176,319.3,2024-03-29
41.1335,-95.8317,348.5,2024-03-29
41.1355,-95.8196,308.2,2024-03-29
42.7689,-92.6553,344.3,2024-03-30
43.4653,-91.2684,320.7,2024-03-30
43.2647,-92.0162,304.4,2024-03-30
43.18,-92.0056,305.7,2024-03-30
43.4553,-94.4456,306.0,2024-03-30
43.0313,-92.4082,334.4,2024-03-30
43.0296,-92.3959,315.3,2024-03-30
42.8287,-92.9742,312.1,2024-03-30
42.9635,-94.5272,317.5,2024-03-30
42.7483,-92.9217,304.9,2024-03-30
42.7467,-92.9092,333.3,2024-03-30
42.7094,-92.7645,314.4,2024-03-30
42.7005,-92.7666,368.3,2024-03-30
42.6988,-92.7542,316.5,2024-03-30
42.792,-93.5656,304.5,2024-03-30
42.7843,-93.5607,303.6,2024-03-30
42.6543,-92.6951,309.7,2024-03-30
42.1757,-91.627,305.7,2024-03-30
41.935,-90.4448,301.7,2024-03-30
42.1044,-92.1107,310.0,2024-03-30
42.0478,-92.3032,302.6,2024-03-30
42.0462,-92.2913,304.1,2024-03-30
42.4334,-96.0094,324.9,2024-03-30
41.8216,-91.1635,307.3,2024-03-30
41.8198,-91.1518,311.6,2024-03-30
41.6567,-92.41,309.7,2024-03-30
41.7284,-93.2944,305.8,2024-03-30
41.7268,-93.2821,332.4,2024-03-30
41.6733,-93.1555,301.5,2024-03-30
41.805,-94.7316,316.8,2024-03-30
41.226,-90.6611,303.9,2024-03-30
41.685,-94.3353,302.3,2024-03-30
41.3183,-92.3699,313.1,2024-03-30
41.1939,-91.7484,306.3,2024-03-30
41.7017,-96.0956,304.7,2024-03-30
41.7001,-96.0799,304.8,2024-03-30
41.7021,-96.0856,310.8,2024-03-30
40.9295,-90.7826,310.1,2024-03-30
41.1914,-93.4142,304.9,2024-03-30
41.1898,-93.4021,317.8,2024-03-30
41.1522,-93.6879,304.0,2024-03-30
41.3101,-95.1225,310.4,2024-03-30
41.2615,-95.5005,303.1,2024-03-30
41.0757,-93.9472,305.5,2024-03-30
40.914,-93.9882,307.2,2024-03-30
40.9124,-93.9757,305.3,2024-03-30
40.5936,-92.7355,310.3,2024-03-30
40.592,-92.7239,310.1,2024-03-30
40.8477,-96.4697,302.4,2024-03-30
40.846,-96.4539,311.7,2024-03-30
40.5798,-95.7613,312.3,2024-03-30
40.5783,-95.7468,328.8,2024-03-30
40.4471,-96.3275,311.2,2024-03-30
40.437,-96.3198,306.3,2024-03-30
40.8841,-94.7048,313.4,2024-03-30
42.2665,-94.0389,301.4,2024-03-30
42.2693,-94.048,303.8,2024-03-30
42.7639,-92.6535,302.6,2024-03-30
43.4557,-91.2782,301.0,2024-03-30
43.4934,-92.1909,302.1,2024-03-30
42.0832,-94.2886,313.5,2024-03-30
41.9398,-93.2654,321.8,2024-03-30
42.0844,-94.2932,311.3,2024-03-30
43.4142,-91.7979,320.8,2024-03-30
43.4127,-91.8484,311.2,2024-03-30
43.4171,-91.8027,311.8,2024-03-30
40.659,-92.7048,300.5,2024-03-31
41.8874,-95.431,304.1,2024-03-31
41.9305,-95.3766,303.7,2024-03-31
41.9876,-95.2295,303.6,2024-03-31
42.4496,-96.4297,313.8,2024-04-04
42.448,-96.4155,312.4,2024-04-04
42.4454,-96.4221,321.5,2024-04-04
42.2844,-96.1605,328.9,2024-04-04
42.2718,-96.1349,319.6,2024-04-04
42.2702,-96.1212,313.4,2024-04-04
41.3271,-93.6645,316.0,2024-04-04
41.3254,-93.6528,322.3,2024-04-04
41.1451,-94.0106,303.2,2024-04-04
41.2244,-95.8218,305.1,2024-04-04
41.1035,-94.7282,304.1,2024-04-04
43.3529,-94.3805,338.0,2024-04-04
43.3513,-94.3679,341.5,2024-04-04
40.8666,-93.9994,334.6,2024-04-04
40.865,-93.9878,329.0,2024-04-04
40.8578,-94.0015,328.2,2024-04-04
40.8562,-93.9899,304.4,2024-04-04
40.8024,-95.243,305.0,2024-04-04
40.6642,-95.6014,310.2,2024-04-04
40.6626,-95.589,328.0,2024-04-04
40.661,-95.5766,317.4,2024-04-04
40.6358,-95.8255,306.6,2024-04-04
40.6089,-96.2043,308.8,2024-04-04
40.4727,-95.6164,309.9,2024-04-04
40.6694,-95.5751,319.2,2024-04-04
40.654,-95.6204,310.5,2024-04-04
40.6678,-95.5707,318.0,2024-04-04
41.6348,-95.9397,343.8,2024-04-04
41.6209,-95.9467,326.4,2024-04-04
41.6376,-95.9119,329.3,2024-04-04
41.6357,-95.9481,324.3,2024-04-04
41.6368,-95.9035,331.2,2024-04-04
41.6227,-95.9104,342.7,2024-04-04
41.622,-95.9021,323.0,2024-04-04
41.6199,-95.9384,323.6,2024-04-04
40.5657,-95.7606,306.3,2024-04-05
40.5565,-95.758,300.9,2024-04-05
43.4017,-92.5347,309.1,2024-04-05
43.3943,-92.5043,314.2,2024-04-05
43.4091,-92.5366,306.6,2024-04-05
43.4019,-92.5061,318.5,2024-04-05
43.4366,-93.7806,311.3,2024-04-05
43.0071,-92.9137,303.7,2024-04-05
42.8272,-92.344,303.0,2024-04-05
41.8301,-92.1005,310.2,2024-04-05
41.8393,-92.1421,302.5,2024-04-05
41.8307,-92.1073,320.6,2024-04-05
42.6023,-96.4933,305.6,2024-04-05
42.0453,-94.17,301.3,2024-04-05
42.0224,-94.1847,301.7,2024-04-05
41.6644,-92.7224,302.8,2024-04-05
41.757,-93.5072,313.9,2024-04-05
41.7438,-93.5127,338.1,2024-04-05
41.7369,-93.4834,311.3,2024-04-05
41.6122,-94.231,311.5,2024-04-05
41.2537,-94.0363,305.9,2024-04-05
40.9566,-93.463,316.4,2024-04-05
40.9493,-93.4322,302.8,2024-04-05
40.9655,-93.4645,317.0,2024-04-05
40.9584,-93.4337,308.6,2024-04-05
40.8214,-93.6316,304.9,2024-04-05
40.7929,-94.1369,303.8,2024-04-05
40.5763,-94.3889,348.6,2024-04-05
40.5812,-94.3919,339.4,2024-04-05
40.5749,-94.3639,315.3,2024-04-05
40.5683,-94.3971,307.7,2024-04-05
40.4968,-94.0854,306.1,2024-04-05
40.5609,-95.7634,329.1,2024-04-05
40.4528,-92.7357,304.9,2024-04-05
40.7082,-92.394,300.0,2024-04-05
40.6337,-93.0633,310.1,2024-04-05
40.4889,-94.0853,343.7,2024-04-05
40.4869,-94.0976,337.0,2024-04-05
40.4632,-94.9055,341.6,2024-04-05
40.47,-94.9006,319.0,2024-04-05
40.4677,-94.9137,311.1,2024-04-05
40.5532,-95.7646,325.5,2024-04-05
40.5628,-95.7677,315.8,2024-04-05
41.0305,-93.5481,306.0,2024-04-05
42.6627,-92.8938,365.2,2024-04-05
41.2056,-94.3683,313.1,2024-04-05
41.386,-93.4733,307.7,2024-04-05
41.3841,-93.4851,313.7,2024-04-05
41.3073,-94.3125,305.5,2024-04-05
41.5572,-93.3294,309.6,2024-04-05
41.8237,-92.0979,341.5,2024-04-05
41.2306,-92.8596,305.4,2024-04-05
41.822,-92.1096,367.6,2024-04-05
41.8474,-92.9472,323.3,2024-04-05
41.8456,-92.959,307.1,2024-04-05
41.8112,-93.245,305.3,2024-04-05
41.9762,-92.5235,318.3,2024-04-05
42.0024,-92.4693,309.2,2024-04-05
41.9273,-93.7509,305.3,2024-04-05
41.9254,-93.7629,304.3,2024-04-05
42.3297,-91.5937,346.9,2024-04-05
42.2483,-92.3015,311.0,2024-04-05
42.131,-93.2169,322.6,2024-04-05
42.1279,-93.8336,309.4,2024-04-05
42.126,-93.8457,328.0,2024-04-05
42.0957,-94.6165,311.6,2024-04-05
41.9753,-95.3357,308.1,2024-04-05
42.1288,-94.4614,310.8,2024-04-05
42.1268,-94.4738,313.1,2024-04-05
42.422,-93.0682,304.4,2024-04-05
42.4277,-93.996,313.4,2024-04-05
42.4258,-94.0081,311.9,2024-04-05
42.661,-92.9057,321.5,2024-04-05
42.6715,-92.8962,312.1,2024-04-05
42.2817,-95.6114,306.9,2024-04-05
42.6559,-93.4262,328.9,2024-04-05
42.8793,-93.7216,305.2,2024-04-05
42.9403,-94.2227,329.4,2024-04-05
42.9383,-94.235,308.6,2024-04-05
42.5767,-96.4707,333.7,2024-04-05
42.5741,-96.4853,330.8,2024-04-05
42.5863,-96.4739,317.8,2024-04-05
42.5836,-96.4885,323.0,2024-04-05
43.2353,-93.5214,309.5,2024-04-05
43.2011,-94.1654,324.8,2024-04-05
43.1992,-94.1776,342.4,2024-04-05
43.1731,-94.8609,385.5,2024-04-05
43.1312,-95.1156,303.7,2024-04-05
43.1819,-94.8557,323.8,2024-04-05
43.1798,-94.8683,327.6,2024-04-05
43.1497,-95.656,313.4,2024-04-05
43.1474,-95.6693,309.9,2024-04-05
43.4853,-94.943,309.2,2024-04-05
41.0149,-94.6079,300.8,2024-04-05
41.3797,-92.5406,311.4,2024-04-05
41.3779,-92.5523,319.4,2024-04-05
41.3983,-92.7343,310.3,2024-04-05
42.7519,-90.225,318.0,2024-04-06
43.4256,-91.9099,313.4,2024-04-06
43.3382,-91.8608,308.0,2024-04-06
43.3286,-91.8627,312.1,2024-04-06
43.0601,-91.8343,308.8,2024-04-06
42.8578,-91.6732,305.4,2024-04-06
42.7188,-91.2772,310.5,2024-04-06
42.7094,-91.279,312.0,2024-04-06
42.731,-92.7065,306.5,2024-04-06
42.7293,-92.6912,308.1,2024-04-06
42.73,-92.9821,324.4,2024-04-06
42.7284,-92.9665,310.0,2024-04-06
42.5322,-91.4118,306.3,2024-04-06
42.1978,-90.8606,305.3,2024-04-06
42.1337,-90.3606,301.1,2024-04-06
42.1887,-90.8626,333.4,2024-04-06
42.1036,-90.5585,300.3,2024-04-06
42.0251,-90.5189,300.3,2024-04-06
42.3852,-93.9062,309.2,2024-04-06
42.3802,-93.9131,305.2,2024-04-06
41.9886,-90.9585,301.6,2024-04-06
41.8345,-92.2225,334.6,2024-04-06
41.5438,-91.2304,317.4,2024-04-06
41.5422,-91.2176,316.9,2024-04-06
41.5221,-91.1308,303.6,2024-04-06
41.4713,-90.8649,300.1,2024-04-06
41.3,-90.6814,310.6,2024-04-06
41.2984,-90.6691,344.2,2024-04-06
41.2968,-90.657,303.0,2024-04-06
41.253,-92.0732,312.2,2024-04-06
41.0449,-91.1297,301.2,2024-04-06
41.0359,-91.1316,300.4,2024-04-06
41.1999,-95.9249,326.3,2024-04-06
41.1982,-95.9038,310.6,2024-04-06
41.2044,-95.9312,315.4,2024-04-06
41.2026,-95.9102,320.8,2024-04-06
40.552,-95.7678,309.6,2024-04-06
40.5503,-95.7477,310.5,2024-04-06
40.5528,-95.7533,315.1,2024-04-06
43.0521,-90.5443,301.6,2024-04-06
40.5484,-95.7601,323.1,2024-04-06
40.5564,-95.7668,322.5,2024-04-06
41.2034,-95.9109,350.6,2024-04-06
41.2016,-95.9314,373.3,2024-04-06
43.0663,-96.3987,355.9,2024-04-06
43.0646,-96.4193,327.8,2024-04-06
43.076,-96.4211,312.0,2024-04-06
41.2153,-91.1399,301.0,2024-04-07
40.5889,-91.2431,301.8,2024-04-07
40.3963,-90.6207,301.7,2024-04-07
40.5087,-91.563,300.3,2024-04-07
41.883,-92.0724,305.5,2024-04-07
41.5067,-92.6591,308.7,2024-04-08
41.2014,-92.8919,310.1,2024-04-08
41.2012,-92.8992,313.5,2024-04-08
40.4415,-93.8605,308.3,2024-04-08
40.6439,-91.9447,309.1,2024-04-08
40.6421,-91.9642,312.6,2024-04-08
40.4767,-94.104,323.9,2024-04-08
40.5895,-93.4328,307.8,2024-04-08
40.6709,-94.0928,313.1,2024-04-08
40.6809,-94.0948,316.3,2024-04-08
40.6793,-94.1096,317.3,2024-04-08
40.8399,-95.8004,315.0,2024-04-08
41.2558,-93.8477,317.7,2024-04-08
41.4607,-93.3581,373.0,2024-04-08
41.459,-93.3751,339.1,2024-04-08
41.4576,-93.3473,328.0,2024-04-08
41.456,-93.3643,359.5,2024-04-08
41.495,-95.1715,311.0,2024-04-08
41.5609,-93.2793,332.7,2024-04-08
41.7646,-93.1032,313.6,2024-04-08
41.5592,-93.2965,315.7,2024-04-08
41.5542,-93.2836,330.0,2024-04-08
41.2492,-94.2002,310.5,2024-04-09
41.1715,-93.695,326.7,2024-04-09
41.1697,-93.6831,354.0,2024-04-09
41.161,-93.6915,305.5,2024-04-09
41.0238,-93.1165,310.5,2024-04-09
41.3189,-95.7169,311.6,2024-04-09
41.4027,-96.4118,311.7,2024-04-09
40.7266,-91.951,313.6,2024-04-09
40.6626,-91.8361,305.2,2024-04-09
41.8851,-92.0673,305.3,2024-04-09
40.6179,-91.9193,317.6,2024-04-09
41.0551,-94.7029,328.1,2024-04-09
40.9074,-93.8521,308.0,2024-04-09
40.9056,-93.8403,312.1,2024-04-09
40.802,-93.2977,310.1,2024-04-09
43.4469,-93.7703,356.0,2024-04-09
43.4451,-93.7583,325.5,2024-04-09
42.9566,-91.6117,303.4,2024-04-09
42.8401,-91.4168,310.0,2024-04-09
42.8309,-91.4197,306.5,2024-04-09
42.9542,-92.9752,304.3,2024-04-09
42.9523,-92.963,303.5,2024-04-09
42.3259,-91.5941,319.6,2024-04-09
42.432,-92.7331,318.3,2024-04-09
42.4177,-93.2283,305.8,2024-04-09
42.4255,-94.7778,310.1,2024-04-09
42.1272,-93.0375,306.0,2024-04-09
41.8269,-91.4109,320.7,2024-04-09
40.6603,-91.8227,308.6,2024-04-09
41.6192,-90.6034,303.4,2024-04-09
41.7558,-91.7971,305.1,2024-04-09
41.733,-91.7205,311.0,2024-04-09
42.3801,-96.562,308.4,2024-04-09
41.7162,-92.7952,317.3,2024-04-09
41.7142,-92.7828,318.6,2024-04-09
41.7718,-93.376,312.8,2024-04-09
41.7634,-93.3848,313.8,2024-04-09
41.7261,-93.3825,315.2,2024-04-09
41.7644,-94.0578,316.7,2024-04-09
41.7626,-94.046,323.2,2024-04-09
41.7556,-94.0601,316.4,2024-04-09
41.7538,-94.0484,318.7,2024-04-09
42.0125,-96.0029,327.2,2024-04-09
42.0109,-95.9908,309.7,2024-04-09
42.0036,-96.005,393.2,2024-04-09
42.002,-95.9929,346.9,2024-04-09
41.5975,-93.2736,323.9,2024-04-09
41.5886,-93.276,336.0,2024-04-09
41.5797,-93.2785,355.2,2024-04-09
41.539,-93.0241,332.7,2024-04-09
41.1446,-91.1405,307.1,2024-04-09
41.9163,-96.182,345.1,2024-04-09
41.7732,-95.1928,319.7,2024-04-09
41.6631,-95.068,339.7,2024-04-09
41.6615,-95.0563,311.6,2024-04-09
41.3521,-93.4851,311.0,2024-04-09
41.3502,-93.4731,353.5,2024-04-09
41.3493,-93.5852,308.2,2024-04-09
41.381,-93.848,318.7,2024-04-09
41.3792,-93.8362,311.4,2024-04-09
41.4255,-94.7651,326.0,2024-04-09
41.362,-94.3342,309.4,2024-04-09
41.2364,-93.5786,306.3,2024-04-09
41.5298,-96.0472,345.5,2024-04-09
41.5282,-96.0352,328.3,2024-04-09
40.7805,-93.9892,322.6,2024-04-09
41.0367,-96.088,308.1,2024-04-09
40.7119,-94.0866,311.6,2024-04-09
40.7101,-94.075,329.8,2024-04-09
40.7031,-94.0889,310.6,2024-04-09
40.7013,-94.0773,325.1,2024-04-09
40.7037,-94.7084,322.9,2024-04-09
40.8376,-96.3906,310.5,2024-04-09
40.5734,-94.8966,308.1,2024-04-09
40.5717,-94.8851,307.1,2024-04-09
40.3926,-96.1695,318.6,2024-04-09
40.391,-96.1579,323.7,2024-04-09
41.2169,-91.9407,314.5,2024-04-09
40.7051,-94.7279,314.1,2024-04-09
40.422,-92.9415,307.3,2024-04-09
40.5564,-92.713,310.1,2024-04-09
40.7055,-94.7322,312.9,2024-04-09
41.6993,-91.4617,307.5,2024-04-09
41.4765,-92.4768,319.2,2024-04-09
41.4801,-92.6387,312.5,2024-04-09
41.4923,-92.6438,338.7,2024-04-09
41.4803,-92.6456,322.1,2024-04-09
41.4925,-92.6507,324.6,2024-04-09
40.8403,-95.5187,326.0,2024-04-09
41.8308,-91.4063,344.6,2024-04-09
41.8264,-91.427,321.5,2024-04-09
41.4144,-93.3916,315.7,2024-04-09
41.589,-93.2933,324.3,2024-04-09
41.2139,-95.2998,315.6,2024-04-09
41.213,-95.3069,313.9,2024-04-09
41.4283,-94.7617,311.1,2024-04-09
41.4202,-94.7945,322.3,2024-04-09
42.118,-93.1134,328.4,2024-04-09
42.1123,-93.1388,312.0,2024-04-09
41.7703,-94.7158,326.5,2024-04-09
41.7839,-94.722,309.6,2024-04-09
41.7815,-94.6931,310.6,2024-04-09
41.7736,-94.7246,327.3,2024-04-09
42.3298,-94.0249,320.1,2024-04-09
42.3248,-94.0298,314.6,2024-04-09
43.0781,-91.0843,309.0,2024-04-09
43.4479,-93.9377,333.3,2024-04-10
43.4468,-93.8802,317.3,2024-04-10
42.8974,-91.5274,311.5,2024-04-10
42.4672,-93.6408,310.4,2024-04-10
43.4478,-93.9293,338.4,2024-04-10
43.447,-93.8718,310.5,2024-04-10
43.2967,-90.8247,333.4,2024-04-10
43.2913,-90.8332,325.2,2024-04-10
43.3811,-92.1442,307.5,2024-04-10
43.3849,-92.1492,311.2,2024-04-10
42.6898,-92.8721,320.7,2024-04-10
42.6916,-92.8765,316.4,2024-04-10
42.6823,-92.8394,312.4,2024-04-10
41.7303,-94.317,328.1,2024-04-10
41.7274,-94.3236,324.0,2024-04-10
41.1504,-93.9667,312.4,2024-04-10
41.1512,-93.9733,314.5,2024-04-10
41.5113,-95.9043,313.2,2024-04-10
40.9006,-93.8585,320.7,2024-04-10
41.4152,-96.3805,314.3,2024-04-10
40.7222,-92.0747,324.0,2024-04-10
40.7207,-92.0871,320.8,2024-04-10
40.4792,-94.0581,313.0,2024-04-10
40.4775,-94.0696,402.1,2024-04-10
40.4758,-94.0811,374.9,2024-04-10
40.4863,-94.0719,312.8,2024-04-10
40.8977,-92.7743,302.3,2024-04-10
41.1835,-91.3118,310.1,2024-04-10
40.9041,-93.8662,311.3,2024-04-10
41.161,-93.0162,314.5,2024-04-10
41.1352,-93.9302,347.7,2024-04-10
41.1335,-93.9418,334.3,2024-04-10
41.1549,-93.9835,316.2,2024-04-10
41.5731,-92.687,329.9,2024-04-10
41.5822,-92.6892,325.3,2024-04-10
41.7741,-91.6593,319.7,2024-04-10
41.7725,-91.6727,320.0,2024-04-10
41.5661,-96.4467,317.6,2024-04-10
42.3003,-91.2554,312.2,2024-04-10
41.8846,-95.9135,316.0,2024-04-10
41.8954,-95.904,346.5,2024-04-10
41.8935,-95.916,339.8,2024-04-10
43.2939,-90.8302,321.3,2024-04-10
42.8673,-94.8748,352.1,2024-04-10
42.8778,-94.8652,325.5,2024-04-10
42.876,-94.8772,380.9,2024-04-10
42.8743,-94.8891,318.3,2024-04-10
43.35,-92.1351,329.5,2024-04-10
41.6778,-96.4453,313.1,2024-04-11
41.4824,-90.8245,309.8,2024-04-11
43.3968,-91.3872,326.7,2024-04-11
43.3984,-91.3997,339.0,2024-04-11
41.6795,-96.4641,310.2,2024-04-11
41.2985,-95.8883,307.7,2024-04-11
41.2889,-95.868,303.7,2024-04-12
43.4807,-95.0287,336.6,2024-04-12
43.4776,-95.0125,314.9,2024-04-12
43.4962,-95.3864,318.1,2024-04-12
42.6049,-92.1371,305.3,2024-04-12
42.5997,-92.1134,303.7,2024-04-12
43.1127,-95.9087,322.4,2024-04-12
42.4143,-93.0655,303.9,2024-04-12
42.1631,-94.7103,322.3,2024-04-12
41.8455,-94.1298,306.8,2024-04-12
42.0328,-95.87,309.5,2024-04-12
41.8052,-95.9316,310.1,2024-04-12
41.8023,-95.9163,310.3,2024-04-12
41.7542,-95.7151,311.7,2024-04-12
41.5376,-96.0049,328.5,2024-04-12
41.1186,-94.6666,311.4,2024-04-12
41.1149,-94.6482,326.6,2024-04-12
41.1041,-94.6519,310.0,2024-04-12
41.1143,-94.6543,327.1,2024-04-12
41.1035,-94.658,308.9,2024-04-12
40.886,-94.0411,304.6,2024-04-12
40.6558,-92.7045,324.6,2024-04-12
40.8032,-93.6451,312.5,2024-04-12
40.8049,-93.6508,309.3,2024-04-12
41.2813,-95.8773,314.9,2024-04-12
41.2917,-95.881,314.1,2024-04-12
41.8337,-93.9876,319.7,2024-04-12
41.8312,-94.0014,317.0,2024-04-12
41.9453,-95.4716,320.3,2024-04-12
42.4207,-93.0663,312.7,2024-04-12
41.9422,-95.9154,318.1,2024-04-12
41.9388,-95.9325,318.8,2024-04-12
42.2192,-95.0128,318.9,2024-04-12
42.986,-96.405,323.3,2024-04-12
43.4656,-94.1093,322.9,2024-04-12
43.1255,-91.3876,306.8,2024-04-13
43.0482,-90.8101,311.7,2024-04-13
43.0875,-91.8384,309.7,2024-04-13
