latitude,longitude,brightness,acq_date
35.8693,-100.5557,341.3,2024-02-27
35.8648,-100.5769,340.5,2024-02-27
35.8603,-100.5985,358.4,2024-02-27
35.8557,-100.6203,350.0,2024-02-27
35.8467,-100.6634,336.4,2024-02-27
35.819,-100.795,326.0,2024-02-27
35.8225,-100.9641,335.1,2024-02-27
35.8177,-100.9869,350.7,2024-02-27
35.813,-101.0096,341.3,2024-02-27
35.8082,-101.0324,356.9,2024-02-27
35.8032,-101.0557,338.5,2024-02-27
35.8107,-100.9645,322.6,2024-02-27
35.9346,-100.447,334.4,2024-02-27
35.823,-100.9687,331.9,2024-02-27
35.818,-100.9914,344.3,2024-02-27
35.8131,-101.014,337.2,2024-02-27
35.8082,-101.0369,357.7,2024-02-27
35.8031,-101.0601,328.8,2024-02-27
35.9465,-100.4509,344.7,2024-02-27
35.9421,-100.4718,335.1,2024-02-27
35.9198,-100.5772,327.7,2024-02-27
35.8155,-101.0642,332.3,2024-02-27
35.9583,-100.4546,320.6,2024-02-27
35.8128,-101.138,339.0,2024-02-27
35.8251,-101.1422,319.0,2024-02-27
35.8201,-101.1654,337.7,2024-02-27
35.8151,-101.1888,349.0,2024-02-27
35.81,-101.2123,345.9,2024-02-27
35.7946,-101.2834,343.4,2024-02-27
35.7895,-101.3072,442.9,2024-02-27
35.7843,-101.331,379.8,2024-02-27
35.8224,-101.2167,339.7,2024-02-27
35.8174,-101.2402,338.5,2024-02-27
35.9586,-100.6361,330.8,2024-02-27
35.7729,-101.5083,437.1,2024-02-27
35.7676,-101.5331,423.4,2024-02-27
35.9705,-100.6402,342.5,2024-02-27
35.9202,-100.8809,339.7,2024-02-27
35.9155,-100.9031,327.4,2024-02-27
35.9013,-100.9707,333.9,2024-02-27
35.8965,-100.9934,346.9,2024-02-27
35.8917,-101.0161,337.8,2024-02-27
35.8869,-101.0388,337.1,2024-02-27
35.8374,-101.2718,320.1,2024-02-27
35.8323,-101.2955,351.2,2024-02-27
35.978,-100.6657,363.9,2024-02-27
35.9735,-100.6873,380.5,2024-02-27
35.969,-100.709,368.9,2024-02-27
35.9645,-100.7307,361.7,2024-02-27
35.9509,-100.7964,357.8,2024-02-27
35.9463,-100.8184,345.9,2024-02-27
35.9417,-100.8403,348.5,2024-02-27
35.937,-100.8627,362.6,2024-02-27
35.9324,-100.885,383.9,2024-02-27
35.9277,-100.9073,351.0,2024-02-27
35.9135,-100.975,343.1,2024-02-27
35.9088,-100.9976,357.2,2024-02-27
35.904,-101.0203,397.6,2024-02-27
35.8992,-101.0431,384.5,2024-02-27
35.8943,-101.0661,339.5,2024-02-27
35.9616,-100.6444,340.6,2024-02-27
35.7761,-101.49,337.1,2024-02-27
35.7705,-101.5149,434.6,2024-02-27
35.765,-101.5395,375.0,2024-02-27
35.9735,-100.6485,349.8,2024-02-27
35.9409,-100.8003,333.2,2024-02-27
35.9314,-100.8441,327.0,2024-02-27
35.9266,-100.8666,349.8,2024-02-27
35.9218,-100.8886,346.6,2024-02-27
35.917,-100.9109,328.0,2024-02-27
35.9023,-100.9785,343.9,2024-02-27
35.8974,-101.001,345.3,2024-02-27
35.8925,-101.0236,343.6,2024-02-27
35.8875,-101.0463,337.0,2024-02-27
35.8365,-101.2788,335.6,2024-02-27
35.8313,-101.3025,339.6,2024-02-27
35.7833,-101.519,328.6,2024-02-27
35.7778,-101.5435,320.1,2024-02-27
35.9809,-100.6739,370.8,2024-02-27
35.9763,-100.6955,378.3,2024-02-27
35.9717,-100.7171,368.5,2024-02-27
35.967,-100.7389,357.2,2024-02-27
35.9577,-100.7824,350.5,2024-02-27
35.953,-100.8044,357.4,2024-02-27
35.9483,-100.8262,349.1,2024-02-27
35.9435,-100.8482,347.6,2024-02-27
35.9387,-100.8707,371.3,2024-02-27
35.9339,-100.8927,374.4,2024-02-27
35.9145,-100.9826,342.0,2024-02-27
35.9096,-101.0052,370.5,2024-02-27
35.9047,-101.0278,404.0,2024-02-27
35.8998,-101.0506,378.6,2024-02-27
35.8948,-101.0737,337.4,2024-02-27
35.993,-100.6773,375.2,2024-02-27
35.9884,-100.6992,360.9,2024-02-27
35.9837,-100.721,360.9,2024-02-27
35.9791,-100.7428,370.8,2024-02-27
35.9744,-100.7647,346.7,2024-02-27
35.9461,-100.897,335.4,2024-02-27
35.9218,-101.0096,343.6,2024-02-27
35.9169,-101.0323,360.7,2024-02-27
35.912,-101.0551,366.4,2024-02-27
35.907,-101.078,349.5,2024-02-27
35.9958,-100.7247,344.0,2024-02-27
35.9912,-100.7466,378.0,2024-02-27
35.9865,-100.7685,354.6,2024-02-27
35.9095,-101.1279,343.2,2024-02-27
35.9045,-101.1509,351.9,2024-02-27
35.8995,-101.174,354.0,2024-02-27
35.8945,-101.1971,327.8,2024-02-27
35.9987,-100.7721,324.8,2024-02-27
35.994,-100.7942,346.3,2024-02-27
35.9846,-100.8385,355.1,2024-02-27
35.9799,-100.8606,355.1,2024-02-27
35.9752,-100.8829,358.0,2024-02-27
35.9704,-100.9052,337.9,2024-02-27
35.9119,-101.1781,333.5,2024-02-27
35.9731,-100.9538,341.6,2024-02-27
35.9684,-100.9762,338.0,2024-02-27
35.9293,-101.1588,359.5,2024-02-27
35.9244,-101.1821,390.7,2024-02-27
35.9194,-101.2052,376.4,2024-02-27
35.9144,-101.2284,339.3,2024-02-27
35.9565,-101.0939,361.5,2024-02-27
35.9516,-101.1168,362.0,2024-02-27
35.9467,-101.1396,342.5,2024-02-27
35.9368,-101.1861,341.9,2024-02-27
35.9319,-101.2092,337.8,2024-02-27
35.9564,-101.0986,359.6,2024-02-27
35.9514,-101.1214,347.1,2024-02-27
35.9464,-101.1441,330.6,2024-02-27
35.9362,-101.1905,335.5,2024-02-27
36.435,-99.906,317.3,2024-02-27
36.4311,-99.925,320.6,2024-02-27
36.4463,-99.9096,367.0,2024-02-27
36.4425,-99.9286,371.9,2024-02-27
36.4386,-99.9476,344.0,2024-02-27
36.4347,-99.9667,323.8,2024-02-27
36.8339,-101.4466,357.9,2024-02-27
36.829,-101.4698,341.2,2024-02-27
36.824,-101.4931,318.2,2024-02-27
36.8339,-101.4514,353.1,2024-02-27
36.8288,-101.4746,337.7,2024-02-27
35.697,-101.1834,325.3,2024-02-28
35.5373,-100.1482,326.1,2024-02-28
35.5515,-100.1497,354.1,2024-02-28
35.4767,-101.5579,322.6,2024-02-28
35.5137,-101.7563,337.4,2024-02-28
35.5118,-101.7799,319.6,2024-02-28
35.5339,-101.6622,326.7,2024-02-28
35.5283,-101.7341,336.9,2024-02-28
35.5264,-101.7575,347.1,2024-02-28
35.5411,-101.7354,325.8,2024-02-28
35.5392,-101.7588,324.2,2024-02-28
35.5539,-101.7367,339.7,2024-02-28
35.552,-101.7603,306.1,2024-02-28
35.5536,-101.7419,332.4,2024-02-28
35.623,-101.1424,306.7,2024-02-28
35.6458,-101.1977,340.2,2024-02-28
35.6439,-101.2239,329.6,2024-02-28
35.5591,-102.3223,301.5,2024-02-28
35.6611,-101.1727,313.5,2024-02-28
35.6591,-101.199,322.1,2024-02-28
35.6744,-101.174,319.3,2024-02-28
35.6724,-101.2005,316.1,2024-02-28
35.6877,-101.1754,347.3,2024-02-28
35.6857,-101.2019,323.8,2024-02-28
35.705,-101.1236,312.0,2024-02-28
35.6837,-101.1818,345.6,2024-02-28
35.6819,-101.2083,302.8,2024-02-28
35.7007,-101.13,314.0,2024-02-28
35.9084,-99.9314,317.7,2024-02-28
36.0178,-100.2169,313.2,2024-02-28
36.0109,-100.39,310.0,2024-02-28
36.0094,-100.3779,319.4,2024-02-28
35.9099,-99.9429,346.8,2024-02-28
35.9419,-101.181,314.7,2024-02-28
35.77,-100.5148,316.4,2024-02-28
35.7491,-100.3466,309.0,2024-02-28
35.7607,-100.5165,320.1,2024-02-28
35.7306,-100.35,315.1,2024-02-28
35.7133,-101.1278,309.7,2024-02-28
35.7089,-101.1221,305.0,2024-02-28
35.6944,-101.1637,318.7,2024-02-28
35.6863,-101.1781,318.2,2024-02-28
35.6848,-101.1653,321.7,2024-02-28
35.6595,-101.1174,312.5,2024-02-28
35.6419,-101.1334,312.7,2024-02-28
35.6398,-101.1991,324.9,2024-02-28
35.6228,-101.1366,310.5,2024-02-28
35.6196,-101.1432,302.0,2024-02-28
35.5645,-101.5309,300.3,2024-02-28
35.5476,-101.6426,327.0,2024-02-28
35.5279,-101.6457,322.9,2024-02-28
35.5083,-101.6488,340.2,2024-02-28
35.4877,-101.6583,305.4,2024-02-28
35.4402,-101.6798,305.2,2024-02-28
35.4366,-98.2428,304.5,2024-02-28
35.4348,-98.2594,301.6,2024-02-28
35.4288,-98.2485,309.7,2024-02-28
35.4378,-101.7064,312.8,2024-02-28
35.6524,-100.1312,312.3,2024-02-28
35.4634,-101.6527,321.7,2024-02-28
35.4619,-101.6642,326.1,2024-02-28
35.4604,-101.6756,344.5,2024-02-28
35.4589,-101.6871,326.9,2024-02-28
35.4695,-101.6774,335.6,2024-02-28
35.5125,-101.6914,330.2,2024-02-28
35.511,-101.7029,364.6,2024-02-28
35.5051,-101.7485,358.6,2024-02-28
35.5036,-101.7599,329.8,2024-02-28
35.6508,-100.7404,315.6,2024-02-28
35.6493,-100.7529,337.2,2024-02-28
35.5366,-101.649,322.0,2024-02-28
35.5262,-101.7292,374.1,2024-02-28
35.5247,-101.7406,396.5,2024-02-28
35.6588,-100.7546,332.3,2024-02-28
35.6042,-101.1934,306.4,2024-02-28
35.5352,-101.731,332.0,2024-02-28
35.5337,-101.7424,350.3,2024-02-28
35.7491,-100.1671,315.4,2024-02-28
35.6884,-100.6705,302.9,2024-02-28
35.6869,-100.6831,312.3,2024-02-28
35.6351,-101.1748,321.4,2024-02-28
35.6335,-101.1867,325.4,2024-02-28
35.561,-101.7477,336.5,2024-02-28
35.6428,-101.1884,386.2,2024-02-28
35.6413,-101.2004,329.0,2024-02-28
35.7479,-100.3748,300.6,2024-02-28
35.7373,-100.4654,327.7,2024-02-28
35.7358,-100.4782,310.2,2024-02-28
35.6505,-101.1844,326.3,2024-02-28
35.649,-101.1964,343.0,2024-02-28
35.6475,-101.2084,326.9,2024-02-28
35.7367,-100.6347,307.6,2024-02-28
35.771,-100.5106,321.5,2024-02-28
35.724,-100.9754,310.9,2024-02-28
35.7225,-100.9877,320.0,2024-02-28
35.6998,-101.1692,325.4,2024-02-28
35.6983,-101.1812,308.8,2024-02-28
35.6893,-101.2529,313.3,2024-02-28
35.6878,-101.2649,327.3,2024-02-28
35.5512,-102.3076,339.2,2024-02-28
35.5586,-102.3206,349.1,2024-02-28
35.5571,-102.3317,330.2,2024-02-28
35.7934,-100.5672,331.0,2024-02-28
35.7888,-100.6054,306.6,2024-02-28
35.7536,-100.9683,309.7,2024-02-28
35.7521,-100.9806,317.0,2024-02-28
35.7307,-101.1504,360.9,2024-02-28
35.7292,-101.1625,315.2,2024-02-28
35.8157,-100.5451,315.0,2024-02-28
35.74,-101.1521,340.3,2024-02-28
35.7385,-101.1642,312.4,2024-02-28
35.7484,-101.2822,313.4,2024-02-28
35.7591,-101.272,360.9,2024-02-28
35.7576,-101.2839,365.6,2024-02-28
35.8785,-100.536,309.7,2024-02-28
35.9162,-100.3034,311.2,2024-02-28
35.9146,-100.3165,310.7,2024-02-28
35.9021,-100.4212,313.0,2024-02-28
35.8192,-101.2465,325.3,2024-02-28
35.8239,-101.2664,324.3,2024-02-28
35.8225,-101.2784,360.3,2024-02-28
35.7378,-102.0129,338.0,2024-02-28
35.7364,-102.0243,324.6,2024-02-28
35.7469,-102.0147,326.4,2024-02-28
35.7454,-102.0261,312.8,2024-02-28
36.018,-100.139,334.1,2024-02-28
36.0164,-100.1524,369.4,2024-02-28
36.0148,-100.1659,313.7,2024-02-28
36.0262,-100.1542,367.6,2024-02-28
36.0246,-100.1676,340.5,2024-02-28
36.0125,-100.435,314.8,2024-02-28
36.0143,-100.4408,320.3,2024-02-28
36.0239,-100.4425,331.5,2024-02-28
36.0259,-100.5091,319.8,2024-02-28
36.0229,-100.535,343.2,2024-02-28
36.0279,-100.5754,316.1,2024-02-28
35.9989,-100.8164,324.3,2024-02-28
35.9626,-101.1131,314.3,2024-02-28
35.9611,-101.1254,325.7,2024-02-28
35.9704,-101.1271,318.6,2024-02-28
36.4381,-97.932,320.2,2024-02-28
36.7827,-97.8952,302.0,2024-02-28
34.9199,-94.5845,315.3,2024-03-01
33.6744,-98.2314,303.2,2024-03-01
33.6851,-96.5909,323.3,2024-03-01
33.6866,-96.6026,308.7,2024-03-01
33.6838,-96.594,308.3,2024-03-01
33.8751,-96.5318,302.8,2024-03-01
33.8737,-96.5437,302.2,2024-03-01
33.8305,-98.6625,311.1,2024-03-01
34.4524,-94.533,302.0,2024-03-01
34.2751,-97.2914,317.0,2024-03-01
34.2736,-97.3027,306.5,2024-03-01
34.3784,-96.5555,315.9,2024-03-01
34.3769,-96.5676,311.7,2024-03-01
34.3877,-96.5572,310.9,2024-03-01
34.286,-97.4211,308.8,2024-03-01
34.6681,-95.9272,300.9,2024-03-01
34.9144,-94.5897,304.1,2024-03-01
34.8961,-98.8272,313.4,2024-03-01
35.3277,-96.2126,319.3,2024-03-01
35.3261,-96.2255,308.8,2024-03-01
35.7061,-96.2783,304.1,2024-03-01
35.8101,-96.2635,302.9,2024-03-01
36.0255,-97.3394,315.1,2024-03-01
36.3594,-95.741,304.8,2024-03-01
35.9961,-99.91,315.9,2024-03-01
36.7859,-94.806,302.3,2024-03-01
36.7842,-94.8223,305.2,2024-03-01
36.9025,-94.9197,312.3,2024-03-01
36.9131,-94.9214,319.1,2024-03-01
36.9114,-94.9375,310.9,2024-03-01
36.6795,-95.318,317.6,2024-03-02
36.2128,-97.4314,338.6,2024-03-02
36.209,-97.4123,305.0,2024-03-02
33.8854,-98.7375,308.4,2024-03-02
34.7645,-95.925,310.5,2024-03-02
34.7591,-95.8999,303.0,2024-03-02
35.7564,-100.5247,320.8,2024-03-02
35.7261,-100.3323,352.3,2024-03-02
35.724,-100.3642,321.1,2024-03-02
35.7399,-100.5544,346.4,2024-03-02
35.7377,-100.585,323.0,2024-03-02
35.7541,-100.5558,371.7,2024-03-02
35.7519,-100.5869,329.1,2024-03-02
35.7421,-100.5594,360.5,2024-03-02
35.7401,-100.5902,320.1,2024-03-02
35.7584,-100.5298,328.1,2024-03-02
35.7564,-100.5611,354.8,2024-03-02
35.6864,-96.5806,306.6,2024-03-03
34.3561,-97.3296,304.9,2024-03-03
35.6673,-96.5861,303.8,2024-03-03
35.6657,-96.6009,304.2,2024-03-03
35.6775,-96.5878,315.0,2024-03-03
35.6878,-96.5895,320.2,2024-03-03
35.6848,-96.5954,326.3,2024-03-03
35.6768,-96.5885,302.1,2024-03-03
34.2808,-95.3279,308.0,2024-03-03
34.1781,-95.3318,319.6,2024-03-03
33.9062,-97.0839,318.3,2024-03-03
34.2792,-95.3385,309.2,2024-03-03
34.3647,-95.9426,318.0,2024-03-03
34.363,-95.9533,318.2,2024-03-03
34.3158,-96.3793,311.2,2024-03-03
34.3213,-96.4031,316.8,2024-03-03
34.6344,-95.0485,312.1,2024-03-03
34.2978,-97.2494,314.5,2024-03-03
34.6713,-95.1842,322.3,2024-03-03
34.6698,-95.1949,319.4,2024-03-03
34.6263,-95.6147,317.5,2024-03-03
34.6847,-96.1508,321.6,2024-03-03
35.1307,-95.9527,317.2,2024-03-03
35.253,-96.1267,313.8,2024-03-03
35.6281,-95.142,312.1,2024-03-03
35.7202,-95.011,312.8,2024-03-03
35.6197,-96.2693,312.3,2024-03-03
35.6657,-96.3307,321.1,2024-03-03
35.6746,-96.3327,327.2,2024-03-03
35.6624,-96.5908,317.3,2024-03-03
35.6607,-96.6018,318.2,2024-03-03
35.6713,-96.5929,327.1,2024-03-03
35.6696,-96.6039,327.8,2024-03-03
35.7921,-95.8544,323.6,2024-03-03
35.7905,-95.8653,328.8,2024-03-03
35.6802,-96.5949,319.5,2024-03-03
35.7708,-96.6115,332.4,2024-03-03
35.0022,-101.0384,314.3,2024-03-03
34.9989,-101.0556,319.9,2024-03-03
35.7797,-96.6136,360.1,2024-03-03
35.778,-96.6246,324.1,2024-03-03
36.1491,-94.9205,311.9,2024-03-03
36.1618,-98.7233,317.2,2024-03-04
36.1546,-98.7363,335.3,2024-03-04
36.1529,-98.7253,342.9,2024-03-04
36.1474,-98.7493,333.4,2024-03-04
36.1457,-98.7383,329.6,2024-03-04
35.4744,-98.4673,307.5,2024-03-04
36.1505,-98.7518,346.1,2024-03-04
34.7114,-98.3319,309.0,2024-03-04
36.1525,-98.7294,347.8,2024-03-04
36.1629,-98.7534,376.9,2024-03-04
36.1609,-98.7757,357.9,2024-03-04
36.1647,-98.7589,365.7,2024-03-04
36.1629,-98.7812,322.9,2024-03-04
36.5569,-96.0881,303.9,2024-03-05
36.0886,-96.7507,300.7,2024-03-05
36.7879,-98.1788,307.1,2024-03-05
36.2629,-99.3951,307.4,2024-03-05
36.2549,-99.362,306.3,2024-03-05
36.2638,-99.4016,302.4,2024-03-05
36.2561,-99.3685,310.0,2024-03-05
35.1952,-98.3729,309.9,2024-03-05
35.1894,-98.4183,322.0,2024-03-05
35.198,-98.4206,321.8,2024-03-05
35.1883,-98.3807,337.7,2024-03-05
33.6433,-96.5805,312.3,2024-03-05
33.7651,-96.253,309.7,2024-03-05
34.1489,-95.2024,303.8,2024-03-05
34.3496,-97.2061,324.0,2024-03-05
34.3663,-97.714,327.6,2024-03-05
34.3623,-97.7336,322.5,2024-03-05
35.1067,-94.9468,315.9,2024-03-05
35.114,-94.9627,319.7,2024-03-05
35.1774,-95.0642,320.1,2024-03-05
35.1781,-95.0711,318.3,2024-03-05
35.0673,-96.0217,322.0,2024-03-05
35.0645,-96.0367,319.9,2024-03-05
34.7067,-98.3378,307.9,2024-03-05
35.1912,-96.0686,307.0,2024-03-05
35.0434,-97.1891,308.4,2024-03-05
35.3456,-96.0858,314.8,2024-03-05
35.1837,-96.9448,313.9,2024-03-05
35.5581,-95.7711,308.7,2024-03-05
35.4052,-96.5879,309.1,2024-03-05
35.7679,-95.0701,317.1,2024-03-05
35.5485,-96.5022,318.3,2024-03-05
35.5456,-96.5181,310.3,2024-03-05
35.559,-96.5053,314.0,2024-03-05
35.9297,-95.3228,331.5,2024-03-05
35.9273,-95.3363,320.9,2024-03-05
35.9249,-95.3499,314.9,2024-03-05
35.7839,-96.241,342.4,2024-03-05
35.8023,-96.2357,317.6,2024-03-05
36.1537,-94.9383,308.3,2024-03-05
36.2041,-94.9925,318.5,2024-03-05
36.2019,-95.0056,319.2,2024-03-05
36.3362,-94.6468,315.6,2024-03-05
36.3963,-94.5004,308.4,2024-03-05
36.4187,-94.5971,306.3,2024-03-05
35.7216,-98.4786,313.4,2024-03-05
36.484,-94.5288,306.8,2024-03-05
36.1529,-97.3774,306.4,2024-03-05
36.1638,-97.3807,320.2,2024-03-05
36.1396,-97.5023,357.0,2024-03-05
36.136,-97.52,311.5,2024-03-05
36.1505,-97.5056,354.8,2024-03-05
36.147,-97.5233,310.9,2024-03-05
36.2563,-99.3874,355.4,2024-03-05
36.5399,-98.5999,351.5,2024-03-05
36.5358,-98.6199,363.2,2024-03-05
36.5515,-98.6037,324.2,2024-03-05
36.5474,-98.6237,320.0,2024-03-05
36.5461,-98.6086,357.3,2024-03-05
36.5419,-98.6286,326.8,2024-03-05
36.5584,-99.501,323.9,2024-03-06
36.5568,-99.4862,327.9,2024-03-06
36.5482,-99.5026,318.4,2024-03-06
36.2399,-99.4576,304.8,2024-03-06
35.6673,-96.7421,305.6,2024-03-06
34.7495,-96.2287,310.8,2024-03-06
35.1605,-94.6874,302.4,2024-03-06
35.2582,-95.4676,303.1,2024-03-06
35.1776,-96.2615,306.4,2024-03-06
35.0742,-96.3779,302.1,2024-03-06
34.7675,-96.3579,312.4,2024-03-06
34.766,-96.3471,312.3,2024-03-06
34.7645,-96.3363,303.5,2024-03-06
34.7419,-96.2478,304.9,2024-03-06
34.7389,-96.2263,305.9,2024-03-06
34.5414,-95.9973,303.4,2024-03-06
34.5399,-95.9867,309.8,2024-03-06
34.6578,-96.9049,305.1,2024-03-06
34.3844,-95.4884,325.3,2024-03-06
34.3828,-95.4777,315.7,2024-03-06
34.1155,-95.3002,320.9,2024-03-06
34.5162,-99.7653,310.5,2024-03-06
34.1938,-97.2907,316.3,2024-03-06
34.1923,-97.2796,306.8,2024-03-06
34.0788,-96.7824,311.7,2024-03-06
33.7583,-94.9543,312.4,2024-03-06
33.7113,-96.6525,318.1,2024-03-06
33.7024,-96.6542,334.2,2024-03-06
36.4203,-95.0342,307.9,2024-03-06
36.3425,-96.9969,305.8,2024-03-06
36.5728,-96.0261,315.0,2024-03-06
33.754,-94.9466,317.8,2024-03-06
33.9543,-95.4711,314.2,2024-03-06
34.2492,-96.1742,305.3,2024-03-06
34.3848,-95.502,318.1,2024-03-06
34.6596,-95.8231,315.5,2024-03-06
34.5287,-97.6456,311.0,2024-03-06
34.527,-97.6595,349.8,2024-03-06
34.5271,-97.6511,329.5,2024-03-06
34.5255,-97.665,329.8,2024-03-06
34.8151,-96.3138,310.5,2024-03-06
34.9409,-97.2419,322.6,2024-03-06
35.1591,-97.5489,307.5,2024-03-06
35.1253,-97.8454,306.1,2024-03-06
35.1237,-97.8593,304.5,2024-03-06
35.3377,-96.0904,316.2,2024-03-06
35.3384,-96.0977,315.5,2024-03-06
35.1434,-98.0512,312.9,2024-03-06
35.4389,-96.553,306.7,2024-03-06
35.624,-94.7579,306.5,2024-03-06
35.5575,-96.5103,314.2,2024-03-06
35.5604,-96.4991,312.7,2024-03-06
35.708,-95.1654,313.4,2024-03-06
35.6395,-96.0333,317.3,2024-03-06
35.6684,-96.2001,308.6,2024-03-06
35.9226,-94.7508,320.5,2024-03-06
35.9247,-94.7561,319.2,2024-03-06
35.5639,-98.4551,327.5,2024-03-06
35.8991,-95.3273,323.9,2024-03-06
36.0009,-95.3484,311.8,2024-03-06
35.9083,-96.5372,313.6,2024-03-06
35.7179,-98.3536,343.1,2024-03-06
35.7492,-98.351,310.1,2024-03-06
35.759,-98.3527,305.8,2024-03-06
35.7574,-98.3661,308.1,2024-03-06
36.1295,-96.2646,304.7,2024-03-06
36.1286,-96.2701,305.6,2024-03-06
36.5861,-96.0089,315.5,2024-03-06
36.5842,-96.0278,319.1,2024-03-06
36.7242,-95.2457,313.2,2024-03-06
36.7362,-95.2472,327.7,2024-03-06
36.7343,-95.2684,359.3,2024-03-06
36.5943,-96.744,317.8,2024-03-06
36.5686,-96.9952,345.9,2024-03-06
36.5669,-97.0117,330.3,2024-03-06
36.5776,-97.0134,307.5,2024-03-06
36.7548,-95.5078,311.9,2024-03-06
36.3585,-102.1556,307.8,2024-03-07
36.114,-101.8946,312.8,2024-03-07
36.354,-102.1497,314.9,2024-03-07
36.3562,-102.1426,307.6,2024-03-07
36.7048,-99.5009,306.4,2024-03-07
36.7121,-99.4965,309.7,2024-03-07
34.325,-99.2824,300.1,2024-03-09
36.2067,-97.4266,303.3,2024-03-09
34.323,-99.2705,303.6,2024-03-09
36.9677,-99.1265,302.6,2024-03-10
36.9658,-99.1319,307.2,2024-03-10
34.8331,-96.1276,306.3,2024-03-10
34.8283,-96.1341,303.4,2024-03-10
36.9669,-99.1769,316.5,2024-03-10
36.9563,-99.1355,336.5,2024-03-10
36.9601,-99.1846,307.8,2024-03-10
36.9498,-99.1432,338.3,2024-03-10
34.8544,-97.0758,308.3,2024-03-10
34.9752,-96.5487,311.1,2024-03-10
35.0748,-96.1607,314.7,2024-03-10
34.8975,-97.4137,307.5,2024-03-10
35.2549,-95.4086,306.9,2024-03-10
35.2162,-95.7077,306.8,2024-03-10
35.1842,-95.9051,309.1,2024-03-10
35.2777,-95.7295,306.2,2024-03-10
35.2758,-95.741,340.1,2024-03-10
35.2739,-95.7525,327.6,2024-03-10
35.3111,-95.7431,309.6,2024-03-10
35.3612,-95.4937,309.1,2024-03-10
35.4751,-94.9526,321.3,2024-03-10
35.5464,-94.5493,306.9,2024-03-10
35.0635,-97.5273,308.7,2024-03-10
33.7736,-96.1032,306.5,2024-03-10
33.7715,-96.1153,328.8,2024-03-10
33.6284,-97.4485,311.0,2024-03-10
33.8721,-96.5352,302.9,2024-03-10
34.0407,-95.9677,312.7,2024-03-10
34.0387,-95.9797,313.9,2024-03-10
34.0019,-97.3309,316.8,2024-03-10
34.7536,-94.4697,302.8,2024-03-10
34.8428,-95.8273,306.4,2024-03-10
34.8304,-96.1317,319.1,2024-03-10
34.8284,-96.1437,322.1,2024-03-10
34.8823,-96.2002,317.7,2024-03-10
35.14,-95.3751,306.4,2024-03-10
35.5884,-95.5261,315.8,2024-03-10
35.6718,-95.5296,305.9,2024-03-10
35.8185,-94.7104,306.3,2024-03-10
35.8273,-94.7125,305.0,2024-03-10
35.5464,-96.7249,309.4,2024-03-10
35.558,-96.715,314.8,2024-03-10
35.5558,-96.7274,347.0,2024-03-10
35.704,-96.1769,307.8,2024-03-10
35.7335,-96.1719,306.8,2024-03-10
35.7168,-96.3292,308.1,2024-03-10
35.9877,-94.6942,313.3,2024-03-10
35.9861,-94.7052,320.9,2024-03-10
35.9966,-94.6963,316.0,2024-03-10
35.9949,-94.7072,313.5,2024-03-10
35.7735,-96.2191,312.9,2024-03-10
35.8444,-95.8881,306.0,2024-03-10
35.878,-96.5342,311.9,2024-03-10
35.8933,-97.1588,309.8,2024-03-10
36.2095,-95.2927,311.2,2024-03-10
35.9878,-96.9243,313.8,2024-03-10
36.217,-96.0544,313.3,2024-03-10
36.2151,-96.066,309.6,2024-03-10
36.439,-94.8877,306.3,2024-03-10
36.1267,-97.2539,313.4,2024-03-10
36.2228,-97.177,310.3,2024-03-10
36.2205,-97.1899,325.0,2024-03-10
36.2887,-96.8513,312.1,2024-03-10
36.23,-97.1924,318.6,2024-03-10
36.0821,-98.0255,308.2,2024-03-10
36.0796,-98.0396,318.5,2024-03-10
36.7069,-94.5941,306.0,2024-03-10
36.618,-95.6467,308.8,2024-03-10
36.8343,-95.0938,311.2,2024-03-10
36.5536,-96.8236,323.8,2024-03-10
36.5515,-96.8359,308.9,2024-03-10
36.8432,-95.096,314.4,2024-03-10
36.2086,-99.4038,328.2,2024-03-10
36.6594,-96.974,325.9,2024-03-10
36.8166,-96.2507,311.9,2024-03-10
36.8147,-96.2625,314.2,2024-03-10
36.9979,-95.4712,314.4,2024-03-10
36.973,-96.3214,324.6,2024-03-10
36.9711,-96.3332,311.0,2024-03-10
36.9837,-96.3062,312.4,2024-03-10
36.9818,-96.3179,314.2,2024-03-10
36.9798,-96.3297,314.0,2024-03-10
36.9145,-97.2331,315.2,2024-03-10
36.9123,-97.2459,313.7,2024-03-10
36.9174,-97.2393,317.5,2024-03-10
36.9085,-97.2904,309.1,2024-03-10
36.9044,-97.37,309.5,2024-03-10
36.9051,-98.063,351.8,2024-03-10
36.9026,-98.0768,343.6,2024-03-10
36.9123,-98.0796,312.0,2024-03-10
36.8089,-98.912,324.3,2024-03-10
36.8061,-98.9272,316.2,2024-03-10
36.8192,-98.915,315.6,2024-03-10
36.944,-99.1551,333.5,2024-03-10
36.9379,-99.1583,324.9,2024-03-10
36.9483,-99.1614,332.4,2024-03-10
36.9556,-99.1803,321.8,2024-03-10
36.9634,-95.9106,354.9,2024-03-11
36.9617,-95.8995,323.4,2024-03-11
36.3981,-96.582,319.0,2024-03-11
36.3965,-96.571,314.2,2024-03-11
36.3296,-96.2535,320.0,2024-03-11
36.328,-96.2425,311.0,2024-03-11
36.52,-97.8373,306.2,2024-03-11
35.7165,-94.8221,323.8,2024-03-11
35.7146,-94.8105,309.0,2024-03-11
35.8085,-96.419,305.1,2024-03-11
35.7997,-96.4209,304.7,2024-03-11
