latitude,longitude,brightness,acq_date
38.4147,-83.7393,302.6,2024-04-25
38.7489,-86.3689,305.4,2024-04-25
38.7473,-86.3577,302.4,2024-04-25
38.2844,-84.5484,303.1,2024-04-25
38.3749,-85.573,300.3,2024-04-25
37.5757,-85.2461,306.2,2024-04-25
37.7184,-86.9927,309.7,2024-04-25
37.2645,-86.9829,306.5,2024-04-25
37.3732,-88.4245,313.0,2024-04-25
37.3641,-88.4263,305.1,2024-04-25
37.079,-88.0723,307.1,2024-04-25
36.6416,-86.5853,313.8,2024-04-26
38.9664,-82.7649,304.4,2024-04-28
39.144,-85.954,309.1,2024-04-30
38.5977,-82.8244,315.6,2024-05-02
38.6567,-84.3696,310.7,2024-05-02
38.0054,-86.1398,309.3,2024-05-02
37.1134,-82.3942,309.9,2024-05-07
36.6417,-86.592,310.8,2024-05-08
37.8586,-87.6117,313.1,2024-05-11
37.0314,-86.3262,307.1,2024-05-15
36.94,-86.934,307.2,2024-05-15
36.5164,-82.5444,312.6,2024-05-19
38.7578,-84.9926,315.0,2024-05-19
38.1638,-89.1801,313.3,2024-05-20
38.2922,-87.5605,315.5,2024-05-20
37.0336,-86.3588,317.0,2024-05-20
37.0317,-86.3706,319.2,2024-05-20
39.0436,-87.9169,312.0,2024-05-22
38.3783,-89.3777,314.5,2024-05-22
38.7009,-87.9225,301.1,2024-05-23
37.9033,-82.5738,311.3,2024-05-25
38.3729,-89.3891,313.3,2024-05-25
38.3751,-89.3764,317.5,2024-05-25
38.3148,-88.8998,310.4,2024-05-25
36.9428,-86.9325,308.7,2024-05-27
37.0298,-86.3338,313.2,2024-05-27
36.6406,-86.5901,309.7,2024-05-27
36.9235,-86.5149,314.1,2024-05-27
36.9418,-86.9404,307.8,2024-05-29
36.9248,-86.5039,311.1,2024-05-29
37.6432,-84.7008,310.8,2024-05-29
38.8066,-88.8115,335.1,2024-05-30
38.7968,-88.8086,308.2,2024-05-30
38.8091,-88.7971,335.8,2024-05-30
38.7993,-88.7943,308.8,2024-05-30
38.8061,-88.8179,303.9,2024-05-30
38.8086,-88.8035,343.7,2024-05-30
38.3779,-89.376,309.2,2024-05-30
37.2347,-82.0409,300.0,2024-05-31
37.787,-88.0045,314.4,2024-05-31
37.2982,-89.5649,308.9,2024-06-03
37.8863,-86.9239,302.5,2024-06-04
38.4948,-89.1378,312.8,2024-06-06
36.6369,-86.5859,318.3,2024-06-06
36.7217,-86.5141,313.4,2024-06-06
38.0378,-87.5227,316.2,2024-06-06
38.8073,-85.7546,316.1,2024-06-06
38.6454,-87.2603,332.9,2024-06-06
38.6436,-87.2718,327.6,2024-06-06
38.057,-84.7227,301.8,2024-06-07
38.5955,-82.8295,311.8,2024-06-10
39.1123,-82.9868,313.2,2024-06-10
38.8385,-84.2381,306.7,2024-06-10
36.6436,-86.5845,313.0,2024-06-10
36.9652,-89.4291,325.8,2024-06-10
36.9604,-89.4236,327.1,2024-06-10
36.6394,-86.5851,305.4,2024-06-11
36.8193,-89.3683,326.8,2024-06-11
36.5625,-88.5961,327.7,2024-06-11
38.3787,-89.3808,314.0,2024-06-11
38.7342,-87.6782,310.4,2024-06-11
36.6397,-86.5795,314.2,2024-06-11
36.7941,-86.9204,313.4,2024-06-11
36.7925,-86.9314,314.7,2024-06-11
36.9848,-89.4101,342.9,2024-06-11
37.8242,-85.7305,312.0,2024-06-11
38.3754,-89.3763,320.3,2024-06-11
36.9393,-86.9426,311.5,2024-06-11
36.8662,-89.4042,318.5,2024-06-11
36.8643,-89.416,319.4,2024-06-11
36.9106,-89.2996,348.8,2024-06-11
36.9087,-89.3113,360.6,2024-06-11
36.9776,-89.396,317.3,2024-06-11
36.9867,-89.3983,377.0,2024-06-11
38.4083,-82.4673,314.7,2024-06-12
39.1412,-85.9464,316.1,2024-06-13
39.0934,-84.8493,313.4,2024-06-13
38.1124,-88.156,316.5,2024-06-13
38.2959,-85.525,320.7,2024-06-13
37.1307,-87.7835,309.4,2024-06-13
36.8078,-89.4343,376.5,2024-06-13
36.9396,-86.9467,314.4,2024-06-13
36.554,-89.3096,324.5,2024-06-13
36.8107,-89.4285,381.6,2024-06-13
36.8069,-89.4476,352.3,2024-06-13
36.8117,-89.4153,325.0,2024-06-13
36.8494,-89.4072,352.1,2024-06-13
36.8455,-89.4262,339.6,2024-06-13
36.8607,-89.4108,322.9,2024-06-13
36.8568,-89.4298,317.5,2024-06-13
36.9207,-89.4099,320.5,2024-06-13
36.9174,-89.4139,317.9,2024-06-13
38.2848,-84.5505,318.2,2024-06-13
37.4959,-89.4564,317.4,2024-06-13
38.2937,-85.534,325.9,2024-06-13
38.2198,-86.0873,313.6,2024-06-13
39.136,-85.9573,320.2,2024-06-13
36.9231,-89.1701,333.6,2024-06-14
36.9266,-89.5089,413.7,2024-06-14
39.0367,-84.3877,309.8,2024-06-15
38.9179,-83.6966,315.2,2024-06-15
38.7586,-84.992,311.8,2024-06-15
38.2919,-85.525,318.0,2024-06-15
37.8418,-82.8773,307.8,2024-06-15
37.1473,-84.1768,312.0,2024-06-15
37.5261,-87.2181,325.0,2024-06-15
37.1173,-87.0013,316.1,2024-06-15
36.922,-87.0549,325.3,2024-06-15
36.9298,-89.3237,340.6,2024-06-15
36.9283,-89.3109,320.8,2024-06-15
36.8878,-89.4628,357.7,2024-06-15
36.8847,-89.4694,339.9,2024-06-15
36.8406,-89.3456,324.2,2024-06-15
36.8391,-89.3329,356.3,2024-06-15
36.7535,-89.3027,332.6,2024-06-15
36.5712,-89.1554,325.7,2024-06-15
36.7455,-82.4161,312.9,2024-06-15
36.8232,-89.2061,327.3,2024-06-15
36.9247,-89.1799,318.1,2024-06-15
36.942,-89.3689,323.0,2024-06-15
36.9339,-89.4028,317.2,2024-06-15
36.9406,-89.3724,326.0,2024-06-15
37.1603,-89.2456,342.4,2024-06-15
37.1601,-89.2496,342.8,2024-06-15
36.8401,-89.2705,333.9,2024-06-16
37.5921,-89.4903,314.6,2024-06-16
36.7997,-88.76,317.8,2024-06-16
36.7942,-88.7439,320.0,2024-06-16
36.8357,-89.2492,348.7,2024-06-16
36.8283,-89.2743,333.9,2024-06-16
36.8238,-89.253,345.1,2024-06-16
36.8319,-89.256,362.1,2024-06-16
36.6561,-89.2278,340.5,2024-06-16
36.6378,-89.5316,322.7,2024-06-16
37.6051,-82.106,311.4,2024-06-17
37.2355,-82.0413,311.6,2024-06-17
38.5976,-82.8189,319.2,2024-06-17
38.8316,-83.0022,315.6,2024-06-17
37.2316,-82.0435,301.2,2024-06-18
38.5426,-82.7367,303.7,2024-06-18
37.5977,-87.1737,338.9,2024-06-20
37.6245,-87.745,325.6,2024-06-20
37.6157,-87.7469,336.5,2024-06-20
36.86,-89.4414,341.4,2024-06-20
36.6789,-88.7743,355.7,2024-06-20
36.8615,-89.4529,324.8,2024-06-20
36.8691,-89.4396,334.6,2024-06-20
36.8706,-89.4512,327.3,2024-06-20
36.708,-82.8045,317.5,2024-06-20
36.5699,-88.635,330.1,2024-06-20
36.5733,-88.6144,315.9,2024-06-20
36.5679,-88.6387,328.6,2024-06-20
36.683,-88.7922,317.8,2024-06-20
36.7219,-89.2685,330.9,2024-06-21
38.4174,-82.2624,318.9,2024-06-22
38.6404,-83.7485,318.4,2024-06-22
39.0863,-82.3327,316.9,2024-06-22
36.5169,-82.5506,318.0,2024-06-22
36.5152,-82.5396,320.8,2024-06-22
37.2343,-82.0382,304.9,2024-06-23
37.0284,-89.4533,321.5,2024-06-25
36.9759,-82.5385,311.3,2024-06-25
37.0235,-85.7692,323.9,2024-06-25
37.0212,-85.7561,317.1,2024-06-25
36.9423,-86.9418,316.9,2024-06-25
37.0299,-89.4643,321.1,2024-06-25
36.9403,-86.93,315.8,2024-06-25
37.8229,-82.8309,310.6,2024-06-25
37.0336,-86.3242,321.3,2024-06-25
37.2676,-84.6411,318.5,2024-06-25
37.1393,-84.1823,318.2,2024-06-25
36.5643,-82.1389,303.0,2024-06-26
36.5627,-82.1539,302.2,2024-06-26
38.2864,-84.547,313.2,2024-06-27
39.1105,-82.99,316.3,2024-06-27
37.9589,-84.7141,314.0,2024-06-27
38.0036,-86.1332,310.4,2024-06-27
38.5368,-88.2842,309.2,2024-06-27
39.0682,-83.1547,302.3,2024-06-28
36.7584,-86.1705,310.1,2024-06-30
38.3752,-89.3776,318.0,2024-06-30
39.1372,-85.9597,316.6,2024-06-30
36.518,-89.1597,322.7,2024-07-01
36.5275,-89.1988,312.9,2024-07-01
36.5108,-89.1554,319.7,2024-07-01
36.5206,-89.1942,320.9,2024-07-01
38.1196,-84.2808,312.1,2024-07-02
37.8458,-82.8858,307.9,2024-07-02
37.266,-86.9836,315.3,2024-07-02
37.3357,-87.3033,316.4,2024-07-02
37.6353,-89.4902,316.0,2024-07-03
39.0991,-88.5465,312.0,2024-07-05
38.3794,-89.3771,314.3,2024-07-05
38.7566,-84.9932,314.8,2024-07-05
39.0369,-84.3905,312.6,2024-07-07
36.6466,-86.5856,315.9,2024-07-07
38.0043,-86.138,316.7,2024-07-07
37.6827,-85.2438,318.8,2024-07-07
38.2956,-86.9638,315.8,2024-07-07
37.553,-85.2662,319.0,2024-07-07
37.2322,-82.0355,304.4,2024-07-10
38.1923,-82.6026,305.5,2024-07-10
37.8827,-85.1616,305.8,2024-07-10
37.0273,-86.5275,308.3,2024-07-10
36.6412,-86.5761,311.8,2024-07-10
37.0476,-88.3289,342.7,2024-07-10
37.0459,-88.3401,322.0,2024-07-10
37.7024,-84.1879,311.5,2024-07-11
37.7064,-84.1853,318.8,2024-07-11
38.4262,-82.5851,313.9,2024-07-12
39.1381,-85.9523,315.8,2024-07-12
37.154,-88.7833,316.5,2024-07-12
36.7233,-84.1622,314.3,2024-07-12
37.1416,-84.1761,313.1,2024-07-12
38.2746,-85.5064,323.3,2024-07-12
38.0614,-83.9366,318.6,2024-07-12
39.0874,-82.3339,311.2,2024-07-14
39.113,-82.9864,316.2,2024-07-14
38.5981,-82.826,317.7,2024-07-14
38.7606,-84.9932,315.1,2024-07-14
37.2311,-82.0409,312.0,2024-07-14
37.3011,-89.5578,313.3,2024-07-14
37.236,-82.0434,305.6,2024-07-15
38.7901,-86.1744,317.2,2024-07-15
36.6061,-87.4094,319.3,2024-07-15
37.4843,-89.5121,317.5,2024-07-15
38.7321,-82.992,309.5,2024-07-18
36.6257,-82.5512,311.0,2024-07-19
38.4354,-82.1291,312.1,2024-07-19
38.286,-84.5457,310.9,2024-07-19
39.0794,-82.9721,310.3,2024-07-19
36.5757,-82.3716,306.6,2024-07-19
39.1406,-85.9576,316.0,2024-07-19
39.0481,-82.6349,304.7,2024-07-20
38.2935,-87.5542,316.3,2024-07-22
38.0059,-89.5422,317.2,2024-07-22
36.8735,-87.827,311.7,2024-07-22
38.0005,-89.5479,311.7,2024-07-22
38.9498,-87.3142,315.1,2024-07-24
38.5974,-82.8279,309.4,2024-07-26
39.0825,-82.3325,310.1,2024-07-26
39.1428,-85.9504,309.0,2024-07-27
36.6225,-85.1668,306.4,2024-07-30
38.0407,-87.5195,313.1,2024-08-03
39.1436,-85.9566,314.6,2024-08-03
36.9437,-86.9437,309.7,2024-08-03
36.9417,-86.9315,313.3,2024-08-03
37.2062,-87.7029,316.3,2024-08-03
38.4168,-82.4254,314.1,2024-08-04
38.3322,-83.035,312.3,2024-08-05
39.1143,-82.9916,316.3,2024-08-05
39.0834,-82.3308,312.8,2024-08-05
38.5973,-82.821,313.7,2024-08-05
39.083,-82.3342,315.7,2024-08-05
38.3304,-83.044,304.9,2024-08-06
38.2879,-88.8935,320.4,2024-08-06
37.2635,-86.9872,317.1,2024-08-06
37.6424,-87.554,310.3,2024-08-08
36.9416,-86.9337,310.9,2024-08-08
39.1425,-85.9553,314.3,2024-08-08
39.0196,-87.2063,323.4,2024-08-08
38.7426,-88.1116,314.4,2024-08-08
39.1409,-85.9555,310.3,2024-08-10
38.7588,-84.9948,310.4,2024-08-10
38.2525,-84.532,311.5,2024-08-10
36.9422,-86.9395,307.3,2024-08-10
36.6402,-86.5806,313.9,2024-08-10
37.1383,-84.1796,310.0,2024-08-10
36.9222,-86.509,315.8,2024-08-10
36.9377,-86.9331,309.9,2024-08-10
36.9428,-86.9399,310.2,2024-08-10
36.8852,-87.64,309.7,2024-08-10
38.7355,-82.9148,314.8,2024-08-10
39.1372,-85.9575,316.4,2024-08-10
37.2883,-84.5174,300.3,2024-08-11
37.4816,-89.5121,309.2,2024-08-11
39.1432,-85.9502,311.4,2024-08-13
39.1399,-85.9633,311.2,2024-08-13
38.3372,-83.0491,304.9,2024-08-14
38.0247,-87.4003,303.2,2024-08-14
37.2313,-82.0416,300.8,2024-08-18
37.7672,-89.2768,301.9,2024-08-19
36.6785,-82.1897,303.7,2024-08-20
36.9419,-86.9324,310.4,2024-08-20
36.6432,-86.5767,309.8,2024-08-20
36.6393,-86.7847,310.6,2024-08-20
36.6458,-89.0937,315.4,2024-08-21
38.5345,-84.1524,319.7,2024-08-22
38.5361,-84.1636,323.5,2024-08-22
39.1041,-84.1955,307.2,2024-08-22
37.1018,-84.3362,304.3,2024-08-22
38.5347,-84.1606,309.2,2024-08-22
36.9629,-86.0906,312.2,2024-08-24
38.313,-82.5742,309.7,2024-08-24
39.1403,-85.9595,314.2,2024-08-25
38.2988,-87.5602,316.8,2024-08-25
38.0011,-86.1303,312.7,2024-08-25
37.2646,-86.9823,315.5,2024-08-25
36.9239,-86.5042,316.3,2024-08-25
36.6384,-86.5851,313.8,2024-08-25
38.7562,-84.9974,318.6,2024-08-25
38.3772,-89.3798,312.9,2024-08-25
38.0056,-86.1404,304.7,2024-08-27
38.5983,-82.8308,311.0,2024-08-27
36.9323,-82.7076,313.2,2024-08-27
37.1356,-86.9243,313.5,2024-08-27
37.4559,-82.0013,311.6,2024-08-27
36.8729,-89.4364,316.4,2024-08-27
38.2816,-84.554,315.0,2024-08-27
37.236,-82.0413,302.0,2024-08-28
39.0855,-82.3315,303.8,2024-08-28
36.9328,-89.2753,396.7,2024-08-28
36.9365,-89.2938,366.2,2024-08-28
37.4838,-89.5107,313.7,2024-08-28
36.8637,-89.1901,323.2,2024-08-28
37.9227,-87.3277,316.1,2024-08-30
38.8987,-88.9587,311.7,2024-08-30
38.2955,-87.557,317.6,2024-08-30
38.3797,-89.3773,311.3,2024-08-30
36.6394,-86.5812,318.3,2024-08-30
37.2633,-86.9846,319.7,2024-08-30
38.3735,-89.3831,310.1,2024-09-01
39.1405,-85.9602,314.4,2024-09-01
37.9234,-84.9199,300.1,2024-09-02
36.9133,-89.1905,339.5,2024-09-02
37.9487,-85.7011,302.8,2024-09-04
38.7961,-85.8355,308.0,2024-09-04
37.945,-85.7008,317.2,2024-09-04
38.8258,-88.5416,311.0,2024-09-04
38.0059,-86.138,313.3,2024-09-06
37.9477,-86.8436,313.4,2024-09-06
38.5974,-82.8217,312.1,2024-09-06
36.8996,-89.3931,366.5,2024-09-06
37.6592,-88.7968,312.9,2024-09-06
37.264,-86.9838,316.8,2024-09-06
37.0819,-87.7571,316.8,2024-09-06
37.0251,-89.3674,327.0,2024-09-06
37.0176,-89.3807,336.8,2024-09-06
37.0161,-89.3692,337.3,2024-09-06
36.8635,-89.1895,344.9,2024-09-06
36.862,-89.1782,350.0,2024-09-06
36.8897,-89.3008,324.5,2024-09-06
37.0513,-88.3333,322.6,2024-09-07
36.6566,-87.7248,309.1,2024-09-07
37.235,-82.0417,302.1,2024-09-08
36.5135,-82.5408,308.5,2024-09-08
36.8872,-89.4019,318.1,2024-09-08
36.8806,-89.4311,313.1,2024-09-08
36.8785,-89.4059,321.3,2024-09-08
39.146,-87.269,301.8,2024-09-08
38.1595,-89.1331,304.7,2024-09-09
38.3787,-89.3741,305.4,2024-09-09
39.1231,-85.63,305.1,2024-09-09
39.1167,-85.6378,310.6,2024-09-09
38.1697,-84.8977,308.1,2024-09-09
38.1574,-84.902,308.7,2024-09-09
38.1522,-84.878,310.7,2024-09-09
38.495,-88.6327,327.8,2024-09-09
38.4962,-88.639,320.0,2024-09-09
38.4936,-88.6244,310.9,2024-09-09
36.6417,-86.5765,308.3,2024-09-09
36.899,-89.16,324.1,2024-09-09
36.8579,-89.3346,320.7,2024-09-09
36.8554,-89.3206,310.7,2024-09-09
36.8638,-89.3953,339.6,2024-09-09
38.1578,-84.8895,316.8,2024-09-09
36.9499,-89.3764,385.2,2024-09-11
36.9514,-89.3874,378.9,2024-09-11
37.6237,-86.2516,311.0,2024-09-11
36.5873,-87.5322,324.6,2024-09-11
36.5892,-87.5205,339.3,2024-09-11
36.5801,-87.5182,325.4,2024-09-11
36.9779,-89.2331,353.9,2024-09-11
36.9683,-89.2304,320.6,2024-09-11
36.691,-87.7429,318.7,2024-09-11
36.693,-87.7311,322.5,2024-09-11
38.7155,-88.3291,357.0,2024-09-11
38.7175,-88.317,322.4,2024-09-11
38.3745,-89.3769,312.7,2024-09-11
37.899,-84.503,319.9,2024-09-11
36.9755,-89.2466,377.6,2024-09-11
38.007,-86.1422,300.2,2024-09-12
37.2361,-82.0418,300.2,2024-09-14
37.9926,-82.0332,316.6,2024-09-15
38.6266,-88.164,311.5,2024-09-16
37.7999,-85.927,312.2,2024-09-16
38.6284,-88.1754,312.3,2024-09-16
37.875,-86.3005,313.6,2024-09-16
37.3714,-84.3436,309.6,2024-09-16
37.3681,-84.3267,306.3,2024-09-16
36.6394,-86.5828,312.8,2024-09-16
37.3631,-84.3391,314.0,2024-09-16
37.7908,-85.9313,315.0,2024-09-16
38.3265,-83.0426,308.6,2024-09-18
37.3811,-86.7426,307.6,2024-09-18
36.8182,-85.5467,309.4,2024-09-18
36.9796,-89.5626,344.7,2024-09-18
36.9678,-89.5587,347.6,2024-09-18
36.8619,-89.3468,333.9,2024-09-19
36.8605,-89.334,315.5,2024-09-19
36.8641,-89.3526,327.0,2024-09-19
36.8908,-89.4795,324.2,2024-09-19
36.7581,-89.1645,335.7,2024-09-20
36.798,-89.3822,313.3,2024-09-20
36.8056,-89.3813,313.1,2024-09-20
36.8495,-89.4466,339.3,2024-09-20
36.8677,-89.4174,319.4,2024-09-20
36.8574,-89.4571,334.0,2024-09-20
37.0338,-89.401,327.0,2024-09-20
37.0238,-89.4404,318.7,2024-09-20
36.7821,-88.2991,339.5,2024-09-21
36.7728,-88.3016,315.7,2024-09-21
36.7801,-88.2867,338.1,2024-09-21
36.9305,-89.1372,309.0,2024-09-25
36.9225,-89.1702,313.6,2024-09-25
36.9986,-89.3574,315.2,2024-09-26
37.003,-89.3504,319.6,2024-09-26
37.0051,-89.3629,328.2,2024-09-26
38.6824,-87.3647,305.2,2024-09-26
36.8666,-89.2098,328.5,2024-09-26
36.865,-89.2207,327.0,2024-09-26
36.8754,-89.2118,339.2,2024-09-26
36.8737,-89.2228,328.1,2024-09-26
37.4249,-82.014,300.7,2024-09-28
37.4265,-82.0073,300.3,2024-09-28
38.3759,-89.3756,304.4,2024-10-01
39.1454,-87.5672,303.5,2024-10-02
38.0499,-87.4538,315.5,2024-10-03
37.8768,-86.3134,306.8,2024-10-03
37.2685,-86.9898,309.6,2024-10-03
36.9015,-89.0245,317.5,2024-10-04
36.8993,-89.0312,319.0,2024-10-04
37.9458,-85.2515,307.7,2024-10-05
38.4475,-85.3514,306.9,2024-10-05
38.595,-82.8241,307.0,2024-10-05
36.8965,-82.1131,306.6,2024-10-05
38.6624,-88.5638,313.9,2024-10-06
37.1147,-88.7388,315.5,2024-10-06
38.6639,-88.5511,316.3,2024-10-06
37.2334,-82.0371,302.9,2024-10-07
36.6437,-86.5863,304.9,2024-10-08
37.12,-88.7337,310.2,2024-10-08
37.1218,-88.7449,313.9,2024-10-08
37.6965,-87.5718,307.7,2024-10-08
37.8744,-86.2975,307.2,2024-10-08
38.003,-86.1378,305.8,2024-10-08
37.8546,-84.9745,304.9,2024-10-08
38.0107,-85.6543,307.4,2024-10-08
36.7624,-87.4835,309.8,2024-10-08
36.6395,-86.5794,304.2,2024-10-08
36.8923,-89.5557,309.2,2024-10-08
36.5952,-87.2631,311.6,2024-10-08
36.5934,-87.2742,318.6,2024-10-08
36.8522,-85.9748,306.1,2024-10-08
36.6133,-87.5576,306.8,2024-10-08
36.6204,-87.571,308.9,2024-10-08
37.0672,-87.2133,308.1,2024-10-08
37.1162,-88.1308,313.6,2024-10-08
36.8828,-89.5625,313.6,2024-10-08
37.1172,-88.7402,310.7,2024-10-08
38.105,-84.9259,305.6,2024-10-08
38.0025,-86.1472,306.2,2024-10-08
38.8601,-84.3433,315.1,2024-10-08
38.8693,-84.3451,307.5,2024-10-08
38.6584,-86.6037,311.1,2024-10-08
37.9005,-84.5014,309.0,2024-10-10
38.5941,-82.8259,303.4,2024-10-10
38.1006,-84.4698,303.9,2024-10-10
38.0057,-86.1394,304.8,2024-10-10
37.9866,-86.4777,314.9,2024-10-10
36.5777,-87.6015,323.4,2024-10-10
36.5792,-87.6133,306.7,2024-10-10
37.0911,-86.438,315.8,2024-10-10
37.23,-82.0414,303.3,2024-10-10
37.4911,-81.9742,303.8,2024-10-10
37.1141,-88.7488,313.5,2024-10-10
37.9086,-85.9411,310.1,2024-10-10
37.979,-86.4626,306.5,2024-10-10
37.9762,-86.4775,315.0,2024-10-10
37.4017,-85.8225,312.5,2024-10-10
37.3991,-85.8365,315.4,2024-10-10
37.8422,-83.8825,309.2,2024-10-10
37.1092,-88.7425,309.6,2024-10-10
36.5454,-86.8938,307.1,2024-10-11
36.6732,-87.7504,301.9,2024-10-16
36.68,-87.7412,303.2,2024-10-16
36.6784,-87.7568,302.0,2024-10-16
37.0944,-89.4808,323.7,2024-10-16
37.0928,-89.4938,359.1,2024-10-16
37.192,-89.5193,304.9,2024-10-16
39.1197,-84.7475,310.9,2024-10-17
38.803,-85.3578,305.4,2024-10-17
38.1693,-84.7109,300.3,2024-10-17
37.8693,-87.7028,305.4,2024-10-17
36.8277,-86.7263,301.7,2024-10-17
36.5199,-86.1251,306.4,2024-10-17
36.9737,-82.5312,304.1,2024-10-17
36.6404,-86.5817,302.6,2024-10-18
37.3331,-89.4078,344.0,2024-10-18
37.3313,-89.4191,343.7,2024-10-18
38.0109,-84.9944,304.4,2024-10-18
36.6243,-87.5883,365.3,2024-10-18
36.6227,-87.5992,316.8,2024-10-18
36.633,-87.5903,360.6,2024-10-18
36.6315,-87.6012,322.7,2024-10-18
36.6198,-87.7446,306.5,2024-10-18
36.6674,-87.6834,305.3,2024-10-18
36.564,-86.4047,312.1,2024-10-20
36.5618,-86.4174,307.2,2024-10-20
36.5669,-86.4109,316.8,2024-10-20
37.1701,-87.6648,306.3,2024-10-20
37.2401,-88.7375,317.4,2024-10-20
37.237,-88.7539,316.0,2024-10-20
38.6723,-85.7562,316.0,2024-10-20
36.5539,-87.5773,307.1,2024-10-21
36.5521,-87.5951,337.2,2024-10-21
36.5503,-87.6128,306.5,2024-10-21
36.6852,-87.7527,325.5,2024-10-21
37.2695,-86.9004,321.4,2024-10-21
37.2676,-86.9205,309.5,2024-10-21
37.276,-86.9069,317.0,2024-10-21
36.7438,-87.6614,307.2,2024-10-22
37.9857,-87.3139,310.5,2024-10-22
37.9898,-87.32,311.9,2024-10-22
37.2352,-82.0379,301.5,2024-10-22
36.6721,-82.1776,346.8,2024-10-22
36.6705,-82.1666,325.2,2024-10-22
36.7574,-87.4886,310.7,2024-10-22
36.5914,-87.5842,307.3,2024-10-22
36.6748,-82.1695,307.2,2024-10-22
36.6725,-82.1827,319.4,2024-10-22
37.1192,-88.7456,310.3,2024-10-23
36.7432,-87.6673,309.8,2024-10-23
37.5378,-84.5214,306.4,2024-10-23
37.1187,-88.7402,309.2,2024-10-23
37.0657,-89.4639,314.4,2024-10-23
37.628,-88.5349,305.9,2024-10-23
37.306,-89.4223,310.0,2024-10-24
37.3089,-89.4273,312.1,2024-10-24
38.0146,-85.7223,306.5,2024-10-25
37.4982,-85.6446,314.7,2024-10-25
37.697,-84.0459,308.4,2024-10-25
38.074,-87.8039,317.8,2024-10-25
36.6763,-89.2454,309.9,2024-10-26
38.5984,-82.8257,300.8,2024-10-27
38.9972,-83.4406,302.6,2024-10-27
38.4121,-89.2234,303.9,2024-10-27
36.8589,-89.5183,311.9,2024-10-28
36.8616,-89.5332,315.8,2024-10-28
36.8584,-89.5284,319.7,2024-10-28
38.6926,-88.358,336.2,2024-10-28
38.9372,-87.2355,307.2,2024-10-29
38.9318,-87.2371,307.7,2024-10-29
37.1584,-88.0677,308.5,2024-10-30
37.2512,-89.5592,321.4,2024-10-30
37.2496,-89.5482,342.4,2024-10-30
37.1602,-82.1594,313.4,2024-10-30
37.1587,-82.1719,318.8,2024-10-30
37.4328,-83.4143,307.3,2024-10-30
37.8185,-82.0249,311.1,2024-10-30
38.0071,-82.5135,309.7,2024-10-30
37.9401,-84.2981,309.4,2024-10-30
36.7146,-86.5106,300.4,2024-11-01
36.6548,-87.8652,306.7,2024-11-01
36.6511,-88.6199,308.6,2024-11-01
37.6704,-86.6458,304.0,2024-11-01
37.7491,-85.3029,300.7,2024-11-01
39.0839,-82.3333,300.4,2024-11-01
38.2729,-87.7493,301.2,2024-11-01
38.3969,-87.4292,301.4,2024-11-01
38.4432,-87.7759,314.7,2024-11-01
36.9178,-88.9759,301.3,2024-11-02
36.658,-87.8699,304.3,2024-11-02
37.3259,-84.4832,310.2,2024-11-02
37.3283,-84.4717,302.0,2024-11-02
37.3266,-84.49,304.7,2024-11-02
36.9163,-88.9872,301.9,2024-11-02
37.9153,-82.5773,308.5,2024-11-02
37.8269,-88.7282,303.3,2024-11-02
38.5938,-82.4634,300.2,2024-11-03
37.2339,-82.0379,300.2,2024-11-03
38.6428,-82.3699,300.7,2024-11-03
38.3902,-85.1239,302.7,2024-11-03
38.8909,-85.1732,301.7,2024-11-03
38.9859,-85.1235,300.2,2024-11-03
38.8383,-85.7966,301.3,2024-11-03
39.1214,-84.8177,301.0,2024-11-03
37.2491,-83.3242,301.6,2024-11-04
37.4363,-83.5222,306.0,2024-11-04
37.4348,-83.5343,316.7,2024-11-04
37.4317,-83.5581,308.6,2024-11-04
37.4302,-83.5701,305.2,2024-11-04
37.8252,-82.599,303.9,2024-11-04
37.8347,-82.6008,305.9,2024-11-04
38.0318,-82.4864,330.4,2024-11-04
37.4349,-83.5265,301.4,2024-11-05
37.5463,-83.5339,301.4,2024-11-05
38.0311,-82.4917,306.4,2024-11-05
37.8152,-82.2346,304.1,2024-11-05
37.0625,-82.3403,302.5,2024-11-05
37.0606,-82.3194,302.4,2024-11-05
37.5433,-83.5252,306.0,2024-11-05
37.4399,-83.5154,300.4,2024-11-06
37.8028,-82.1928,300.2,2024-11-06
37.8408,-82.2071,305.6,2024-11-06
38.0282,-82.5161,300.6,2024-11-06
38.0304,-82.4948,310.9,2024-11-06
38.032,-82.5059,306.9,2024-11-06
38.0533,-82.1509,301.8,2024-11-06
37.8347,-82.1875,303.1,2024-11-06
37.8296,-82.1543,302.0,2024-11-06
37.7997,-82.1959,303.1,2024-11-06
37.7055,-83.3683,311.7,2024-11-06
37.7039,-83.3572,310.8,2024-11-06
37.5617,-83.5278,303.8,2024-11-06
37.5441,-83.5317,305.9,2024-11-06
37.4514,-83.5347,301.4,2024-11-06
37.4499,-83.5236,316.9,2024-11-06
37.441,-83.5256,301.1,2024-11-06
36.8624,-83.4854,301.0,2024-11-06
37.6967,-83.3703,312.5,2024-11-06
37.8386,-82.0199,300.8,2024-11-06
37.8369,-82.0088,305.7,2024-11-06
37.8435,-82.1853,303.8,2024-11-06
38.143,-88.2433,300.9,2024-11-07
38.953,-87.7937,306.1,2024-11-07
37.8464,-82.239,305.0,2024-11-09
38.7446,-82.3719,307.3,2024-11-09
38.0179,-84.1958,305.0,2024-11-11
