latitude,longitude,brightness,acq_date
43.1928,-110.4597,367.7,2024-06-13
43.1904,-110.4459,356.1,2024-06-13
43.1836,-110.4627,323.9,2024-06-13
43.1812,-110.449,341.4,2024-06-13
44.8805,-104.6295,346.6,2024-06-13
42.2672,-110.4368,333.7,2024-06-13
42.2653,-110.4486,354.6,2024-06-13
44.8822,-104.6114,334.2,2024-06-13
44.8929,-104.6133,338.0,2024-06-13
44.8911,-104.6314,323.9,2024-06-13
44.9018,-104.6332,335.1,2024-06-13
44.9017,-104.6085,300.7,2024-06-14
43.1975,-110.4356,305.2,2024-06-14
43.1875,-110.4336,315.2,2024-06-14
43.1958,-110.4525,304.5,2024-06-14
44.8796,-104.6216,300.3,2024-06-14
43.1929,-110.4508,336.4,2024-06-14
43.1904,-110.4448,328.7,2024-06-14
43.2043,-110.4086,317.6,2024-06-14
43.2058,-110.445,326.9,2024-06-14
43.2035,-110.4467,318.6,2024-06-16
43.1972,-110.4188,345.3,2024-06-16
43.1943,-110.4362,329.0,2024-06-16
43.1925,-110.4546,313.1,2024-06-16
43.1839,-110.4341,314.1,2024-06-16
42.3147,-104.4182,302.9,2024-06-25
42.4051,-110.1017,301.6,2024-06-25
42.3938,-110.0974,304.4,2024-06-25
42.3977,-110.0921,319.0,2024-06-25
43.2017,-110.4507,329.7,2024-06-25
42.3697,-104.8422,335.1,2024-06-25
43.1898,-110.4507,332.3,2024-06-25
43.1986,-110.4534,316.9,2024-06-25
41.7857,-107.2331,302.5,2024-07-07
44.9655,-109.0416,326.2,2024-07-08
44.973,-109.0433,329.5,2024-07-08
43.9871,-104.242,326.7,2024-07-09
44.2654,-104.5587,358.3,2024-07-09
44.2741,-104.5613,344.0,2024-07-09
44.263,-104.5438,300.3,2024-07-10
44.2614,-104.5575,319.4,2024-07-10
44.4797,-105.4236,311.4,2024-07-10
42.7546,-105.1929,310.8,2024-07-12
43.4821,-105.5921,303.0,2024-07-12
43.4912,-105.5951,330.0,2024-07-12
44.8755,-106.2383,324.1,2024-07-12
45.0014,-105.9251,307.8,2024-07-13
44.9996,-105.9492,304.5,2024-07-13
44.9955,-105.9314,304.6,2024-07-13
45.003,-105.9182,331.0,2024-07-13
44.998,-105.923,331.5,2024-07-13
41.7101,-104.3188,378.3,2024-07-14
41.7064,-104.3375,391.5,2024-07-14
41.7028,-104.3558,328.6,2024-07-14
41.6989,-104.3752,320.1,2024-07-14
41.721,-104.3229,335.3,2024-07-14
41.7173,-104.3418,334.1,2024-07-14
41.7136,-104.3602,318.3,2024-07-14
41.7099,-104.379,323.4,2024-07-14
41.7318,-104.327,314.1,2024-07-14
41.7281,-104.3459,329.0,2024-07-14
41.7244,-104.3648,336.5,2024-07-14
41.7207,-104.3836,326.3,2024-07-14
41.7205,-104.3292,333.6,2024-07-14
41.7167,-104.3479,318.7,2024-07-14
41.713,-104.3662,321.8,2024-07-14
41.7091,-104.3853,315.2,2024-07-14
41.7313,-104.3333,320.7,2024-07-14
41.7275,-104.3521,328.9,2024-07-14
41.7237,-104.3709,337.8,2024-07-14
41.7199,-104.3896,313.8,2024-07-14
41.7422,-104.3373,307.6,2024-07-14
41.7384,-104.3561,314.0,2024-07-14
41.7346,-104.3751,318.8,2024-07-14
42.0504,-104.2659,310.7,2024-07-14
42.6825,-106.7715,309.4,2024-07-14
44.9805,-105.924,308.9,2024-07-14
44.9765,-105.9437,308.6,2024-07-14
44.9915,-105.928,328.7,2024-07-14
44.9904,-105.9338,328.0,2024-07-14
45.0013,-105.9384,306.5,2024-07-14
41.706,-104.3678,300.6,2024-07-14
41.7077,-104.3796,308.0,2024-07-14
42.6627,-106.7803,308.2,2024-07-14
42.6644,-106.7941,336.3,2024-07-14
42.6661,-106.8081,314.6,2024-07-14
44.9933,-105.9453,334.3,2024-07-14
44.9748,-105.9209,335.6,2024-07-14
44.973,-105.9333,351.1,2024-07-14
44.9835,-105.9235,362.5,2024-07-14
44.9817,-105.9358,352.1,2024-07-14
44.9922,-105.9261,370.5,2024-07-14
45.001,-105.9286,340.5,2024-07-14
44.9992,-105.9409,342.0,2024-07-14
42.8551,-105.1811,346.2,2024-07-19
42.8527,-105.1673,327.6,2024-07-19
41.1399,-104.7081,321.2,2024-07-19
44.4435,-109.6601,326.4,2024-07-22
44.4376,-109.6938,350.0,2024-07-23
44.4353,-109.6682,356.0,2024-07-23
44.4284,-109.6951,333.8,2024-07-23
42.1585,-105.3614,343.6,2024-07-24
44.441,-109.6704,371.1,2024-07-24
44.902,-106.7478,364.5,2024-07-24
44.9004,-106.761,385.0,2024-07-24
44.9112,-106.75,393.5,2024-07-24
44.9095,-106.7632,456.2,2024-07-24
44.9078,-106.7766,347.6,2024-07-24
44.9607,-106.7966,331.2,2024-07-25
44.9591,-106.8131,319.0,2024-07-25
44.9914,-106.8021,309.8,2024-07-25
44.9897,-106.8189,304.2,2024-07-25
44.911,-106.7386,309.5,2024-07-25
44.9232,-106.7324,351.3,2024-07-25
44.9295,-106.759,347.0,2024-07-25
44.9416,-106.7527,308.6,2024-07-25
44.9843,-106.761,307.9,2024-07-25
44.9904,-106.7873,328.6,2024-07-25
44.9965,-106.8136,342.1,2024-07-25
44.9889,-106.7805,324.9,2024-07-25
44.9951,-106.8067,339.3,2024-07-25
44.9022,-106.7746,324.6,2024-07-25
44.9007,-106.731,333.2,2024-07-25
44.9926,-106.809,325.4,2024-07-25
44.9055,-106.7421,329.1,2024-07-25
44.9081,-106.7451,328.2,2024-07-25
44.4522,-109.6836,321.7,2024-07-26
44.4506,-109.6674,329.3,2024-07-26
44.4397,-109.6722,328.3,2024-07-26
44.765,-104.3317,340.5,2024-07-29
44.4406,-109.6573,338.1,2024-07-29
44.4494,-109.6548,378.3,2024-07-29
44.4513,-109.6672,366.0,2024-07-29
41.3217,-107.1285,343.4,2024-07-29
44.1923,-104.675,309.7,2024-07-30
44.1955,-104.6817,304.7,2024-07-30
44.4454,-109.6391,307.3,2024-07-30
44.4437,-109.6534,305.2,2024-07-30
44.4564,-109.6272,319.7,2024-07-30
44.4548,-109.6412,342.4,2024-07-30
44.4531,-109.656,318.8,2024-07-30
44.4604,-109.6342,340.6,2024-07-30
44.4588,-109.649,325.7,2024-07-30
42.3012,-104.5773,318.6,2024-07-31
42.297,-104.598,314.6,2024-07-31
42.2928,-104.6185,313.1,2024-07-31
42.2886,-104.639,331.2,2024-07-31
42.2844,-104.6597,333.1,2024-07-31
42.3124,-104.5816,379.5,2024-07-31
42.3082,-104.6022,359.1,2024-07-31
42.3041,-104.6225,343.1,2024-07-31
42.2999,-104.643,331.4,2024-07-31
42.2957,-104.6639,331.9,2024-07-31
42.2979,-104.5827,304.6,2024-07-31
42.2936,-104.6034,300.9,2024-07-31
42.285,-104.6443,321.3,2024-07-31
42.3134,-104.5664,336.6,2024-07-31
42.3091,-104.587,369.9,2024-07-31
42.3048,-104.6075,349.5,2024-07-31
42.3006,-104.6278,341.5,2024-07-31
42.2963,-104.6483,332.8,2024-07-31
42.2919,-104.6692,335.9,2024-07-31
42.3203,-104.5911,368.8,2024-07-31
42.3161,-104.6115,328.2,2024-07-31
42.3076,-104.6521,328.7,2024-07-31
42.6082,-105.641,309.7,2024-07-31
42.6199,-105.6458,314.0,2024-07-31
42.6262,-105.6098,312.5,2024-07-31
42.6132,-105.651,318.0,2024-07-31
42.6116,-105.6387,320.5,2024-07-31
42.3293,-104.6056,304.0,2024-07-31
42.2728,-104.6571,301.3,2024-07-31
42.3285,-104.6261,334.3,2024-07-31
42.3208,-104.6527,332.4,2024-08-01
42.3193,-104.666,316.2,2024-08-01
42.328,-104.632,313.8,2024-08-01
42.3265,-104.6458,332.5,2024-08-01
42.325,-104.6592,326.2,2024-08-01
42.3374,-104.6347,309.5,2024-08-01
42.3261,-104.5971,344.8,2024-08-01
42.3207,-104.5923,329.2,2024-08-01
42.3317,-104.6339,331.0,2024-08-01
42.3467,-104.6278,348.6,2024-08-01
42.3356,-104.5856,338.0,2024-08-01
42.0663,-110.9943,337.4,2024-08-01
43.5023,-110.0015,336.0,2024-08-01
44.4546,-109.6563,329.5,2024-08-01
42.3427,-104.6169,307.2,2024-08-02
42.3338,-104.6528,313.1,2024-08-02
42.3481,-104.6593,307.7,2024-08-02
42.342,-104.6228,311.6,2024-08-02
42.3327,-104.6597,309.7,2024-08-02
42.3563,-104.6289,303.4,2024-08-02
42.347,-104.6658,305.3,2024-08-02
42.3381,-104.6562,305.7,2024-08-02
42.355,-104.6578,305.0,2024-08-02
42.342,-104.6618,308.8,2024-08-02
43.5116,-110.0043,302.4,2024-08-02
44.4647,-109.644,303.0,2024-08-02
43.549,-105.1203,343.3,2024-08-02
43.5472,-105.1015,321.7,2024-08-02
44.4637,-109.6419,351.5,2024-08-02
43.5407,-105.1003,334.0,2024-08-02
43.5423,-105.1142,354.0,2024-08-02
43.5439,-105.1283,357.2,2024-08-02
42.3355,-104.6122,342.3,2024-08-02
42.343,-104.5974,337.1,2024-08-02
42.3446,-104.6101,377.3,2024-08-02
42.3461,-104.6226,409.9,2024-08-02
42.3553,-104.6206,362.4,2024-08-02
42.3514,-104.6372,360.6,2024-08-02
42.3468,-104.6073,361.2,2024-08-02
42.3444,-104.6208,360.2,2024-08-02
42.342,-104.634,341.6,2024-08-02
42.3562,-104.6102,357.6,2024-08-02
42.3538,-104.6237,361.6,2024-08-02
42.3488,-104.6517,369.2,2024-08-02
42.3632,-104.6265,348.5,2024-08-02
42.3607,-104.6406,345.7,2024-08-02
42.3725,-104.6298,352.7,2024-08-02
42.3701,-104.6438,380.0,2024-08-02
42.3676,-104.6577,349.1,2024-08-02
43.5387,-105.106,391.3,2024-08-02
43.5361,-105.1202,373.7,2024-08-02
43.548,-105.1091,386.2,2024-08-02
43.5455,-105.1234,382.3,2024-08-02
43.5109,-109.9853,354.0,2024-08-02
43.5052,-110.0104,352.3,2024-08-02
44.4564,-109.645,338.2,2024-08-02
44.4518,-109.6659,332.6,2024-08-02
42.333,-104.6033,319.5,2024-08-03
43.524,-105.1272,335.5,2024-08-03
43.5259,-105.1148,357.3,2024-08-03
43.5367,-105.105,338.0,2024-08-03
43.5348,-105.1174,319.3,2024-08-03
43.5474,-105.0952,315.4,2024-08-03
43.5455,-105.1076,321.3,2024-08-03
43.536,-105.1696,309.3,2024-08-03
43.5341,-105.182,315.4,2024-08-03
43.5558,-105.1041,315.3,2024-08-03
43.5539,-105.1164,304.9,2024-08-03
43.5462,-105.1661,305.9,2024-08-03
43.5443,-105.1784,328.8,2024-08-03
43.5424,-105.1908,328.8,2024-08-03
43.5646,-105.1068,334.2,2024-08-03
43.5627,-105.1191,325.5,2024-08-03
43.557,-105.1563,328.7,2024-08-03
43.5551,-105.1687,333.3,2024-08-03
43.5169,-109.9775,302.4,2024-08-03
43.5132,-109.9965,311.4,2024-08-03
44.4454,-109.6708,309.8,2024-08-03
44.453,-109.6623,311.9,2024-08-03
44.4629,-109.6679,305.4,2024-08-03
43.5385,-105.0927,310.0,2024-08-03
43.5278,-105.1025,335.5,2024-08-03
42.361,-104.6615,314.4,2024-08-03
42.3629,-104.6494,305.7,2024-08-03
42.3596,-104.6106,314.6,2024-08-03
42.3507,-104.6082,309.6,2024-08-03
42.3419,-104.6058,323.3,2024-08-03
42.3437,-104.5937,321.4,2024-08-03
43.5399,-105.0859,305.7,2024-08-03
43.5427,-105.1012,304.9,2024-08-03
43.563,-105.151,306.8,2024-08-03
43.5613,-105.0877,311.3,2024-08-03
43.5641,-105.1027,321.9,2024-08-03
43.567,-105.1178,307.8,2024-08-03
43.571,-105.0843,321.3,2024-08-03
43.5738,-105.0992,354.9,2024-08-03
43.5834,-105.0955,315.5,2024-08-03
43.5103,-109.9866,311.8,2024-08-03
43.512,-109.9986,300.0,2024-08-03
44.4573,-109.6528,321.3,2024-08-03
43.5321,-105.0928,361.0,2024-08-03
43.5433,-105.0887,357.3,2024-08-03
43.5543,-105.0842,335.8,2024-08-03
43.5407,-105.0827,369.7,2024-08-03
43.5517,-105.0783,333.3,2024-08-03
43.5562,-105.0992,333.6,2024-08-03
43.563,-105.0747,344.9,2024-08-03
43.5672,-105.0949,354.0,2024-08-03
43.5782,-105.0902,343.0,2024-08-03
43.5714,-105.1151,365.1,2024-08-03
43.504,-109.9796,327.4,2024-08-03
43.5081,-110.0049,334.1,2024-08-03
43.5129,-109.9769,328.4,2024-08-03
43.515,-109.9896,326.2,2024-08-03
43.506,-109.9922,348.2,2024-08-03
43.5709,-105.1131,363.3,2024-08-03
43.5092,-109.9831,373.5,2024-08-03
43.5075,-109.9957,350.4,2024-08-03
44.4441,-109.6616,357.6,2024-08-03
44.4423,-109.6755,344.6,2024-08-03
44.4549,-109.6505,346.3,2024-08-03
43.5126,-105.1112,314.6,2024-08-04
43.5272,-105.0859,334.1,2024-08-04
43.5254,-105.1138,327.6,2024-08-04
43.5237,-105.1401,305.5,2024-08-04
43.5436,-105.0321,312.2,2024-08-04
43.5418,-105.06,333.9,2024-08-04
43.5675,-105.0645,312.5,2024-08-04
43.5785,-105.0932,316.3,2024-08-04
43.5914,-105.0945,314.4,2024-08-04
43.5665,-105.0714,317.1,2024-08-04
43.5794,-105.072,305.4,2024-08-04
44.5579,-106.0513,309.2,2024-08-04
44.5596,-106.027,337.7,2024-08-04
44.5439,-106.074,340.2,2024-08-04
44.5456,-106.05,354.8,2024-08-04
44.5473,-106.0257,325.3,2024-08-04
44.549,-106.0,305.5,2024-08-04
44.5333,-106.048,311.2,2024-08-04
44.535,-106.0238,317.1,2024-08-04
43.5905,-105.1013,319.7,2024-08-04
43.5777,-105.0997,307.8,2024-08-04
43.5551,-105.0533,308.3,2024-08-04
43.5495,-105.0308,304.7,2024-08-04
43.5514,-105.0623,306.3,2024-08-04
43.5654,-105.0603,303.5,2024-08-04
44.4515,-109.6495,300.1,2024-08-04
42.3851,-104.8429,337.5,2024-08-04
42.3338,-104.6238,331.7,2024-08-04
42.3286,-104.633,319.8,2024-08-04
43.0144,-104.4561,305.1,2024-08-05
43.5287,-109.96,323.5,2024-08-05
44.061,-107.9156,336.4,2024-08-05
44.4507,-109.6726,325.4,2024-08-05
43.5196,-109.9623,322.0,2024-08-05
43.5523,-105.0492,333.7,2024-08-05
43.554,-105.0359,334.7,2024-08-05
43.5135,-109.9628,327.2,2024-08-05
43.5113,-109.9761,328.4,2024-08-05
43.5248,-109.9525,327.9,2024-08-05
43.5226,-109.9657,346.7,2024-08-05
43.5294,-109.9819,326.3,2024-08-05
43.5272,-109.9949,322.6,2024-08-05
41.7834,-107.0938,306.4,2024-08-06
41.7819,-107.1062,310.0,2024-08-06
42.9456,-110.3707,342.0,2024-08-10
42.9439,-110.3565,330.0,2024-08-10
42.9384,-110.3578,321.6,2024-08-10
42.94,-110.3699,337.5,2024-08-10
42.9369,-110.3605,309.3,2024-08-11
42.9332,-110.355,335.4,2024-08-11
42.9312,-110.382,328.9,2024-08-11
44.6184,-105.0664,336.5,2024-08-14
44.6167,-105.0487,324.4,2024-08-14
42.9173,-109.9536,312.9,2024-08-15
41.9572,-109.9648,307.7,2024-08-16
43.6103,-110.2218,321.7,2024-08-17
43.6779,-110.1328,414.0,2024-08-17
43.6751,-110.1479,462.4,2024-08-17
43.6791,-110.1125,306.4,2024-08-18
43.6769,-110.1255,351.7,2024-08-18
43.6748,-110.1386,358.3,2024-08-18
43.6725,-110.1521,334.6,2024-08-18
43.6882,-110.1152,319.3,2024-08-18
43.6861,-110.1281,353.0,2024-08-18
43.6839,-110.1411,381.0,2024-08-18
43.6817,-110.1545,374.4,2024-08-18
43.6952,-110.1308,337.6,2024-08-18
43.693,-110.1437,369.1,2024-08-18
43.6908,-110.1572,331.8,2024-08-18
43.7021,-110.1466,314.8,2024-08-18
43.6753,-110.1298,332.3,2024-08-18
43.6787,-110.1474,343.7,2024-08-18
43.6856,-110.1263,320.8,2024-08-18
43.6892,-110.1446,324.0,2024-08-18
43.6619,-110.1106,352.1,2024-08-18
43.6601,-110.1296,389.1,2024-08-18
43.6583,-110.1483,320.3,2024-08-18
43.6727,-110.113,425.1,2024-08-18
43.6708,-110.1326,478.9,2024-08-18
43.6691,-110.1508,382.4,2024-08-18
43.6835,-110.1156,352.8,2024-08-18
43.6816,-110.1353,353.1,2024-08-18
43.6798,-110.1539,353.3,2024-08-18
43.6739,-110.1192,431.8,2024-08-18
43.6722,-110.1385,428.8,2024-08-18
43.6705,-110.1566,343.1,2024-08-18
43.6847,-110.1217,355.9,2024-08-18
43.6829,-110.1415,345.4,2024-08-18
43.6813,-110.1597,341.5,2024-08-18
43.6937,-110.1443,333.4,2024-08-18
43.6921,-110.1621,319.2,2024-08-18
43.6696,-110.1306,317.9,2024-08-19
43.6671,-110.1485,357.4,2024-08-19
43.655,-110.1442,328.9,2024-08-19
43.669,-110.1566,330.5,2024-08-19
43.6569,-110.1521,334.0,2024-08-19
43.6993,-110.1392,341.8,2024-08-19
43.6669,-110.1183,313.4,2024-08-20
43.7046,-110.1316,305.9,2024-08-20
43.68,-110.1508,301.8,2024-08-20
43.6695,-110.1411,310.2,2024-08-20
43.6678,-110.129,312.7,2024-08-20
43.6661,-110.1169,323.3,2024-08-20
43.6654,-110.1062,329.5,2024-08-20
43.6673,-110.1184,361.6,2024-08-20
43.6692,-110.1307,335.1,2024-08-20
43.6817,-110.1527,344.4,2024-08-20
43.7061,-110.1331,338.3,2024-08-20
43.6601,-110.1124,337.8,2024-08-20
43.6585,-110.1249,380.3,2024-08-20
43.6657,-110.1399,369.1,2024-08-20
43.6641,-110.1523,347.6,2024-08-20
43.6729,-110.1547,371.1,2024-08-20
43.6627,-110.1133,327.2,2024-08-21
43.672,-110.1156,301.9,2024-08-21
43.6688,-110.1432,342.5,2024-08-21
43.6673,-110.1566,306.0,2024-08-21
43.6858,-110.1615,327.4,2024-08-21
43.6966,-110.1505,308.6,2024-08-21
43.7123,-110.0973,303.9,2024-08-21
43.7108,-110.1111,350.8,2024-08-21
43.7092,-110.1249,326.7,2024-08-21
43.7216,-110.0998,375.9,2024-08-21
43.72,-110.1136,403.8,2024-08-21
43.7184,-110.1273,329.7,2024-08-21
43.7263,-110.1071,343.3,2024-08-21
43.7248,-110.1207,327.2,2024-08-21
43.7259,-110.1076,302.7,2024-08-21
43.7225,-110.1008,302.4,2024-08-21
44.1337,-106.4801,319.0,2024-08-21
43.6786,-110.1631,319.4,2024-08-21
43.6741,-110.1698,316.4,2024-08-21
43.674,-110.1567,335.3,2024-08-21
43.6654,-110.1216,326.9,2024-08-21
42.8057,-107.2065,317.8,2024-08-21
44.1652,-106.5359,326.3,2024-08-21
44.1812,-106.5267,356.6,2024-08-21
44.1672,-106.5297,325.7,2024-08-21
43.6664,-110.114,323.3,2024-08-21
44.1682,-106.4679,327.6,2024-08-21
44.1832,-106.5204,381.6,2024-08-21
44.1983,-106.5733,348.2,2024-08-21
43.6755,-110.1499,339.3,2024-08-21
44.1993,-106.5114,350.8,2024-08-21
44.2143,-106.5643,326.6,2024-08-21
44.2008,-106.503,329.5,2024-08-21
44.158,-106.0946,320.6,2024-08-21
43.6885,-110.1529,333.5,2024-08-21
44.1239,-106.4953,341.6,2024-08-21
44.118,-106.5212,332.2,2024-08-21
44.1232,-106.502,345.0,2024-08-21
44.1416,-106.4815,344.7,2024-08-21
44.16,-106.461,375.9,2024-08-21
44.1539,-106.4869,362.0,2024-08-21
44.1722,-106.4666,351.9,2024-08-21
44.1904,-106.4462,348.9,2024-08-21
44.2149,-106.4574,350.8,2024-08-21
44.209,-106.483,381.7,2024-08-21
44.2271,-106.463,349.6,2024-08-21
44.2212,-106.4888,379.3,2024-08-21
44.2142,-106.4613,355.7,2024-08-21
44.2081,-106.487,378.8,2024-08-21
44.2264,-106.467,375.3,2024-08-21
44.2203,-106.4927,377.7,2024-08-21
44.2142,-106.5187,350.2,2024-08-21
44.2386,-106.4724,424.7,2024-08-21
44.2325,-106.4984,407.8,2024-08-21
44.2265,-106.5241,364.4,2024-08-21
44.2509,-106.4779,356.5,2024-08-21
43.6723,-110.1536,339.9,2024-08-21
43.6895,-110.1153,420.9,2024-08-21
43.6875,-110.1572,355.7,2024-08-21
43.6703,-110.1613,341.3,2024-08-21
43.6872,-110.1241,404.9,2024-08-21
43.6855,-110.1651,339.2,2024-08-21
43.7043,-110.0855,355.4,2024-08-21
43.7025,-110.1267,384.3,2024-08-21
43.7008,-110.167,337.9,2024-08-21
43.7178,-110.1301,344.9,2024-08-21
44.129,-106.3175,319.0,2024-08-22
43.9152,-104.4053,305.8,2024-08-22
43.9291,-104.391,307.0,2024-08-22
43.9256,-104.409,312.6,2024-08-22
43.936,-104.4128,312.9,2024-08-22
43.9328,-104.3987,319.1,2024-08-22
43.9293,-104.4168,307.2,2024-08-22
43.9709,-104.3176,353.6,2024-08-22
43.8659,-106.3345,333.9,2024-08-22
43.8612,-106.3567,305.8,2024-08-22
43.8821,-106.3173,307.8,2024-08-22
43.8774,-106.3395,402.3,2024-08-22
43.8726,-106.3616,331.6,2024-08-22
43.8935,-106.3222,311.7,2024-08-22
43.8888,-106.3443,387.5,2024-08-22
43.8841,-106.3665,326.4,2024-08-22
43.9049,-106.3271,320.6,2024-08-22
43.9002,-106.3493,384.9,2024-08-22
43.8955,-106.3715,338.0,2024-08-22
43.9164,-106.3317,338.8,2024-08-22
43.9117,-106.354,370.5,2024-08-22
