latitude,longitude,brightness,acq_date
34.1496,-82.2946,307.5,2024-03-12
34.148,-82.2839,314.8,2024-03-12
33.798,-80.081,311.8,2024-03-12
33.796,-80.0686,312.3,2024-03-12
33.846,-80.4872,332.2,2024-03-12
33.8441,-80.4752,329.6,2024-03-12
33.5844,-79.1959,340.7,2024-03-12
33.5819,-79.1821,322.1,2024-03-12
33.9964,-82.2562,334.2,2024-03-12
33.9948,-82.2455,327.0,2024-03-12
33.5056,-79.4544,302.7,2024-03-12
34.0299,-83.0438,309.4,2024-03-12
34.0134,-82.9927,309.9,2024-03-12
34.0046,-82.9945,310.7,2024-03-12
34.003,-82.9839,314.2,2024-03-12
33.7452,-81.9453,303.0,2024-03-12
33.3459,-79.5415,303.0,2024-03-12
33.7363,-81.9472,340.4,2024-03-12
33.7346,-81.9364,372.9,2024-03-12
33.7263,-81.9446,304.0,2024-03-12
33.7247,-81.9338,303.7,2024-03-12
33.4576,-80.8896,311.7,2024-03-12
33.4557,-80.8779,313.0,2024-03-12
33.7029,-83.2115,301.8,2024-03-12
33.7002,-83.2555,308.9,2024-03-12
33.6987,-83.2449,318.8,2024-03-12
33.5868,-82.4848,303.5,2024-03-12
33.1092,-79.5493,310.6,2024-03-12
33.3433,-82.3403,315.7,2024-03-12
33.3417,-82.3297,317.5,2024-03-12
33.3401,-82.319,317.4,2024-03-12
33.4162,-83.0824,303.6,2024-03-12
33.4348,-83.2733,306.9,2024-03-12
33.137,-81.3773,306.4,2024-03-12
33.1621,-81.8292,320.7,2024-03-12
33.1604,-81.8183,329.1,2024-03-12
32.9901,-81.1588,408.6,2024-03-12
32.9882,-81.1474,380.9,2024-03-12
32.9845,-81.1245,302.9,2024-03-12
33.0031,-81.4136,309.2,2024-03-12
33.0803,-82.4363,304.4,2024-03-12
32.8106,-80.8087,306.8,2024-03-12
32.8007,-80.842,307.8,2024-03-12
33.0468,-82.7658,304.3,2024-03-12
32.8297,-81.3717,309.5,2024-03-12
32.8493,-81.6099,306.4,2024-03-12
32.7124,-80.7765,304.7,2024-03-12
33.2106,-82.0204,309.3,2024-03-12
33.2123,-82.0312,304.5,2024-03-12
33.2195,-82.0185,304.6,2024-03-12
32.9737,-83.2143,306.7,2024-03-12
32.8482,-82.3726,305.3,2024-03-12
32.8433,-82.3407,302.7,2024-03-12
32.9649,-83.216,305.5,2024-03-12
32.8409,-82.3851,305.3,2024-03-12
32.6187,-80.9809,306.4,2024-03-12
32.6168,-80.9692,307.5,2024-03-12
32.6287,-81.2176,317.1,2024-03-12
32.6304,-82.5184,309.2,2024-03-12
32.5263,-82.6288,300.6,2024-03-12
32.386,-81.8395,304.4,2024-03-12
32.3916,-82.4118,303.7,2024-03-12
32.1485,-81.1178,301.7,2024-03-12
32.1466,-81.1062,314.6,2024-03-12
32.1012,-81.2186,305.3,2024-03-12
32.161,-81.7072,306.3,2024-03-12
32.052,-81.8395,306.2,2024-03-12
32.0432,-81.8366,302.7,2024-03-12
32.8159,-81.3778,305.6,2024-03-12
32.5979,-80.5772,308.3,2024-03-12
32.6,-80.5505,310.2,2024-03-12
32.4291,-81.0401,309.5,2024-03-12
32.4309,-81.0598,306.8,2024-03-12
32.4331,-81.0353,305.6,2024-03-12
32.0623,-83.3523,328.0,2024-03-12
32.064,-83.3354,347.7,2024-03-12
32.0512,-83.3507,304.0,2024-03-12
34.7316,-80.9011,308.4,2024-03-12
33.9839,-82.2497,306.2,2024-03-12
33.982,-82.2441,307.4,2024-03-12
33.7257,-81.9541,320.8,2024-03-12
33.7276,-81.9318,312.7,2024-03-12
33.7361,-81.9484,309.0,2024-03-12
33.7236,-81.9466,324.1,2024-03-12
33.8312,-80.5159,307.5,2024-03-12
33.7313,-79.6448,307.0,2024-03-12
33.2007,-81.5676,307.5,2024-03-12
33.0415,-82.7656,308.8,2024-03-12
33.1754,-81.2511,301.6,2024-03-12
33.0923,-79.5773,307.0,2024-03-12
33.0944,-79.5455,305.0,2024-03-12
33.0925,-79.5726,309.0,2024-03-12
33.0948,-79.5409,302.9,2024-03-12
34.9414,-83.1201,308.0,2024-03-12
34.9296,-83.1183,304.6,2024-03-12
35.1739,-79.3729,310.0,2024-03-12
35.0513,-79.4272,308.6,2024-03-12
33.0149,-79.8889,301.0,2024-03-13
34.3061,-80.3953,303.8,2024-03-13
35.0182,-83.0054,310.9,2024-03-13
35.0264,-83.0418,311.7,2024-03-13
34.509,-80.3065,307.1,2024-03-13
34.5092,-80.2995,306.4,2024-03-13
33.2265,-82.0126,320.1,2024-03-13
33.3496,-82.3093,306.0,2024-03-13
33.2204,-82.0217,319.1,2024-03-13
32.5922,-80.5619,320.0,2024-03-13
32.5715,-81.0739,315.8,2024-03-13
32.6292,-80.909,306.6,2024-03-13
32.745,-80.6737,313.6,2024-03-13
32.7414,-80.6918,326.5,2024-03-13
32.8122,-80.6354,309.0,2024-03-13
33.2381,-79.2506,332.9,2024-03-13
33.2354,-79.2653,334.8,2024-03-13
33.2483,-79.2533,308.2,2024-03-13
33.4488,-80.0584,309.6,2024-03-13
33.4457,-80.0746,323.2,2024-03-13
33.3101,-81.6993,314.1,2024-03-13
33.3263,-81.6822,311.7,2024-03-13
33.3221,-81.7027,327.4,2024-03-13
33.834,-79.9371,315.3,2024-03-13
33.8476,-79.9243,312.1,2024-03-13
33.8446,-79.94,327.5,2024-03-13
33.3658,-82.8999,307.7,2024-03-13
33.9835,-79.9357,314.6,2024-03-13
33.9806,-79.9513,326.0,2024-03-13
33.9867,-79.9418,324.5,2024-03-13
33.9837,-79.9574,315.4,2024-03-13
33.6623,-82.1187,307.1,2024-03-13
33.6088,-82.3889,307.7,2024-03-13
33.692,-82.1805,343.0,2024-03-13
33.7042,-82.1842,357.0,2024-03-13
33.8061,-81.8115,306.9,2024-03-13
34.2964,-80.3891,305.5,2024-03-13
34.4436,-80.5252,322.1,2024-03-13
34.4477,-80.5136,307.2,2024-03-13
34.4445,-80.5302,309.5,2024-03-13
34.8206,-78.679,317.7,2024-03-13
34.6113,-80.9879,318.5,2024-03-13
34.6079,-81.0053,320.7,2024-03-13
34.8217,-80.1471,311.4,2024-03-13
35.0435,-79.7897,311.8,2024-03-13
35.0815,-79.8159,314.4,2024-03-13
35.0108,-83.0381,303.5,2024-03-13
35.0999,-79.5521,325.2,2024-03-14
35.0524,-79.4105,310.6,2024-03-14
35.0153,-79.4067,308.3,2024-03-14
34.7985,-78.6493,318.7,2024-03-14
34.797,-78.6386,310.7,2024-03-14
35.1956,-82.6086,311.9,2024-03-14
35.1941,-82.594,310.3,2024-03-14
35.186,-82.6019,314.6,2024-03-14
34.5925,-80.3772,306.7,2024-03-14
34.591,-80.3658,307.3,2024-03-14
34.4821,-79.9589,308.9,2024-03-14
34.4806,-79.9479,307.3,2024-03-14
34.4731,-79.9606,311.0,2024-03-14
34.5447,-80.7202,311.6,2024-03-14
34.537,-80.7334,306.1,2024-03-14
34.7729,-83.2892,308.5,2024-03-14
34.4444,-80.5099,319.3,2024-03-14
34.443,-80.4986,326.4,2024-03-14
34.5296,-81.3353,311.1,2024-03-14
34.4611,-80.8603,311.3,2024-03-14
34.4135,-80.9112,305.0,2024-03-14
34.451,-81.4431,328.5,2024-03-14
34.4416,-81.4447,310.1,2024-03-14
34.1144,-79.897,305.8,2024-03-14
34.1416,-80.446,309.6,2024-03-14
33.9526,-79.4591,324.9,2024-03-14
34.3206,-83.0393,307.4,2024-03-14
34.0155,-80.748,347.7,2024-03-14
34.0141,-80.7367,321.8,2024-03-14
34.0064,-80.7497,355.8,2024-03-14
34.0049,-80.7383,326.6,2024-03-14
33.9735,-80.6395,307.7,2024-03-14
34.157,-82.3123,309.4,2024-03-14
34.1555,-82.2988,306.5,2024-03-14
33.8621,-79.9354,309.2,2024-03-14
34.0872,-81.9053,308.5,2024-03-14
34.1414,-82.8096,311.6,2024-03-14
34.1398,-82.7955,306.1,2024-03-14
34.1204,-82.713,304.3,2024-03-14
33.7304,-79.8513,307.9,2024-03-14
33.9975,-82.256,318.2,2024-03-14
33.5837,-79.1914,328.2,2024-03-14
33.5822,-79.1809,307.4,2024-03-14
34.002,-82.8298,307.5,2024-03-14
33.996,-83.1523,305.2,2024-03-14
33.6413,-80.7708,311.5,2024-03-14
33.6322,-80.7725,308.8,2024-03-14
33.6014,-80.8243,355.5,2024-03-14
33.6,-80.813,343.9,2024-03-14
33.5931,-80.8202,391.2,2024-03-14
33.5916,-80.8089,320.2,2024-03-14
33.6734,-81.922,315.1,2024-03-14
33.672,-81.9095,310.6,2024-03-14
33.2516,-79.2607,308.7,2024-03-14
33.2427,-79.2624,326.9,2024-03-14
33.2339,-79.2642,347.5,2024-03-14
33.2296,-79.2974,313.1,2024-03-14
33.2281,-79.2869,317.2,2024-03-14
33.2667,-79.6259,308.8,2024-03-14
33.469,-81.4346,325.8,2024-03-14
33.4675,-81.4227,316.3,2024-03-14
33.185,-79.4418,317.3,2024-03-14
33.1835,-79.4313,321.2,2024-03-14
33.4576,-82.7822,306.3,2024-03-14
33.0172,-79.8882,310.3,2024-03-14
33.0158,-79.8775,309.5,2024-03-14
33.4295,-83.342,322.7,2024-03-14
33.3685,-82.803,307.1,2024-03-14
33.3711,-82.9146,315.3,2024-03-14
33.2952,-82.4329,306.2,2024-03-14
33.1565,-81.2921,308.1,2024-03-14
33.3501,-83.1911,305.8,2024-03-14
33.2335,-83.0557,305.0,2024-03-14
33.1444,-83.0758,308.4,2024-03-14
33.0649,-82.4559,309.7,2024-03-14
32.8006,-80.6039,305.0,2024-03-14
32.7992,-80.593,307.7,2024-03-14
32.8713,-81.8737,310.7,2024-03-14
32.8699,-81.8616,328.6,2024-03-14
32.7586,-81.3507,309.9,2024-03-14
32.6306,-80.5027,325.6,2024-03-14
32.6292,-80.4919,309.9,2024-03-14
32.7093,-81.7718,308.3,2024-03-14
32.6573,-81.3508,311.7,2024-03-14
32.7035,-81.7672,311.3,2024-03-14
32.65,-81.3468,306.3,2024-03-14
32.6232,-81.2117,311.3,2024-03-14
32.5752,-81.278,320.8,2024-03-14
32.5738,-81.2667,309.3,2024-03-14
32.5492,-81.4996,321.0,2024-03-14
32.5477,-81.488,329.8,2024-03-14
32.2873,-82.6368,311.9,2024-03-14
32.17,-82.8972,313.5,2024-03-14
32.0349,-82.3023,332.4,2024-03-14
32.4142,-81.8925,312.4,2024-03-14
32.5437,-81.4978,316.2,2024-03-14
32.5535,-81.4994,312.6,2024-03-14
32.3767,-83.2144,313.2,2024-03-14
32.4663,-83.158,317.3,2024-03-14
32.4648,-83.169,317.0,2024-03-14
32.757,-80.9669,319.7,2024-03-14
32.7553,-80.9808,337.8,2024-03-14
32.7047,-81.771,312.1,2024-03-14
32.6028,-82.6009,313.6,2024-03-14
32.8612,-80.5848,320.8,2024-03-14
32.7994,-81.3931,330.7,2024-03-14
32.7978,-81.4063,320.6,2024-03-14
32.6776,-82.8775,325.3,2024-03-14
32.6761,-82.8888,317.5,2024-03-14
33.0366,-79.8984,311.0,2024-03-14
33.073,-79.9693,347.5,2024-03-14
33.0713,-79.9853,318.8,2024-03-14
33.0782,-79.9606,324.0,2024-03-14
33.0765,-79.9767,346.4,2024-03-14
32.8673,-81.8625,327.8,2024-03-14
32.8658,-81.875,352.8,2024-03-14
32.8769,-81.8641,315.9,2024-03-14
32.8754,-81.8766,326.8,2024-03-14
32.8605,-82.0008,311.0,2024-03-14
33.1751,-79.4491,310.5,2024-03-14
32.8861,-82.0303,313.5,2024-03-14
32.8987,-82.0073,321.6,2024-03-14
32.9005,-82.72,315.6,2024-03-14
33.0576,-81.6931,324.4,2024-03-14
33.0613,-81.6875,314.9,2024-03-14
33.0598,-81.7004,318.8,2024-03-14
33.1026,-82.0803,319.4,2024-03-14
33.1052,-82.0863,314.4,2024-03-14
33.0596,-82.4615,317.1,2024-03-14
33.0543,-82.8074,333.2,2024-03-14
33.4175,-79.7449,319.6,2024-03-14
33.1244,-82.3264,321.8,2024-03-14
33.4301,-80.0872,322.1,2024-03-14
33.4284,-80.1032,337.9,2024-03-14
33.3416,-80.9187,312.7,2024-03-14
33.4727,-79.777,315.9,2024-03-14
33.4408,-80.0888,343.1,2024-03-14
33.4392,-80.1048,368.6,2024-03-14
33.4837,-79.7786,311.9,2024-03-14
35.0857,-79.0734,312.6,2024-03-14
34.856,-81.4589,315.6,2024-03-14
35.0983,-79.1954,319.6,2024-03-14
34.7769,-83.2934,312.3,2024-03-14
34.7754,-83.3051,320.7,2024-03-14
34.8513,-83.2772,337.8,2024-03-14
34.8498,-83.289,356.1,2024-03-14
34.8483,-83.3009,311.8,2024-03-14
34.8605,-83.2791,316.4,2024-03-14
34.859,-83.2908,372.5,2024-03-14
34.8575,-83.3026,333.6,2024-03-14
33.5388,-79.7866,322.2,2024-03-14
33.537,-79.8034,311.9,2024-03-14
33.5392,-79.7922,327.5,2024-03-14
33.2821,-82.6108,311.3,2024-03-14
33.2908,-83.0458,316.7,2024-03-14
33.3319,-83.0183,310.0,2024-03-14
33.3304,-83.0297,319.7,2024-03-14
33.3411,-83.02,312.5,2024-03-14
33.3396,-83.0314,325.7,2024-03-14
33.6568,-80.4273,312.3,2024-03-14
33.8648,-79.9444,311.3,2024-03-14
33.8475,-80.109,313.1,2024-03-14
33.6727,-81.921,321.5,2024-03-14
33.6755,-81.9138,311.4,2024-03-14
33.674,-81.9267,317.1,2024-03-14
33.7557,-81.8221,316.7,2024-03-14
33.7542,-81.8352,316.9,2024-03-14
33.7403,-81.9511,310.3,2024-03-14
33.7639,-81.8368,318.0,2024-03-14
33.6303,-83.1919,317.8,2024-03-14
33.9907,-80.5764,320.3,2024-03-14
33.7608,-82.807,320.9,2024-03-14
33.9088,-81.7402,309.8,2024-03-14
33.7823,-83.0854,312.1,2024-03-14
33.7962,-83.1233,330.6,2024-03-14
33.8392,-82.9956,311.2,2024-03-14
33.9899,-82.8246,313.8,2024-03-14
33.9633,-83.1076,310.4,2024-03-14
34.3551,-80.1729,315.0,2024-03-14
34.1349,-82.3227,320.5,2024-03-14
34.146,-82.3119,311.0,2024-03-14
34.1257,-82.7096,312.0,2024-03-14
34.138,-82.8036,317.4,2024-03-14
34.1366,-82.8155,328.3,2024-03-14
34.18,-83.1314,341.0,2024-03-14
34.1785,-83.143,317.7,2024-03-14
34.3252,-82.017,317.1,2024-03-14
34.1892,-83.1332,327.4,2024-03-14
34.4575,-82.9909,311.0,2024-03-14
34.4559,-83.0028,315.4,2024-03-14
34.839,-80.1063,311.3,2024-03-14
34.7543,-81.4652,315.2,2024-03-14
34.7644,-81.4669,320.1,2024-03-14
35.0801,-79.0671,312.8,2024-03-14
32.4213,-82.0987,312.4,2024-03-16
32.4196,-82.1094,324.4,2024-03-16
32.4988,-82.3675,309.3,2024-03-16
33.0129,-79.8855,312.7,2024-03-16
33.1998,-80.7907,305.3,2024-03-16
33.0296,-82.1145,330.8,2024-03-16
33.3315,-82.3177,311.2,2024-03-16
33.3298,-82.3286,314.7,2024-03-16
33.634,-82.0364,313.0,2024-03-16
34.4636,-79.5011,306.5,2024-03-16
34.8591,-79.2096,316.1,2024-03-16
34.8577,-79.2213,315.8,2024-03-16
34.4497,-82.6857,309.2,2024-03-16
34.4512,-82.6811,304.4,2024-03-17
35.1236,-79.1942,312.1,2024-03-17
35.0189,-79.537,308.3,2024-03-18
35.0201,-79.5295,312.9,2024-03-18
33.9973,-82.4664,336.2,2024-03-18
33.9942,-82.4824,316.7,2024-03-18
35.1149,-79.0487,312.4,2024-03-18
33.9866,-82.4634,337.9,2024-03-18
32.4225,-83.112,300.1,2024-03-18
34.4962,-80.3883,301.4,2024-03-19
34.4867,-80.3964,307.1,2024-03-19
34.413,-80.9114,308.0,2024-03-19
34.3014,-80.3922,307.6,2024-03-19
34.2998,-80.3816,320.9,2024-03-19
34.41,-81.4952,300.1,2024-03-19
34.4085,-81.4842,320.7,2024-03-19
34.2968,-80.6774,302.4,2024-03-19
34.3996,-81.4859,328.2,2024-03-19
34.3981,-81.475,307.3,2024-03-19
34.2347,-80.3076,312.7,2024-03-19
34.195,-80.4205,305.1,2024-03-19
33.9757,-79.5633,300.8,2024-03-19
34.2866,-81.8814,300.4,2024-03-19
33.9683,-79.9387,303.7,2024-03-19
34.0262,-80.8491,321.2,2024-03-19
34.0247,-80.8385,320.9,2024-03-19
34.0188,-80.8615,327.6,2024-03-19
34.0173,-80.8509,359.6,2024-03-19
34.0158,-80.8403,315.0,2024-03-19
34.1408,-83.0506,312.1,2024-03-19
33.9777,-82.2619,329.9,2024-03-19
33.6605,-80.0501,302.9,2024-03-19
33.9012,-82.5269,324.3,2024-03-19
33.892,-82.5285,328.9,2024-03-19
33.5473,-80.7908,302.6,2024-03-19
33.5458,-80.7803,305.0,2024-03-19
33.2385,-79.5834,308.5,2024-03-19
33.6189,-82.549,301.5,2024-03-19
33.4157,-81.1003,300.4,2024-03-19
33.6365,-83.0402,320.0,2024-03-19
33.5028,-82.5064,300.3,2024-03-19
33.5014,-82.495,305.4,2024-03-19
33.4971,-82.4611,300.0,2024-03-19
33.1355,-79.8752,301.4,2024-03-19
33.4774,-82.5867,307.5,2024-03-19
33.4143,-81.8979,300.9,2024-03-19
35.064,-79.7852,326.6,2024-03-19
35.0624,-79.7745,306.3,2024-03-19
34.8517,-79.2992,318.8,2024-03-19
34.8501,-79.2883,313.3,2024-03-19
34.8749,-80.076,301.9,2024-03-19
34.7553,-79.3938,301.0,2024-03-19
34.7444,-79.8782,306.5,2024-03-19
34.6466,-79.4679,300.4,2024-03-19
34.4977,-80.3989,306.7,2024-03-19
33.4445,-82.6977,302.0,2024-03-19
33.4368,-82.7108,304.8,2024-03-19
33.4353,-82.6993,309.4,2024-03-19
33.3353,-82.2737,310.4,2024-03-19
33.3339,-82.2626,364.1,2024-03-19
33.3324,-82.2516,341.5,2024-03-19
33.3234,-82.2532,308.8,2024-03-19
33.1694,-81.9952,304.1,2024-03-19
33.1528,-82.2854,306.8,2024-03-19
32.9154,-81.7524,302.9,2024-03-19
32.6969,-80.2855,339.7,2024-03-19
32.6954,-80.275,337.7,2024-03-19
32.8094,-81.381,318.2,2024-03-19
32.8079,-81.3705,322.0,2024-03-19
32.6197,-80.5114,302.2,2024-03-19
32.6433,-81.382,318.5,2024-03-19
32.6345,-81.3837,311.9,2024-03-19
32.633,-81.3733,324.8,2024-03-19
32.6006,-81.1431,301.4,2024-03-19
32.605,-81.3033,302.0,2024-03-19
32.5962,-81.305,300.9,2024-03-19
32.651,-81.9078,300.4,2024-03-19
32.6615,-82.2595,306.7,2024-03-19
32.702,-82.9901,303.4,2024-03-19
32.7005,-82.9787,305.0,2024-03-19
32.4029,-80.8626,306.2,2024-03-19
32.4693,-82.903,303.6,2024-03-19
32.1613,-80.9818,306.9,2024-03-19
32.1512,-81.101,314.5,2024-03-19
32.1497,-81.0906,320.8,2024-03-19
32.1026,-81.8079,303.3,2024-03-19
32.0551,-81.8599,306.3,2024-03-19
32.0536,-81.8494,314.5,2024-03-19
32.0636,-81.466,314.3,2024-03-19
32.0566,-81.8543,305.4,2024-03-19
32.3966,-80.8722,301.7,2024-03-19
32.166,-83.2386,304.0,2024-03-19
32.3172,-82.1866,318.6,2024-03-19
32.3154,-82.2022,307.6,2024-03-19
32.32,-82.1926,322.3,2024-03-19
32.4514,-82.0257,315.6,2024-03-19
32.6187,-80.5773,304.6,2024-03-19
32.6168,-80.5973,303.9,2024-03-19
32.5934,-81.0827,305.9,2024-03-19
32.6476,-81.2079,303.3,2024-03-19
32.7768,-80.3753,303.8,2024-03-19
32.7814,-80.3831,302.5,2024-03-19
32.5765,-82.7572,303.6,2024-03-19
32.8019,-81.3702,307.5,2024-03-19
32.956,-81.2137,302.8,2024-03-19
32.952,-81.2187,305.0,2024-03-19
32.8974,-82.0061,308.6,2024-03-19
33.117,-79.9371,300.3,2024-03-19
33.1297,-79.9386,302.1,2024-03-19
32.9917,-81.4093,308.6,2024-03-19
33.224,-79.6041,317.7,2024-03-19
33.237,-79.6056,340.9,2024-03-19
33.1296,-81.3861,319.1,2024-03-19
33.0622,-82.3855,316.8,2024-03-19
33.0605,-82.4011,306.0,2024-03-19
33.1439,-82.2763,305.9,2024-03-19
33.4424,-80.0656,303.2,2024-03-19
33.3246,-81.608,312.1,2024-03-19
33.3228,-81.6257,334.2,2024-03-19
33.3211,-81.6432,305.9,2024-03-19
33.6057,-79.5265,327.9,2024-03-19
33.6037,-79.5512,306.0,2024-03-19
33.6226,-79.9385,305.3,2024-03-19
33.6217,-79.9434,302.9,2024-03-19
33.6294,-80.4396,303.1,2024-03-19
33.7119,-79.6427,310.3,2024-03-19
33.6417,-80.4412,303.5,2024-03-19
33.7125,-79.7886,304.3,2024-03-19
33.6402,-80.5911,303.1,2024-03-19
33.7122,-79.7964,300.3,2024-03-19
33.504,-83.2647,304.5,2024-03-19
33.7364,-82.0509,304.6,2024-03-19
33.6675,-83.3468,314.3,2024-03-19
33.6776,-83.3484,309.5,2024-03-19
34.0648,-81.8356,308.5,2024-03-19
34.088,-82.1789,302.3,2024-03-19
34.2469,-82.2998,323.9,2024-03-19
34.2452,-82.3165,305.5,2024-03-19
34.4875,-80.4069,308.5,2024-03-19
34.4902,-80.3901,304.3,2024-03-19
34.4884,-80.4126,304.7,2024-03-19
34.5533,-80.5329,306.1,2024-03-19
34.5567,-80.5407,307.1,2024-03-19
34.809,-81.3078,301.8,2024-03-19
34.9287,-82.8683,304.6,2024-03-19
33.0168,-79.8893,303.0,2024-03-20
33.0168,-79.878,300.5,2024-03-20
33.0144,-79.8853,301.5,2024-03-20
35.0916,-79.5775,306.2,2024-03-20
35.083,-79.5422,306.8,2024-03-20
35.0956,-79.5827,303.9,2024-03-20
35.0873,-79.5473,312.6,2024-03-20
35.0693,-80.0767,303.4,2024-03-20
34.8496,-79.875,300.4,2024-03-20
35.1978,-82.5869,311.6,2024-03-20
35.1977,-82.5932,303.8,2024-03-20
34.6726,-81.0893,300.9,2024-03-20
34.7581,-83.107,304.5,2024-03-20
34.756,-83.1142,311.0,2024-03-20
34.0696,-80.8344,318.1,2024-03-20
34.0689,-80.8415,315.0,2024-03-20
34.5265,-83.0333,304.9,2024-03-20
34.5219,-83.0112,322.9,2024-03-20
33.8917,-80.2713,304.5,2024-03-20
33.6556,-80.3319,304.8,2024-03-20
34.0771,-82.4786,300.3,2024-03-20
33.4668,-80.0629,302.6,2024-03-20
33.4517,-80.0681,302.9,2024-03-20
33.8852,-82.1642,304.9,2024-03-20
33.4483,-80.0363,306.2,2024-03-20
33.8773,-82.1722,313.6,2024-03-20
33.8717,-82.1464,301.7,2024-03-20
33.5731,-81.0733,300.9,2024-03-20
33.6633,-82.552,300.9,2024-03-20
33.1809,-80.4476,303.7,2024-03-20
33.166,-80.4525,300.1,2024-03-20
33.1222,-81.144,302.2,2024-03-20
33.1214,-81.1498,303.1,2024-03-20
33.3256,-82.3521,309.1,2024-03-20
32.564,-82.6656,302.6,2024-03-20
32.5585,-82.64,304.3,2024-03-20
32.061,-81.8468,315.4,2024-03-20
32.0544,-81.8173,303.5,2024-03-20
32.073,-81.8498,305.6,2024-03-20
32.059,-81.8541,307.6,2024-03-20
32.1025,-82.5245,300.8,2024-03-20
32.0961,-82.5318,301.3,2024-03-20
32.1862,-81.7148,308.7,2024-03-20
32.3385,-81.0752,324.1,2024-03-20
32.1759,-81.7163,307.1,2024-03-20
32.3327,-81.0781,312.1,2024-03-20
32.3458,-81.0822,321.2,2024-03-20
32.4596,-80.8769,301.3,2024-03-20
32.4544,-80.9016,302.4,2024-03-20
32.4559,-80.8828,306.2,2024-03-20
32.6023,-80.8281,313.3,2024-03-20
32.7834,-80.9209,303.2,2024-03-20
33.3211,-79.225,341.9,2024-03-20
33.3325,-79.2283,308.4,2024-03-20
33.4298,-79.8006,313.7,2024-03-20
33.4227,-79.8055,313.6,2024-03-20
33.2381,-80.9884,309.4,2024-03-20
33.152,-81.3863,300.6,2024-03-20
33.6029,-79.465,306.8,2024-03-20
33.5991,-79.484,308.7,2024-03-20
33.6092,-79.4717,314.3,2024-03-20
33.6054,-79.4907,306.1,2024-03-20
33.225,-81.4143,305.4,2024-03-20
33.7635,-79.7544,309.0,2024-03-20
33.3636,-81.6372,309.1,2024-03-20
33.377,-81.6412,339.9,2024-03-20
33.9658,-79.5601,305.4,2024-03-20
33.9287,-79.9849,306.4,2024-03-20
33.9246,-80.0052,308.0,2024-03-20
33.8462,-80.8365,309.9,2024-03-20
34.0307,-80.5876,306.0,2024-03-20
34.0261,-80.6096,305.3,2024-03-20
34.0322,-80.5951,308.1,2024-03-20
34.0716,-80.8448,307.8,2024-03-20
34.0111,-82.7185,311.3,2024-03-20
34.013,-82.7232,311.6,2024-03-20
34.8254,-79.9371,307.0,2024-03-20
34.8488,-79.8826,310.2,2024-03-20
34.8277,-80.167,308.2,2024-03-20
35.0538,-79.7953,311.4,2024-03-20
34.7565,-81.4652,312.4,2024-03-20
35.0684,-80.0851,307.8,2024-03-20
34.7545,-81.4717,312.3,2024-03-20
35.0633,-80.0906,305.0,2024-03-20
35.0748,-80.0942,306.3,2024-03-20
35.0422,-81.4481,306.3,2024-03-20
35.0403,-81.4524,307.4,2024-03-20
34.75,-83.1184,310.0,2024-03-20
34.7519,-83.126,313.3,2024-03-20
34.8399,-78.6665,308.3,2024-03-21
33.7855,-80.4289,304.8,2024-03-21
32.7705,-80.9839,306.4,2024-03-21
32.8739,-80.9018,324.3,2024-03-21
32.8844,-80.9003,319.2,2024-03-21
32.88,-80.8949,321.9,2024-03-21
32.8815,-80.9097,330.1,2024-03-21
32.903,-81.0127,308.3,2024-03-21
33.1227,-82.6482,318.3,2024-03-21
33.1321,-82.0443,305.8,2024-03-21
33.1219,-81.1542,307.7,2024-03-21
33.0107,-79.8742,313.2,2024-03-21
33.0123,-79.8873,310.9,2024-03-21
33.034,-79.8174,307.8,2024-03-21
33.0543,-79.988,317.5,2024-03-21
33.035,-79.8106,307.8,2024-03-21
33.0559,-79.9946,317.8,2024-03-21
33.1555,-80.9107,306.2,2024-03-21
33.3411,-82.2025,326.8,2024-03-21
33.1802,-80.4633,308.9,2024-03-21
33.442,-82.8876,311.9,2024-03-21
33.4474,-82.8811,309.9,2024-03-21
33.4588,-82.7377,305.7,2024-03-21
33.448,-81.7824,315.7,2024-03-21
33.6638,-82.1353,316.9,2024-03-21
33.6656,-82.1534,305.0,2024-03-21
33.6272,-81.2087,318.0,2024-03-21
33.638,-81.2072,311.8,2024-03-21
33.702,-81.8225,309.5,2024-03-21
33.7018,-81.8165,313.7,2024-03-21
33.6976,-81.3232,313.3,2024-03-21
33.5793,-79.1803,306.3,2024-03-21
33.5808,-79.1927,309.4,2024-03-21
33.8995,-82.0912,306.5,2024-03-21
33.5888,-79.1787,305.8,2024-03-21
33.5903,-79.1911,312.0,2024-03-21
33.7839,-80.4145,332.7,2024-03-21
33.9935,-82.2418,312.0,2024-03-21
33.9953,-82.2605,319.8,2024-03-21
33.9217,-80.747,308.5,2024-03-21
34.0529,-80.7213,318.0,2024-03-21
34.0583,-80.7138,311.0,2024-03-21
34.0496,-80.1517,308.9,2024-03-21
34.0449,-79.2373,308.7,2024-03-21
34.2033,-80.4286,311.0,2024-03-21
34.1997,-80.4225,308.9,2024-03-21
34.413,-81.5345,310.5,2024-03-21
34.4147,-81.5518,336.8,2024-03-21
34.4153,-81.5457,343.0,2024-03-21
34.417,-81.5632,311.2,2024-03-21
34.4264,-81.5443,305.1,2024-03-21
34.4422,-80.2984,307.2,2024-03-21
34.4438,-80.3131,311.5,2024-03-21
34.4524,-80.2968,330.3,2024-03-21
34.4541,-80.3115,347.0,2024-03-21
34.8323,-80.1626,303.0,2024-03-21
34.8435,-78.6566,313.6,2024-03-21
