latitude,longitude,brightness,frp,frp_category,acq_date
39.7491,-94.304,309.2,33.4,2,2024-02-19
38.7784,-93.4976,303.2,6.8,1,2024-02-20
38.406,-93.0685,300.8,5.6,1,2024-02-20
38.4353,-94.5643,300.8,6.2,1,2024-02-20
37.7751,-90.4708,300.7,4.5,1,2024-02-20
37.9519,-92.0893,310.5,12.3,1,2024-02-20
37.9926,-94.1229,300.4,5.5,1,2024-02-20
37.6349,-91.5476,303.3,5.9,1,2024-02-20
37.8819,-94.6093,320.5,29.2,2,2024-02-20
37.0967,-89.6096,309.5,9.5,1,2024-02-20
37.3757,-92.0407,311.4,11.5,1,2024-02-20
37.3665,-92.0425,305.7,7.0,1,2024-02-20
36.9244,-89.3815,300.3,3.5,1,2024-02-20
37.5669,-94.5184,301.6,6.4,1,2024-02-20
37.2882,-92.0761,326.0,27.1,2,2024-02-20
37.2867,-92.0642,331.1,34.1,2,2024-02-20
37.0182,-92.1961,301.0,4.9,1,2024-02-20
37.007,-92.3888,308.7,10.0,1,2024-02-20
37.0055,-92.3768,317.2,17.5,1,2024-02-20
36.7016,-92.453,300.5,3.9,1,2024-02-20
36.7001,-92.4409,300.4,3.7,1,2024-02-20
36.6816,-92.4445,301.3,4.4,1,2024-02-20
36.5089,-91.6783,304.2,5.6,1,2024-02-20
36.7405,-90.2142,306.1,7.8,1,2024-02-20
36.8779,-89.1762,308.5,9.8,1,2024-02-20
36.7786,-91.0099,314.6,14.3,1,2024-02-20
36.6769,-92.4031,311.1,8.8,1,2024-02-20
36.6754,-92.4159,344.3,56.2,3,2024-02-20
36.6738,-92.4283,360.7,99.7,3,2024-02-20
36.6723,-92.4409,332.1,31.3,2,2024-02-20
36.6832,-92.4302,329.7,27.8,2,2024-02-20
36.6896,-92.4569,323.7,20.8,2,2024-02-20
36.699,-92.4588,335.2,37.9,2,2024-02-20
37.0495,-89.5126,311.3,13.9,1,2024-02-20
37.0519,-89.5016,307.6,9.5,1,2024-02-20
37.0502,-89.5196,313.0,17.7,1,2024-02-20
36.7194,-92.9576,304.5,5.2,1,2024-02-20
37.042,-91.1926,326.9,30.9,2,2024-02-20
37.0403,-91.2071,325.1,28.7,2,2024-02-20
37.0504,-91.2089,335.5,48.0,2,2024-02-20
37.0487,-91.2234,334.8,46.7,2,2024-02-20
37.0512,-91.2011,316.8,16.9,1,2024-02-20
37.0496,-91.2156,336.4,51.3,3,2024-02-20
36.8378,-93.3222,305.3,4.5,1,2024-02-20
37.004,-92.3809,319.3,17.9,1,2024-02-20
37.0087,-92.3745,304.0,4.8,1,2024-02-20
37.0072,-92.3873,320.3,20.3,2,2024-02-20
37.1927,-90.8217,307.2,7.6,1,2024-02-20
37.1911,-90.8369,312.2,13.0,1,2024-02-20
36.95,-92.9352,304.0,4.4,1,2024-02-20
37.2356,-90.5117,344.8,81.1,3,2024-02-20
37.2339,-90.5282,353.9,113.4,3,2024-02-20
37.2014,-90.8387,312.3,13.0,1,2024-02-20
37.1998,-90.8539,338.4,60.3,3,2024-02-20
37.2461,-90.5137,321.6,27.6,2,2024-02-20
37.2444,-90.5299,339.7,68.0,3,2024-02-20
37.2016,-91.218,312.5,14.2,1,2024-02-20
37.2,-91.2323,313.1,14.9,1,2024-02-20
37.4117,-90.1148,314.3,20.6,2,2024-02-20
37.41,-90.1317,305.2,8.7,1,2024-02-20
37.2214,-92.4536,307.7,7.6,1,2024-02-20
37.4298,-91.0902,319.8,22.7,2,2024-02-20
37.4279,-91.097,315.7,17.0,1,2024-02-20
37.3211,-92.2288,304.7,6.6,1,2024-02-20
37.2373,-92.9988,306.3,6.3,1,2024-02-20
37.2357,-93.0109,312.9,11.5,1,2024-02-20
37.1675,-93.5463,312.0,9.3,1,2024-02-20
37.3717,-92.0491,310.4,9.4,1,2024-02-20
37.3845,-92.024,305.3,5.8,1,2024-02-20
37.383,-92.0374,321.6,22.8,2,2024-02-20
37.1311,-94.2329,305.6,3.8,1,2024-02-20
37.1771,-93.9569,306.4,4.8,1,2024-02-20
37.1756,-93.9683,305.3,4.1,1,2024-02-20
37.4361,-92.1072,305.3,6.7,1,2024-02-20
37.6725,-90.1229,308.8,13.8,1,2024-02-20
37.6707,-90.1399,304.5,8.7,1,2024-02-20
37.527,-92.0351,322.0,23.5,2,2024-02-20
37.5254,-92.0486,325.0,27.6,2,2024-02-20
37.5383,-92.0231,309.3,9.1,1,2024-02-20
37.5367,-92.0368,309.0,8.8,1,2024-02-20
37.5738,-92.0575,317.2,16.7,1,2024-02-20
37.5723,-92.0709,362.7,120.8,3,2024-02-20
37.5707,-92.0844,315.5,14.3,1,2024-02-20
37.5835,-92.0592,309.2,8.5,1,2024-02-20
37.5819,-92.0726,310.4,9.4,1,2024-02-20
37.7724,-90.4682,302.6,5.7,1,2024-02-20
37.7653,-90.4726,305.5,8.7,1,2024-02-20
37.716,-91.4345,304.5,5.3,1,2024-02-20
37.7261,-91.4362,312.3,13.5,1,2024-02-20
37.7245,-91.4506,302.8,4.3,1,2024-02-20
37.4634,-93.745,314.0,11.2,1,2024-02-20
37.4619,-93.7566,328.7,27.0,2,2024-02-20
37.7268,-91.8898,321.1,23.5,2,2024-02-20
37.8005,-91.4119,314.0,15.9,1,2024-02-20
37.512,-93.7978,306.6,6.4,1,2024-02-20
37.6776,-92.914,309.8,8.4,1,2024-02-20
37.687,-92.9158,304.7,4.4,1,2024-02-20
37.6475,-93.3095,305.3,4.6,1,2024-02-20
37.5119,-94.612,315.4,11.9,1,2024-02-20
37.544,-94.4454,305.2,3.9,1,2024-02-20
37.5968,-94.6029,320.2,15.9,1,2024-02-20
37.6773,-94.4169,305.4,4.2,1,2024-02-20
37.7991,-93.7798,306.7,5.4,1,2024-02-20
37.7951,-94.3675,304.4,3.6,1,2024-02-20
37.9086,-93.9954,321.8,18.3,1,2024-02-20
37.907,-94.007,315.7,12.1,1,2024-02-20
37.9205,-94.0456,307.7,6.0,1,2024-02-20
38.1737,-92.3215,327.4,30.3,2,2024-02-20
37.9626,-94.0068,303.4,3.8,1,2024-02-20
38.1833,-92.3235,319.5,20.5,2,2024-02-20
38.1817,-92.337,304.5,5.7,1,2024-02-20
37.9734,-94.2064,311.2,7.7,1,2024-02-20
37.9824,-94.2083,309.9,6.9,1,2024-02-20
38.3097,-92.1185,312.4,12.3,1,2024-02-20
38.3081,-92.1321,325.2,28.4,2,2024-02-20
38.0401,-94.392,316.2,12.2,1,2024-02-20
39.0218,-93.0598,305.9,4.8,1,2024-02-20
40.4484,-92.9112,309.9,10.6,1,2024-02-20
40.5575,-95.6142,326.4,21.4,2,2024-02-20
40.5559,-95.6259,368.8,110.5,3,2024-02-20
40.5648,-95.6281,307.7,4.5,1,2024-02-20
39.3414,-92.3591,314.1,15.1,1,2024-02-20
40.0335,-93.8657,310.9,9.0,1,2024-02-20
40.035,-93.8532,321.2,19.0,1,2024-02-20
39.9172,-94.3345,303.1,4.4,1,2024-02-20
39.9846,-93.7259,303.4,3.9,1,2024-02-20
37.2369,-90.5253,305.6,12.2,1,2024-02-21
37.2439,-90.5207,315.6,21.1,2,2024-02-21
40.3401,-95.1567,309.8,9.8,1,2024-02-21
39.941,-93.0197,300.8,7.4,1,2024-02-21
40.3472,-95.1391,326.3,31.3,2,2024-02-21
40.1262,-95.24,317.5,19.5,1,2024-02-21
39.8613,-94.7627,303.4,6.3,1,2024-02-21
39.8642,-94.7675,302.8,5.6,1,2024-02-21
39.6264,-93.5664,300.2,4.7,1,2024-02-21
39.6157,-93.57,302.9,8.0,1,2024-02-21
39.357,-94.8955,354.6,578.2,3,2024-02-21
39.8007,-94.3627,307.8,32.8,2,2024-02-21
39.7896,-94.4053,313.5,62.5,3,2024-02-21
39.8072,-94.3731,311.5,59.2,3,2024-02-21
39.796,-94.4155,311.1,56.4,3,2024-02-21
39.2509,-94.2279,307.7,38.0,2,2024-02-21
39.2488,-94.2727,307.0,33.9,2,2024-02-21
39.2422,-94.2358,326.3,156.7,3,2024-02-21
37.6455,-92.5277,305.2,5.3,1,2024-02-22
38.3237,-94.3648,305.8,8.2,1,2024-02-22
38.3406,-94.4668,306.8,7.4,1,2024-02-22
38.7999,-91.9234,303.5,3.8,1,2024-02-22
38.9554,-93.513,308.7,6.3,1,2024-02-22
38.8886,-94.3239,302.6,3.2,1,2024-02-22
39.4772,-94.4665,305.5,4.8,1,2024-02-22
39.4048,-94.9495,307.5,5.8,1,2024-02-22
39.7686,-93.651,307.0,4.8,1,2024-02-22
39.6132,-94.8201,316.4,13.9,1,2024-02-22
39.6111,-94.8328,323.2,21.7,2,2024-02-22
40.569,-93.8766,306.6,4.6,1,2024-02-22
40.4411,-95.3693,305.9,4.6,1,2024-02-22
40.372,-91.7496,308.4,10.2,1,2024-02-23
40.3665,-91.7429,307.0,10.0,1,2024-02-23
39.804,-94.4174,300.8,3.8,1,2024-02-23
39.4046,-94.9021,303.8,5.3,1,2024-02-23
