latitude,longitude,brightness,frp,frp_category,acq_date
46.5114,-114.1767,305.7,58.4,3,2024-08-27
46.5052,-114.1814,308.4,10.5,1,2024-08-27
45.8774,-113.7236,307.0,10.4,1,2024-08-27
45.6707,-113.1213,325.3,22.7,2,2024-08-27
45.6759,-113.1124,319.2,15.3,1,2024-08-27
45.6733,-113.1269,323.3,21.1,2,2024-08-27
46.0452,-112.1981,336.3,36.0,2,2024-08-27
46.0428,-112.2119,318.1,11.3,1,2024-08-27
46.1555,-113.8461,308.5,7.2,1,2024-08-27
45.6761,-113.1135,328.2,32.3,2,2024-08-28
45.6738,-113.127,325.7,29.1,2,2024-08-28
46.0461,-112.1976,309.6,11.6,1,2024-08-28
46.0441,-112.2107,300.3,6.3,1,2024-08-28
45.8915,-113.7032,304.6,11.9,1,2024-08-28
46.5088,-114.1649,300.9,8.3,1,2024-08-28
46.5109,-114.1782,315.6,18.6,1,2024-08-28
45.8863,-113.7026,307.1,13.4,1,2024-08-28
45.6727,-113.1184,311.4,23.4,2,2024-08-29
45.889,-113.7127,310.4,22.2,2,2024-08-29
45.8806,-113.7143,306.1,14.7,1,2024-08-29
45.8955,-113.7039,301.5,16.9,1,2024-08-30
45.891,-113.7251,304.4,20.7,2,2024-08-30
45.8939,-113.7058,300.9,8.3,1,2024-08-30
45.6777,-113.1183,319.5,23.2,2,2024-08-30
45.6707,-113.114,318.2,12.3,1,2024-08-30
45.6725,-113.1264,352.2,64.1,3,2024-08-30
45.8833,-113.7104,307.2,5.2,1,2024-08-30
45.8927,-113.7014,312.0,7.6,1,2024-08-30
45.8945,-113.7139,314.8,9.5,1,2024-08-30
46.055,-112.1835,318.5,11.9,1,2024-08-30
46.0569,-112.1961,329.0,23.7,2,2024-08-30
46.5102,-114.1736,318.0,12.2,1,2024-08-30
46.5191,-114.1714,317.1,11.1,1,2024-08-30
45.1375,-105.9577,320.9,16.4,1,2024-08-30
45.0121,-113.3373,327.3,13.4,1,2024-08-30
45.0104,-113.3501,325.3,11.0,1,2024-08-30
45.6681,-113.1182,349.3,59.8,3,2024-08-30
45.6664,-113.1314,362.3,94.4,3,2024-08-30
45.677,-113.1212,332.7,28.5,2,2024-08-30
45.6753,-113.1344,381.6,167.3,3,2024-08-30
46.0392,-112.2007,335.3,32.0,2,2024-08-30
46.0501,-112.1889,349.1,60.3,3,2024-08-30
46.0484,-112.2032,328.1,20.1,2,2024-08-30
46.0612,-112.1765,324.8,16.4,1,2024-08-30
46.0594,-112.1914,378.0,163.9,3,2024-08-30
46.0576,-112.2062,346.7,55.5,3,2024-08-30
45.8778,-113.6928,327.4,20.2,2,2024-08-30
45.8761,-113.7059,370.2,115.3,3,2024-08-30
45.8744,-113.7188,341.0,40.2,2,2024-08-30
45.8727,-113.7316,330.6,23.8,2,2024-08-30
45.8885,-113.689,314.3,7.2,1,2024-08-30
45.8868,-113.7018,342.1,41.6,2,2024-08-30
45.8851,-113.715,344.0,45.2,2,2024-08-30
45.8834,-113.7277,319.2,10.3,1,2024-08-30
45.8957,-113.704,354.0,66.4,3,2024-08-30
45.894,-113.717,393.5,217.8,3,2024-08-30
45.9046,-113.7062,358.4,76.7,3,2024-08-30
45.9029,-113.7192,399.4,250.9,3,2024-08-30
46.1869,-113.8697,311.3,5.0,1,2024-08-30
46.5067,-114.1722,333.1,26.6,2,2024-08-30
46.5155,-114.1749,323.9,16.2,1,2024-08-30
45.67,-113.1269,315.6,19.4,1,2024-08-31
46.045,-112.1966,301.1,7.0,1,2024-08-31
45.8767,-113.7231,304.1,8.8,1,2024-08-31
46.0546,-112.1992,312.2,16.0,1,2024-08-31
45.8875,-113.7113,325.6,28.0,2,2024-08-31
45.8859,-113.7249,325.0,27.0,2,2024-08-31
46.066,-112.1851,346.1,75.2,3,2024-08-31
46.0643,-112.2022,340.0,60.1,3,2024-08-31
45.8983,-113.6991,317.9,19.0,1,2024-08-31
45.8967,-113.713,329.4,33.0,2,2024-08-31
45.9075,-113.701,303.3,8.2,1,2024-08-31
45.9059,-113.7148,323.7,26.7,2,2024-08-31
46.1577,-113.8385,300.5,6.1,1,2024-08-31
46.1668,-113.841,302.0,7.0,1,2024-08-31
46.5024,-114.1891,318.0,17.7,1,2024-08-31
46.5132,-114.177,304.8,7.2,1,2024-08-31
46.5114,-114.1917,309.4,10.5,1,2024-08-31
45.8999,-113.711,309.0,17.5,1,2024-08-31
45.8883,-113.7193,307.4,14.4,1,2024-08-31
45.8943,-113.6926,306.9,15.0,1,2024-08-31
45.8935,-113.7099,309.9,33.9,2,2024-08-31
45.6609,-113.1357,315.2,60.4,3,2024-08-31
45.6734,-113.1433,315.0,54.3,3,2024-08-31
46.0521,-112.1868,322.3,63.7,3,2024-08-31
46.0553,-112.1946,334.3,137.5,3,2024-08-31
47.3489,-109.7665,342.1,97.0,3,2024-08-31
47.3433,-109.7911,318.2,13.6,1,2024-08-31
46.5,-114.1633,338.5,213.7,3,2024-08-31
46.4956,-114.1673,337.1,207.7,3,2024-08-31
46.5112,-114.1722,330.5,153.0,3,2024-08-31
45.668,-113.1225,320.0,78.4,3,2024-08-31
45.8806,-113.7237,315.2,41.4,2,2024-08-31
45.8976,-113.6818,317.8,52.4,3,2024-08-31
45.8956,-113.7218,368.5,545.2,3,2024-08-31
45.8794,-113.7281,315.3,43.5,2,2024-08-31
45.8961,-113.6875,326.2,97.7,3,2024-08-31
45.8944,-113.7263,358.1,391.2,3,2024-08-31
45.9094,-113.7244,328.4,111.1,3,2024-08-31
46.5116,-114.1615,313.5,68.8,3,2024-09-01
46.5044,-114.1891,356.6,417.3,3,2024-09-01
46.4962,-114.2209,301.3,25.2,2,2024-09-01
45.8985,-113.7323,304.2,36.1,2,2024-09-01
45.6665,-113.1323,300.2,26.2,2,2024-09-01
46.0608,-112.2035,300.5,18.5,1,2024-09-01
45.9077,-113.6904,308.3,49.2,2,2024-09-01
45.8984,-113.7272,307.3,45.0,2,2024-09-01
45.8855,-113.7212,303.4,33.8,2,2024-09-01
45.9081,-113.6954,312.5,65.7,3,2024-09-01
45.5609,-114.5064,301.1,31.8,2,2024-09-01
45.9129,-113.6984,300.9,37.8,2,2024-09-01
46.4964,-114.161,303.7,40.2,2,2024-09-01
46.4943,-114.2212,311.4,67.8,3,2024-09-01
46.5117,-114.1638,302.7,38.4,2,2024-09-01
46.5094,-114.2278,304.0,40.0,2,2024-09-01
46.5082,-114.1748,317.8,99.2,3,2024-09-01
46.5064,-114.2373,309.7,58.4,3,2024-09-01
45.9112,-113.6883,300.0,12.6,1,2024-09-01
45.9131,-113.7106,303.6,16.8,1,2024-09-01
46.0661,-112.1853,301.9,11.4,1,2024-09-01
46.4974,-114.1874,312.6,31.7,2,2024-09-01
46.499,-114.2072,304.2,17.1,1,2024-09-01
46.5076,-114.1669,313.3,32.2,2,2024-09-01
46.5091,-114.1852,340.4,110.0,3,2024-09-01
45.6777,-113.1133,307.9,22.1,2,2024-09-01
45.6794,-113.132,300.0,13.1,1,2024-09-01
45.6709,-113.1311,326.4,29.7,2,2024-09-01
45.8801,-113.7019,312.1,12.1,1,2024-09-01
45.8818,-113.7194,309.1,8.4,1,2024-09-01
45.9113,-113.6983,327.4,35.2,2,2024-09-01
46.0595,-112.188,318.4,12.8,1,2024-09-01
46.4934,-114.1731,316.1,17.9,1,2024-09-01
46.4948,-114.189,368.0,192.4,3,2024-09-01
46.4964,-114.2062,355.8,128.8,3,2024-09-01
46.5054,-114.1866,371.4,211.8,3,2024-09-01
46.5069,-114.2028,378.1,256.5,3,2024-09-01
46.509,-114.1803,325.7,33.6,2,2024-09-01
46.5104,-114.1964,375.0,234.8,3,2024-09-01
46.5226,-114.2119,310.1,11.1,1,2024-09-01
46.8187,-112.5348,310.6,8.7,1,2024-09-01
45.8788,-113.7084,353.2,68.5,3,2024-09-01
45.0158,-113.3414,365.9,103.6,3,2024-09-01
45.6716,-113.1147,369.6,120.2,3,2024-09-01
45.6693,-113.128,399.0,268.7,3,2024-09-01
45.6671,-113.1413,386.8,198.5,3,2024-09-01
45.6784,-113.1302,361.6,92.9,3,2024-09-01
45.6762,-113.1436,374.0,138.9,3,2024-09-01
45.6898,-113.1189,319.5,10.0,1,2024-09-01
45.6875,-113.1328,368.4,115.3,3,2024-09-01
45.7191,-113.1144,318.3,11.5,1,2024-09-01
45.5597,-114.5043,356.5,91.4,3,2024-09-01
45.5691,-114.5078,364.3,120.5,3,2024-09-01
46.0357,-112.2057,336.3,28.6,2,2024-09-01
46.0641,-112.2011,322.2,11.3,1,2024-09-01
45.8674,-113.7182,325.0,18.1,1,2024-09-01
45.8649,-113.7328,323.7,16.2,1,2024-09-01
45.8811,-113.6949,347.6,55.7,3,2024-09-01
45.8764,-113.7223,346.3,54.3,3,2024-09-01
45.8901,-113.6987,360.0,87.3,3,2024-09-01
45.9015,-113.6889,418.9,439.8,3,2024-09-01
45.8991,-113.7025,415.4,403.0,3,2024-09-01
45.9082,-113.7062,395.9,252.9,3,2024-09-01
45.9058,-113.7199,337.6,32.4,2,2024-09-01
45.9148,-113.7236,328.0,19.5,1,2024-09-01
46.8126,-112.5354,326.4,18.7,1,2024-09-01
46.8193,-112.5515,319.8,12.1,1,2024-09-01
46.8214,-112.5382,341.4,42.0,2,2024-09-01
46.1537,-113.858,317.5,11.8,1,2024-09-01
46.0554,-114.472,320.9,17.2,1,2024-09-01
46.1792,-113.8576,383.2,190.2,3,2024-09-01
46.1768,-113.8714,321.8,16.4,1,2024-09-01
46.1882,-113.8614,326.0,21.3,2,2024-09-01
46.4953,-114.1933,366.2,114.2,3,2024-09-01
46.1561,-113.8442,316.0,9.4,1,2024-09-01
46.4929,-114.2072,355.9,79.6,3,2024-09-01
46.5046,-114.196,443.2,743.0,3,2024-09-01
46.5023,-114.2094,456.2,946.2,3,2024-09-01
46.5138,-114.1992,323.5,17.3,1,2024-09-01
46.5115,-114.2122,323.2,16.7,1,2024-09-01
45.6763,-113.1414,319.4,20.5,2,2024-09-02
45.568,-114.5114,305.9,9.8,1,2024-09-02
46.0393,-112.1988,307.7,8.0,1,2024-09-02
46.0375,-112.2114,306.6,7.3,1,2024-09-02
46.048,-112.2014,314.4,12.0,1,2024-09-02
46.0462,-112.214,320.4,17.6,1,2024-09-02
46.0673,-112.1941,315.4,14.0,1,2024-09-02
46.0655,-112.2066,313.1,12.1,1,2024-09-02
45.8734,-113.7256,318.6,17.9,1,2024-09-02
45.8905,-113.6769,311.1,11.0,1,2024-09-02
45.8843,-113.7156,317.7,15.3,1,2024-09-02
45.8822,-113.729,317.6,15.7,1,2024-09-02
45.8993,-113.6803,327.7,27.5,2,2024-09-02
45.8972,-113.6931,321.3,18.3,1,2024-09-02
45.8911,-113.7322,313.4,12.3,1,2024-09-02
45.9171,-113.6856,326.6,26.2,2,2024-09-02
45.915,-113.6989,318.8,15.5,1,2024-09-02
45.9129,-113.7124,351.8,69.0,3,2024-09-02
45.9108,-113.7257,315.0,13.0,1,2024-09-02
45.926,-113.6885,304.3,6.7,1,2024-09-02
45.9239,-113.7019,341.7,49.5,2,2024-09-02
45.9217,-113.7154,408.6,331.9,3,2024-09-02
45.9196,-113.7287,330.5,31.9,2,2024-09-02
45.9306,-113.7184,334.6,39.0,2,2024-09-02
45.9286,-113.7313,300.6,5.2,1,2024-09-02
46.1827,-113.8327,303.9,7.3,1,2024-09-02
46.1806,-113.8464,335.3,39.9,2,2024-09-02
46.1785,-113.8596,314.5,14.1,1,2024-09-02
46.1916,-113.8357,311.7,12.7,1,2024-09-02
46.1894,-113.8493,348.1,63.9,3,2024-09-02
46.1873,-113.8629,322.8,22.8,2,2024-09-02
46.501,-114.1762,340.5,48.9,2,2024-09-02
46.499,-114.1886,328.0,28.7,2,2024-09-02
46.497,-114.2014,327.0,27.9,2,2024-09-02
46.508,-114.1913,312.8,12.1,1,2024-09-02
46.5059,-114.2039,329.5,31.3,2,2024-09-02
46.5154,-114.1998,315.4,16.1,1,2024-09-02
46.5133,-114.2124,324.3,25.7,2,2024-09-02
46.5006,-114.1931,314.5,14.5,1,2024-09-02
46.4981,-114.1782,312.2,12.8,1,2024-09-02
46.1958,-113.8508,303.4,7.9,1,2024-09-02
46.1935,-113.8376,309.2,12.2,1,2024-09-02
46.1897,-113.8578,305.4,9.7,1,2024-09-02
46.1874,-113.8445,324.9,29.6,2,2024-09-02
46.1851,-113.8315,303.6,8.7,1,2024-09-02
45.9281,-113.713,320.3,23.8,2,2024-09-02
45.8915,-113.727,336.7,48.2,2,2024-09-02
45.8891,-113.7133,319.7,22.2,2,2024-09-02
45.8875,-113.7354,311.1,14.5,1,2024-09-02
45.8852,-113.722,331.1,38.8,2,2024-09-02
45.6747,-113.1313,310.1,16.2,1,2024-09-02
45.5602,-114.5028,311.5,14.7,1,2024-09-02
45.6747,-113.1321,321.3,27.0,2,2024-09-02
46.1862,-113.8416,351.4,92.8,3,2024-09-02
46.5161,-114.2111,340.8,54.0,3,2024-09-02
46.5223,-114.1898,318.5,16.5,1,2024-09-02
46.1889,-113.8564,311.2,13.3,1,2024-09-02
46.1501,-113.8587,311.1,14.7,1,2024-09-02
46.1716,-113.846,338.9,79.9,3,2024-09-02
46.183,-113.8481,359.2,175.0,3,2024-09-02
46.1812,-113.8699,340.9,85.2,3,2024-09-02
46.1928,-113.8698,378.6,312.4,3,2024-09-02
46.5341,-113.4701,312.9,28.2,2,2024-09-02
46.5284,-113.4738,345.2,125.8,3,2024-09-02
46.8139,-112.5396,344.8,141.2,3,2024-09-02
46.2039,-113.8619,305.3,56.0,3,2024-09-03
46.1942,-113.8263,300.1,40.0,2,2024-09-03
46.2016,-113.8428,318.8,55.3,3,2024-09-03
46.1935,-113.8511,320.2,55.3,3,2024-09-03
46.1995,-113.8607,304.2,4.6,1,2024-09-04
45.8767,-113.7359,328.6,25.8,2,2024-09-04
45.8859,-113.7378,323.0,18.3,1,2024-09-04
46.2,-113.8701,358.9,90.7,3,2024-09-04
45.9297,-113.68,309.2,14.9,1,2024-09-05
45.9282,-113.6944,315.5,20.9,2,2024-09-05
45.9266,-113.7087,319.6,25.0,2,2024-09-05
47.3216,-114.4484,303.6,7.5,1,2024-09-05
46.2008,-113.8664,308.0,21.8,2,2024-09-05
45.9281,-113.6901,314.2,35.0,2,2024-09-05
46.1928,-113.8977,330.0,124.4,3,2024-09-05
46.202,-113.8626,361.6,428.1,3,2024-09-05
45.9145,-113.7301,315.2,45.3,2,2024-09-05
45.9137,-113.7244,316.7,50.7,3,2024-09-05
45.8847,-113.6472,320.0,84.7,3,2024-09-05
45.883,-113.6925,372.5,782.3,3,2024-09-05
45.8814,-113.7364,338.3,223.3,3,2024-09-05
45.8775,-113.6999,317.8,67.7,3,2024-09-05
45.8761,-113.7441,328.1,134.1,3,2024-09-05
45.8951,-113.6514,338.3,224.0,3,2024-09-05
45.8936,-113.6972,362.2,560.4,3,2024-09-05
45.8921,-113.7426,326.0,107.5,3,2024-09-05
45.9254,-113.6995,323.1,102.1,3,2024-09-05
46.2015,-113.8732,324.0,105.6,3,2024-09-05
46.1966,-113.8801,326.4,118.6,3,2024-09-05
45.8884,-113.7336,308.2,39.7,2,2024-09-06
45.8801,-113.7675,300.0,19.7,1,2024-09-06
45.8804,-113.7333,301.7,23.6,2,2024-09-06
45.893,-113.7425,310.7,45.0,2,2024-09-06
45.9357,-113.6899,302.6,28.7,2,2024-09-06
45.8929,-113.766,301.1,45.7,2,2024-09-06
45.8827,-113.7231,300.4,45.0,2,2024-09-06
45.9328,-113.7206,300.5,44.4,2,2024-09-06
45.9329,-113.6854,300.3,11.2,1,2024-09-06
45.889,-113.7379,305.2,15.9,1,2024-09-06
48.0361,-106.0316,329.1,24.1,2,2024-09-06
45.8726,-113.7283,315.2,13.6,1,2024-09-06
45.5006,-112.0042,309.9,7.4,1,2024-09-06
45.8842,-113.7436,311.8,9.8,1,2024-09-06
45.9308,-113.695,310.8,8.0,1,2024-09-06
46.2106,-113.852,314.9,11.7,1,2024-09-06
46.2122,-113.8674,312.3,8.8,1,2024-09-06
46.5234,-114.2203,314.7,12.3,1,2024-09-06
45.666,-113.1426,318.7,11.3,1,2024-09-06
46.0599,-112.2012,351.0,59.1,3,2024-09-06
46.058,-112.2137,317.7,11.0,1,2024-09-06
45.8594,-113.7346,368.3,112.1,3,2024-09-06
45.8766,-113.686,331.0,25.7,2,2024-09-06
45.8703,-113.7246,335.8,33.1,2,2024-09-06
45.8682,-113.7379,346.3,53.1,3,2024-09-06
45.8791,-113.728,333.9,29.0,2,2024-09-06
45.877,-113.7411,333.6,29.8,2,2024-09-06
45.8879,-113.7312,327.1,18.9,1,2024-09-06
45.8858,-113.7443,395.3,233.3,3,2024-09-06
45.8836,-113.7574,354.0,69.6,3,2024-09-06
45.9248,-113.6753,323.2,14.5,1,2024-09-06
45.9227,-113.6883,333.1,26.3,2,2024-09-06
45.9206,-113.7015,340.8,37.8,2,2024-09-06
45.9315,-113.6914,382.1,162.8,3,2024-09-06
45.9294,-113.7045,384.5,173.6,3,2024-09-06
46.1487,-113.8522,335.0,30.0,2,2024-09-06
46.1465,-113.8657,324.4,16.3,1,2024-09-06
46.1773,-113.8483,338.0,31.8,2,2024-09-06
46.1752,-113.8613,401.6,267.8,3,2024-09-06
46.1731,-113.8742,378.4,145.7,3,2024-09-06
46.184,-113.8644,324.0,13.3,1,2024-09-06
46.1928,-113.8679,332.9,24.2,2,2024-09-06
46.2047,-113.8494,316.0,8.4,1,2024-09-06
46.2025,-113.8628,332.2,26.9,2,2024-09-06
46.2135,-113.8528,318.4,10.8,1,2024-09-06
46.2114,-113.8655,333.1,28.3,2,2024-09-06
46.5266,-113.467,321.8,15.7,1,2024-09-06
46.5246,-113.48,374.0,129.5,3,2024-09-06
46.5225,-113.4931,312.9,6.5,1,2024-09-06
46.8188,-112.533,324.3,17.7,1,2024-09-06
46.8169,-112.5457,326.9,20.4,2,2024-09-06
46.0548,-112.2055,306.8,8.5,1,2024-09-07
46.0635,-112.2081,311.7,11.8,1,2024-09-07
45.867,-113.7284,326.7,26.3,2,2024-09-07
45.8651,-113.7411,308.9,10.3,1,2024-09-07
45.8832,-113.681,314.0,14.4,1,2024-09-07
45.8813,-113.6936,305.3,7.9,1,2024-09-07
45.8794,-113.706,301.8,6.1,1,2024-09-07
45.8757,-113.7312,329.4,28.9,2,2024-09-07
45.8844,-113.7341,314.5,12.8,1,2024-09-07
45.8825,-113.7468,347.5,58.2,3,2024-09-07
45.8807,-113.7594,317.3,15.9,1,2024-09-07
45.8913,-113.7495,304.5,7.4,1,2024-09-07
45.9312,-113.6754,312.8,14.2,1,2024-09-07
45.9293,-113.688,322.9,22.9,2,2024-09-07
45.9274,-113.7007,319.4,19.7,1,2024-09-07
45.938,-113.6908,314.3,15.0,1,2024-09-07
45.9361,-113.7035,317.3,17.6,1,2024-09-07
46.155,-113.8496,302.6,5.6,1,2024-09-07
46.1531,-113.8623,308.6,9.3,1,2024-09-07
46.1818,-113.8644,326.1,25.2,2,2024-09-07
46.2099,-113.8601,314.8,14.5,1,2024-09-07
46.5184,-114.2211,315.3,15.0,1,2024-09-07
46.5165,-114.2336,304.9,7.6,1,2024-09-07
46.5272,-114.2239,304.9,7.5,1,2024-09-07
46.5253,-114.2364,306.3,8.6,1,2024-09-07
46.8134,-112.5369,311.3,12.2,1,2024-09-07
45.9339,-113.6852,300.8,8.8,1,2024-09-07
45.9342,-113.6917,301.6,9.6,1,2024-09-07
45.8797,-113.7299,303.3,10.5,1,2024-09-07
45.8824,-113.7445,304.1,11.3,1,2024-09-07
46.1855,-113.8549,304.2,10.2,1,2024-09-07
45.8693,-113.7275,310.0,10.8,1,2024-09-07
45.8827,-113.7391,311.1,12.3,1,2024-09-07
45.8824,-113.6821,313.2,14.7,1,2024-09-07
45.9348,-113.6929,313.0,14.0,1,2024-09-07
46.5217,-114.2159,316.5,18.6,1,2024-09-07
46.5252,-114.234,309.1,9.9,1,2024-09-07
46.8211,-112.5342,315.4,21.9,2,2024-09-07
45.6676,-113.1456,313.4,23.2,2,2024-09-07
45.8698,-113.7265,334.5,78.9,3,2024-09-07
45.8681,-113.7497,332.7,72.4,3,2024-09-07
45.8823,-113.7263,327.2,49.7,2,2024-09-07
45.8805,-113.7499,360.4,226.2,3,2024-09-07
45.8719,-113.7311,352.4,171.5,3,2024-09-07
45.8702,-113.7546,343.6,120.7,3,2024-09-07
45.8826,-113.7549,336.0,84.4,3,2024-09-07
45.925,-113.6852,331.8,70.4,3,2024-09-07
45.9233,-113.7086,327.7,54.6,3,2024-09-07
46.1713,-113.8706,319.6,25.9,2,2024-09-07
46.196,-113.8721,323.1,37.7,2,2024-09-07
46.21,-113.8499,341.8,110.6,3,2024-09-07
46.208,-113.8768,341.8,109.6,3,2024-09-07
46.2122,-113.855,338.1,95.0,3,2024-09-07
46.2102,-113.8838,325.6,47.0,2,2024-09-07
46.8141,-112.5402,329.8,86.2,3,2024-09-07
46.0444,-112.2161,306.5,56.4,3,2024-09-08
46.0606,-112.2206,308.4,65.6,3,2024-09-08
45.8689,-113.7582,305.0,72.0,3,2024-09-08
46.0639,-112.182,303.6,50.5,3,2024-09-08
46.0524,-112.2234,316.1,114.5,3,2024-09-08
45.8685,-113.7502,300.9,49.2,2,2024-09-08
45.8833,-113.7647,303.6,61.5,3,2024-09-08
46.0587,-112.1895,300.9,25.6,2,2024-09-08
46.0568,-112.2275,300.1,23.6,2,2024-09-08
46.0625,-112.1971,303.5,30.3,2,2024-09-08
46.2112,-113.8633,310.5,38.9,2,2024-09-08
45.8594,-113.7173,305.3,35.9,2,2024-09-08
46.0563,-112.1952,314.4,45.1,2,2024-09-08
46.1993,-113.8602,310.1,22.1,2,2024-09-08
46.0587,-112.2,323.7,38.3,2,2024-09-08
46.1988,-113.8666,312.2,24.5,2,2024-09-08
46.0612,-112.2047,319.2,29.9,2,2024-09-08
46.0499,-112.2083,317.9,26.7,2,2024-09-08
45.8806,-113.732,308.7,26.0,2,2024-09-08
45.4981,-111.9928,311.0,14.0,1,2024-09-08
45.4989,-111.9983,313.8,20.4,2,2024-09-08
46.0445,-112.2153,316.5,14.2,1,2024-09-08
45.5207,-108.9543,325.5,9.7,1,2024-09-08
45.4975,-112.0038,332.9,41.3,2,2024-09-08
45.5005,-111.9949,314.3,14.1,1,2024-09-08
45.4976,-112.0102,324.9,28.8,2,2024-09-08
46.0476,-112.1992,322.2,21.4,2,2024-09-08
46.0574,-112.2023,376.1,190.5,3,2024-09-08
46.0544,-112.218,386.1,251.8,3,2024-09-08
45.9285,-112.9235,352.8,108.2,3,2024-09-08
45.9251,-112.9405,316.7,21.2,2,2024-09-08
46.197,-113.8826,379.9,274.0,3,2024-09-08
46.8137,-112.5188,316.8,13.7,1,2024-09-08
46.8105,-112.5359,328.2,30.7,2,2024-09-08
46.8132,-112.524,326.8,29.3,2,2024-09-08
46.8099,-112.5414,318.9,17.4,1,2024-09-08
46.055,-112.2081,320.0,25.3,2,2024-09-09
46.0669,-112.1966,310.4,14.6,1,2024-09-09
46.0645,-112.2108,328.2,36.6,2,2024-09-09
46.07,-112.2039,326.2,34.4,2,2024-09-09
46.0675,-112.218,310.1,15.1,1,2024-09-09
46.1775,-113.8654,308.8,10.0,1,2024-09-09
46.1863,-113.8629,317.4,16.3,1,2024-09-09
46.1968,-113.8729,316.5,15.0,1,2024-09-09
46.2106,-113.8424,321.9,20.0,1,2024-09-09
46.2311,-113.7967,314.5,13.8,1,2024-09-09
46.2399,-113.7941,306.6,8.8,1,2024-09-09
46.2417,-113.8066,316.6,15.7,1,2024-09-09
45.8796,-113.7379,303.4,8.7,1,2024-09-09
45.8708,-113.7363,303.5,3.8,1,2024-09-09
46.1504,-113.855,307.9,5.3,1,2024-09-09
46.1786,-113.8594,319.6,13.0,1,2024-09-09
46.1805,-113.8721,313.9,8.0,1,2024-09-09
46.2,-113.879,327.6,22.6,2,2024-09-09
46.2247,-113.852,365.7,96.5,3,2024-09-09
46.06,-112.2123,319.5,16.2,1,2024-09-09
46.0667,-112.1949,313.7,9.8,1,2024-09-09
46.0691,-112.2092,315.9,12.3,1,2024-09-09
46.5119,-114.2142,328.4,22.7,2,2024-09-09
46.5138,-114.2269,387.5,184.8,3,2024-09-09
46.5157,-114.2398,314.2,10.2,1,2024-09-09
46.5272,-113.462,304.7,4.9,1,2024-09-09
46.5292,-113.4747,306.4,5.9,1,2024-09-09
45.6645,-113.1453,315.6,14.9,1,2024-09-09
45.8703,-113.6941,312.2,9.6,1,2024-09-09
45.8653,-113.7393,318.1,15.2,1,2024-09-09
45.875,-113.741,368.1,139.8,3,2024-09-09
45.8733,-113.7558,344.0,60.1,3,2024-09-09
46.057,-112.203,324.6,27.9,2,2024-09-09
46.0552,-112.2213,325.2,30.2,2,2024-09-09
46.0673,-112.2061,333.9,47.8,2,2024-09-09
46.0655,-112.2247,322.5,25.0,2,2024-09-09
46.1466,-113.8525,324.1,20.2,2,2024-09-09
46.1755,-113.8594,338.0,39.2,2,2024-09-09
46.1738,-113.8748,338.0,39.7,2,2024-09-09
46.1862,-113.8834,328.3,23.6,2,2024-09-09
46.2022,-113.8274,337.0,41.2,2,2024-09-09
46.2007,-113.8418,378.3,183.3,3,2024-09-09
46.1975,-113.8702,339.6,43.4,2,2024-09-09
46.1958,-113.8858,348.3,65.2,3,2024-09-09
46.2136,-113.8142,328.5,28.0,2,2024-09-09
46.212,-113.8287,331.5,28.6,2,2024-09-09
46.2104,-113.8431,377.3,175.6,3,2024-09-09
46.2088,-113.8574,348.1,62.7,3,2024-09-09
46.207,-113.8735,334.0,33.6,2,2024-09-09
46.2249,-113.8015,340.8,51.1,3,2024-09-09
46.2217,-113.8302,356.8,89.0,3,2024-09-09
46.2201,-113.8447,423.1,548.4,3,2024-09-09
46.2183,-113.8607,392.0,265.6,3,2024-09-09
46.2346,-113.8035,352.8,83.2,3,2024-09-09
46.2297,-113.8473,408.0,395.8,3,2024-09-09
46.2279,-113.8639,400.9,334.5,3,2024-09-09
46.251,-113.7445,319.6,20.1,2,2024-09-09
46.2443,-113.8051,320.6,17.6,1,2024-09-09
46.2426,-113.8201,317.5,12.7,1,2024-09-09
46.2607,-113.7467,421.9,551.2,3,2024-09-09
46.259,-113.7619,371.1,155.6,3,2024-09-09
48.5071,-115.7457,338.0,41.4,2,2024-09-09
46.5235,-113.4811,310.5,9.5,1,2024-09-09
46.502,-114.2128,325.4,23.4,2,2024-09-09
46.5114,-114.2158,326.8,25.6,2,2024-09-09
46.5095,-114.2319,384.2,213.7,3,2024-09-09
46.5077,-114.2477,319.3,15.9,1,2024-09-09
46.515,-114.2239,357.4,96.4,3,2024-09-09
46.5131,-114.2405,363.4,117.5,3,2024-09-09
48.0093,-111.1293,317.8,10.8,1,2024-09-09
46.5252,-113.4657,316.4,16.6,1,2024-09-09
48.5146,-115.7627,441.7,703.8,3,2024-09-09
48.5164,-115.7475,368.5,125.0,3,2024-09-09
48.5036,-115.7744,320.1,15.8,1,2024-09-09
48.5054,-115.7602,407.3,343.4,3,2024-09-09
45.8736,-113.7305,309.7,18.8,1,2024-09-10
45.8721,-113.746,323.7,37.3,2,2024-09-10
46.2278,-113.8436,317.4,25.0,2,2024-09-10
46.226,-113.8612,309.1,15.4,1,2024-09-10
46.2378,-113.8458,327.3,41.5,2,2024-09-10
46.259,-113.7339,306.4,15.4,1,2024-09-10
47.9439,-113.5069,308.3,17.7,1,2024-09-10
48.5101,-115.7591,300.2,6.4,1,2024-09-10
48.5196,-115.7614,307.5,12.0,1,2024-09-10
48.5214,-115.7447,325.3,31.6,2,2024-09-10
48.6702,-114.6151,313.2,36.9,2,2024-09-10
48.6626,-114.5829,304.9,19.3,1,2024-09-10
