latitude,longitude,brightness,frp,frp_category,acq_date
35.7749,-80.0008,331.4,30.0,2,2024-10-24
35.7734,-79.9897,323.6,20.3,2,2024-10-24
35.766,-80.0026,306.4,4.6,1,2024-10-24
35.4451,-79.545,316.5,13.3,1,2024-10-24
35.2321,-78.8861,306.3,5.0,1,2024-10-24
35.1818,-79.9069,316.6,13.3,1,2024-10-24
35.1803,-79.896,323.8,20.4,2,2024-10-24
34.9352,-79.4577,307.5,4.7,1,2024-10-24
34.9264,-79.4594,311.5,7.6,1,2024-10-24
35.2908,-82.3925,304.9,6.3,1,2024-10-24
35.7466,-77.8577,315.8,16.3,1,2024-10-24
35.4455,-79.5398,343.0,98.4,3,2024-10-24
35.442,-79.5572,322.0,37.5,2,2024-10-24
35.5011,-80.3099,310.8,20.2,2,2024-10-24
35.9911,-77.938,314.2,15.7,1,2024-10-24
36.0531,-77.7728,307.5,8.7,1,2024-10-24
36.1117,-77.7317,308.5,8.8,1,2024-10-24
36.0666,-78.0396,307.6,9.0,1,2024-10-24
35.763,-80.0022,313.7,21.8,2,2024-10-24
35.7778,-79.9872,322.4,40.1,2,2024-10-24
35.7742,-80.0055,354.5,157.9,3,2024-10-24
36.2647,-78.37,305.6,7.1,1,2024-10-24
34.4277,-77.6429,309.2,8.8,1,2024-10-24
34.4377,-77.6457,306.8,6.7,1,2024-10-24
34.7196,-77.3471,318.8,18.0,1,2024-10-24
34.8747,-78.0365,340.8,66.8,3,2024-10-24
34.872,-78.0512,311.5,10.7,1,2024-10-24
34.8745,-78.0275,317.8,19.4,1,2024-10-24
35.0612,-77.177,307.7,7.4,1,2024-10-24
35.0588,-77.1901,323.9,26.9,2,2024-10-24
35.2208,-77.5557,315.5,14.7,1,2024-10-24
35.2331,-77.5447,311.7,10.2,1,2024-10-24
35.2159,-77.641,313.1,12.2,1,2024-10-24
35.201,-77.7244,324.2,27.5,2,2024-10-24
34.9225,-79.46,311.6,15.8,1,2024-10-24
35.365,-77.4502,311.4,9.5,1,2024-10-24
35.5293,-77.9725,308.3,7.7,1,2024-10-24
35.5992,-77.6401,329.5,37.1,2,2024-10-24
35.123,-80.1656,334.1,76.4,3,2024-10-24
35.6012,-77.6317,340.0,58.7,3,2024-10-24
35.5987,-77.6454,336.7,51.2,3,2024-10-24
35.5704,-77.8557,306.1,6.1,1,2024-10-24
35.1336,-80.1533,318.0,32.0,2,2024-10-24
35.1296,-80.1726,332.1,71.3,3,2024-10-24
35.7577,-77.5107,306.9,6.8,1,2024-10-24
35.6909,-77.881,321.1,23.8,2,2024-10-24
34.9544,-80.2478,309.2,9.2,1,2024-10-25
34.9559,-80.2536,305.0,5.5,1,2024-10-25
35.0173,-80.3178,307.1,5.5,1,2024-10-25
35.09,-80.1501,350.6,83.1,3,2024-10-25
35.0885,-80.1633,325.3,27.8,2,2024-10-25
35.0997,-80.1518,333.7,43.3,2,2024-10-25
35.0982,-80.1651,321.2,22.7,2,2024-10-25
35.6199,-80.6541,308.4,6.6,1,2024-10-25
34.9504,-80.2435,307.3,19.8,1,2024-10-26
34.9528,-80.2502,300.2,11.1,1,2024-10-26
36.3537,-76.8058,307.2,8.5,1,2024-10-26
35.9077,-78.2516,310.6,12.5,1,2024-10-26
35.2317,-80.3434,305.2,9.4,1,2024-10-26
34.794,-78.6995,305.7,19.7,1,2024-10-26
35.222,-79.9501,314.5,62.9,3,2024-10-26
35.2179,-79.9558,311.7,45.9,2,2024-10-26
35.0301,-80.0479,308.7,33.5,2,2024-10-28
35.0386,-80.0275,322.9,86.6,3,2024-10-28
36.0816,-78.0223,303.1,5.8,1,2024-10-29
35.528,-80.5941,302.5,4.0,1,2024-10-29
35.2264,-80.3514,305.7,5.7,1,2024-10-29
34.5268,-77.9167,306.9,7.1,1,2024-10-29
35.5006,-77.677,313.9,13.4,1,2024-10-29
35.5195,-77.682,306.9,6.4,1,2024-10-29
35.8325,-76.1845,349.5,61.9,3,2024-10-29
35.8307,-76.1957,318.7,13.7,1,2024-10-29
35.8414,-76.1867,319.0,14.0,1,2024-10-29
35.5546,-81.4833,304.2,10.2,1,2024-10-29
36.2684,-78.3811,310.8,11.3,1,2024-10-29
36.4501,-77.5707,311.4,10.6,1,2024-10-29
36.448,-77.583,311.9,11.1,1,2024-10-29
36.2268,-78.9509,303.2,6.6,1,2024-10-29
35.8216,-79.8326,303.4,16.9,1,2024-10-30
35.2918,-79.9102,302.6,15.7,1,2024-10-30
35.2912,-79.9156,302.8,16.5,1,2024-10-30
34.8708,-78.4278,317.6,26.0,2,2024-10-30
34.8688,-78.4332,315.1,19.6,1,2024-10-30
34.8375,-80.15,308.9,7.2,1,2024-10-30
34.8428,-80.1944,316.9,16.5,1,2024-10-30
34.8529,-80.1961,336.5,51.4,3,2024-10-30
34.8513,-80.2102,317.6,17.6,1,2024-10-30
35.2979,-79.9271,322.4,29.3,2,2024-10-30
35.2898,-80.002,313.4,14.6,1,2024-10-30
35.2882,-80.0168,336.1,55.8,3,2024-10-30
35.4287,-82.0365,314.0,11.7,1,2024-10-30
35.6275,-80.414,341.1,80.3,3,2024-10-31
35.6258,-80.3977,321.0,31.1,2,2024-10-31
36.3512,-76.8051,305.3,5.4,1,2024-10-31
35.5226,-78.7218,305.3,5.0,1,2024-10-31
35.8208,-79.8495,311.6,15.1,1,2024-10-31
35.5211,-78.7086,304.9,4.9,1,2024-10-31
33.92,-78.4401,313.2,10.7,1,2024-10-31
34.8398,-80.207,310.0,37.7,2,2024-10-31
34.8457,-80.1791,305.6,24.0,2,2024-10-31
34.8374,-80.2136,306.7,27.6,2,2024-10-31
35.0417,-79.7471,308.6,30.6,2,2024-10-31
35.0495,-79.72,308.0,29.8,2,2024-10-31
35.6282,-80.3981,308.4,36.2,2,2024-10-31
35.6202,-80.4319,311.7,49.5,2,2024-10-31
35.6263,-80.4017,310.8,45.7,2,2024-10-31
35.6181,-80.4353,309.3,39.6,2,2024-10-31
36.5162,-77.6648,302.5,5.4,1,2024-11-03
36.5098,-77.6595,307.1,9.5,1,2024-11-03
36.4641,-77.6192,309.2,10.6,1,2024-11-03
35.7774,-77.8433,305.9,9.3,1,2024-11-03
34.7518,-77.9989,303.9,6.4,1,2024-11-03
35.0725,-79.1602,316.8,24.2,2,2024-11-03
35.5992,-81.1649,304.2,10.0,1,2024-11-03
35.5988,-81.1717,306.8,12.8,1,2024-11-03
36.5199,-77.7575,309.4,10.1,1,2024-11-03
35.1447,-79.9829,307.3,12.8,1,2024-11-04
35.143,-79.9992,304.7,10.0,1,2024-11-04
36.1302,-77.4874,305.5,4.7,1,2024-11-05
36.1287,-77.4761,309.8,7.7,1,2024-11-05
36.1295,-78.6439,304.3,5.4,1,2024-11-05
35.8219,-79.8483,303.7,6.2,1,2024-11-05
35.5499,-77.1434,312.2,9.1,1,2024-11-05
34.8665,-77.4741,306.8,5.2,1,2024-11-05
34.516,-78.4326,317.0,45.1,2,2024-11-05
34.513,-78.4363,316.6,39.7,2,2024-11-05
35.1493,-79.9764,336.9,36.7,2,2024-11-06
35.1478,-79.9872,312.1,9.2,1,2024-11-06
35.7656,-79.996,336.4,35.0,2,2024-11-06
35.7641,-80.0068,333.6,31.0,2,2024-11-06
35.7744,-79.9979,351.7,63.2,3,2024-11-06
35.7729,-80.0087,354.8,70.5,3,2024-11-06
35.962,-80.1066,312.3,9.3,1,2024-11-06
36.394,-80.708,325.8,21.1,2,2024-11-06
36.3925,-80.7188,324.5,19.6,1,2024-11-06
35.8289,-79.8641,305.2,15.6,1,2024-11-07
35.8309,-79.8446,304.7,15.9,1,2024-11-07
35.827,-79.838,305.0,15.4,1,2024-11-07
34.1083,-78.1042,306.9,6.3,1,2024-11-08
34.1096,-78.1103,307.4,6.7,1,2024-11-08
35.4882,-78.4953,308.4,6.1,1,2024-11-08
35.716,-79.913,309.7,9.7,1,2024-11-08
35.5969,-81.1667,311.5,13.1,1,2024-11-08
35.7983,-78.2498,300.6,11.9,1,2024-11-09
36.4909,-81.199,301.2,8.3,1,2024-11-09
36.3997,-78.8176,300.4,12.8,1,2024-11-09
36.358,-76.8014,303.9,13.0,1,2024-11-10
34.7806,-78.8248,303.2,6.0,1,2024-11-10
33.9282,-78.5479,304.7,3.5,1,2024-11-11
34.8588,-77.4744,308.7,9.1,1,2024-11-11
35.8299,-79.8499,304.7,5.8,1,2024-11-11
35.864,-80.6629,310.2,8.3,1,2024-11-11
36.0792,-79.3544,317.2,15.6,1,2024-11-11
34.8641,-77.4743,304.3,10.5,1,2024-11-12
36.4881,-81.2135,306.5,42.4,2,2024-11-12
36.4866,-81.2181,304.0,34.4,2,2024-11-12
35.0981,-79.0959,303.2,7.3,1,2024-11-13
35.2341,-79.5261,302.6,7.1,1,2024-11-13
35.2436,-79.5286,310.3,14.1,1,2024-11-13
35.703,-79.4563,301.8,7.0,1,2024-11-13
36.0123,-77.8198,316.1,15.9,1,2024-11-13
35.5891,-81.16,302.2,8.8,1,2024-11-13
35.5994,-81.1631,301.3,8.0,1,2024-11-13
36.5223,-77.7551,300.5,5.8,1,2024-11-13
36.4714,-80.6059,302.1,8.2,1,2024-11-13
36.497,-81.2023,310.6,20.4,2,2024-11-13
35.0508,-78.5859,301.6,5.1,1,2024-11-16
35.1052,-83.3975,300.2,4.0,1,2024-11-16
35.5337,-80.5962,303.0,4.8,1,2024-11-16
35.9068,-78.2561,301.1,6.2,1,2024-11-16
35.9638,-78.0196,301.7,8.4,1,2024-11-18
34.8661,-77.4704,301.9,10.2,1,2024-11-18
35.1194,-80.149,303.0,7.3,1,2024-11-21
35.9943,-78.6973,313.4,27.6,2,2024-11-23
34.8144,-80.1397,302.2,6.6,1,2024-11-23
34.9595,-79.6075,301.6,6.6,1,2024-11-23
34.1815,-78.0924,300.6,4.9,1,2024-11-25
34.2937,-78.1544,303.8,7.2,1,2024-11-25
34.875,-77.4964,302.2,6.2,1,2024-11-25
34.1833,-78.1037,304.7,7.6,1,2024-11-25
33.9223,-78.4434,301.8,5.2,1,2024-11-25
34.8568,-79.9167,308.9,22.4,2,2024-11-25
34.8552,-79.9116,313.3,33.5,2,2024-11-25
35.1383,-79.45,300.3,10.0,1,2024-11-25
34.9886,-80.1075,303.3,16.0,1,2024-11-25
35.1369,-79.2162,303.8,13.0,1,2024-11-25
33.9677,-78.6023,300.7,10.5,1,2024-11-30
35.3522,-77.4729,301.0,9.0,1,2024-11-30
35.7571,-79.9226,318.6,135.5,3,2024-12-02
35.7473,-79.9621,304.1,63.6,3,2024-12-02
35.7498,-79.9241,320.6,150.6,3,2024-12-02
35.5862,-80.3874,309.2,26.0,2,2024-12-03
35.5875,-80.3804,300.6,17.0,1,2024-12-03
34.6432,-77.2874,300.6,7.2,1,2024-12-03
35.1316,-79.2991,312.6,14.1,1,2024-12-03
35.1299,-79.31,351.2,69.9,3,2024-12-03
35.1405,-79.3011,301.8,7.2,1,2024-12-03
35.1388,-79.312,313.6,15.3,1,2024-12-03
35.1898,-78.9203,301.6,7.6,1,2024-12-03
34.8666,-79.9775,332.6,39.6,2,2024-12-03
35.1915,-78.9096,317.6,19.1,1,2024-12-03
35.1811,-78.9183,310.3,12.6,1,2024-12-03
35.1827,-78.9076,332.7,35.7,2,2024-12-03
34.8647,-79.9888,320.7,24.3,2,2024-12-03
35.5967,-79.2925,302.9,9.2,1,2024-12-03
35.6579,-79.2562,300.9,7.9,1,2024-12-03
36.5111,-78.3815,311.6,14.6,1,2024-12-03
34.6348,-77.3829,319.7,27.4,2,2024-12-05
34.65,-77.2987,302.0,8.6,1,2024-12-05
34.6496,-77.2386,316.8,24.6,2,2024-12-05
34.6596,-77.2359,311.2,17.0,1,2024-12-05
34.6413,-77.2913,334.6,52.7,3,2024-12-05
34.6392,-77.242,307.4,12.0,1,2024-12-06
34.9666,-80.1818,301.6,62.1,3,2024-12-06
34.4351,-78.7049,309.9,20.8,2,2024-12-06
35.1263,-79.0769,308.2,19.3,1,2024-12-06
35.0204,-80.0094,304.7,13.3,1,2024-12-06
35.7459,-82.1439,322.3,25.1,2,2024-12-06
36.3526,-76.8046,316.6,19.4,1,2024-12-07
35.2422,-80.493,310.7,19.8,1,2024-12-07
34.9473,-78.19,300.3,7.8,1,2024-12-07
34.9458,-78.179,302.8,9.3,1,2024-12-07
35.0774,-79.2723,332.3,42.0,2,2024-12-07
35.076,-79.2604,305.0,11.8,1,2024-12-07
35.1475,-79.3401,309.8,71.4,3,2024-12-07
35.1441,-79.3432,303.2,49.5,2,2024-12-07
33.9866,-78.3187,301.2,5.5,1,2024-12-08
35.2618,-77.3254,319.1,17.7,1,2024-12-08
35.6533,-77.2241,308.7,9.2,1,2024-12-08
36.2485,-80.8824,301.3,5.1,1,2024-12-08
36.3288,-81.2928,321.4,23.5,2,2024-12-08
36.3268,-81.3049,318.2,20.0,1,2024-12-08
35.2072,-81.3138,303.2,10.3,1,2024-12-09
34.9291,-78.3194,310.7,14.6,1,2024-12-10
35.4815,-82.9708,304.0,6.9,1,2024-12-10
35.4017,-78.6828,309.4,13.0,1,2024-12-12
34.9591,-78.2911,300.6,7.1,1,2024-12-12
35.0651,-79.2722,308.4,12.5,1,2024-12-13
36.0422,-79.6433,311.8,10.1,1,2024-12-18
35.2284,-79.3356,302.6,8.4,1,2024-12-23
35.4021,-78.685,315.6,17.1,1,2024-12-23
35.1761,-83.3822,300.1,9.3,1,2024-12-23
35.21,-78.096,306.9,11.6,1,2024-12-25
35.2146,-78.0702,312.1,16.7,1,2024-12-25
35.2123,-78.0831,301.8,8.2,1,2024-12-25
34.0374,-78.2111,313.6,12.2,1,2024-12-28
34.036,-78.2219,311.1,10.3,1,2024-12-28
35.8415,-77.2823,318.8,19.8,1,2024-12-28
34.694,-79.2026,325.0,32.2,2,2024-12-29
34.6924,-79.189,315.4,18.7,1,2024-12-29
35.2166,-78.0803,302.7,5.9,1,2024-12-30
35.005,-78.0854,304.9,7.1,1,2024-12-30
35.0083,-78.0929,304.2,7.5,1,2024-12-30
