latitude,longitude,brightness,frp,frp_category,acq_date
30.4221,-90.3024,316.0,8.4,1,2024-08-05
29.9168,-93.4671,321.8,29.3,2,2024-08-05
30.9019,-90.2332,314.0,68.9,3,2024-08-05
30.9078,-90.2426,311.7,52.1,3,2024-08-05
30.6632,-93.0934,313.5,40.3,2,2024-08-05
32.5339,-93.0849,313.6,9.5,1,2024-08-06
32.8525,-92.5324,335.7,42.8,2,2024-08-06
32.8623,-92.53,314.9,8.7,1,2024-08-06
30.6471,-90.69,336.8,76.6,3,2024-08-06
30.94,-93.3701,321.7,18.0,1,2024-08-06
30.9422,-93.3827,364.2,127.6,3,2024-08-06
30.9432,-93.3761,359.9,109.4,3,2024-08-06
30.9454,-93.3888,356.3,96.2,3,2024-08-06
30.9131,-92.5029,325.9,27.8,2,2024-08-06
30.6506,-90.7085,351.6,142.7,3,2024-08-06
30.6461,-90.7029,324.0,37.0,2,2024-08-06
30.6541,-90.6816,326.1,41.5,2,2024-08-06
30.6576,-90.7,364.3,221.6,3,2024-08-06
31.4179,-93.0222,328.2,29.6,2,2024-08-06
31.4219,-93.0082,321.6,18.3,1,2024-08-06
30.5226,-90.8044,316.8,6.7,1,2024-08-06
30.5209,-90.8153,326.1,16.8,1,2024-08-06
30.6531,-92.9771,321.3,19.6,1,2024-08-06
30.9124,-92.4937,322.0,16.5,1,2024-08-06
30.9102,-92.5064,368.2,141.8,3,2024-08-06
32.3205,-91.1545,322.7,10.7,1,2024-08-06
32.6631,-91.0977,318.0,9.3,1,2024-08-06
32.6453,-92.8754,317.4,11.0,1,2024-08-06
32.8561,-92.5322,323.0,16.1,1,2024-08-06
30.2057,-91.0021,310.3,5.6,1,2024-08-07
30.7222,-90.0496,320.6,16.1,1,2024-08-07
31.4241,-93.02,311.0,8.8,1,2024-08-07
30.667,-92.9449,329.3,19.2,1,2024-08-08
30.7289,-90.6936,413.3,367.3,3,2024-08-08
31.0149,-92.6666,326.4,17.5,1,2024-08-08
31.0135,-92.6564,371.5,115.5,3,2024-08-08
31.012,-92.6462,323.5,15.3,1,2024-08-08
30.6537,-91.2787,316.3,8.1,1,2024-08-08
30.9332,-93.4019,352.9,64.0,3,2024-08-08
32.4017,-91.1475,332.8,25.1,2,2024-08-08
30.6685,-92.9551,323.4,12.0,1,2024-08-08
30.6758,-92.9433,322.0,11.3,1,2024-08-08
30.4598,-91.341,316.6,7.6,1,2024-08-08
30.9318,-93.3914,322.0,13.2,1,2024-08-08
33.0025,-92.282,314.0,7.4,1,2024-08-08
32.8967,-91.4242,316.1,6.8,1,2024-08-08
29.7925,-90.6366,313.0,5.0,1,2024-08-08
31.4306,-91.6382,318.7,7.8,1,2024-08-08
31.5947,-93.1787,364.4,95.7,3,2024-08-08
31.5933,-93.1682,355.4,71.1,3,2024-08-08
31.4246,-93.0193,317.2,9.5,1,2024-08-08
30.7725,-89.8605,315.0,8.1,1,2024-08-08
31.2282,-93.4633,317.7,8.5,1,2024-08-08
30.7116,-90.016,313.8,6.9,1,2024-08-08
30.7044,-90.0123,312.6,6.1,1,2024-08-08
30.7396,-90.7024,342.4,44.3,2,2024-08-08
30.7379,-90.6917,348.6,57.1,3,2024-08-08
30.7306,-90.7043,404.3,298.7,3,2024-08-08
32.898,-91.4305,314.0,39.7,2,2024-08-09
32.3653,-91.2149,325.3,114.8,3,2024-08-09
32.4177,-91.1099,316.3,56.9,3,2024-08-09
32.4097,-91.1194,314.9,42.6,2,2024-08-09
32.3499,-91.22,327.8,133.8,3,2024-08-09
32.879,-93.7694,311.0,19.5,1,2024-08-09
32.8776,-93.7488,308.9,14.1,1,2024-08-09
31.5477,-93.2562,311.4,25.5,2,2024-08-09
30.7633,-90.713,334.8,264.3,3,2024-08-09
30.7736,-90.7565,328.8,192.3,3,2024-08-09
30.7657,-90.7053,330.6,210.5,3,2024-08-09
30.7763,-90.7487,338.1,300.9,3,2024-08-09
31.5383,-93.2355,337.4,162.7,3,2024-08-09
31.5275,-93.2319,311.9,28.5,2,2024-08-09
31.5414,-93.2276,331.7,122.3,3,2024-08-09
30.7676,-90.7325,325.9,23.8,2,2024-08-09
31.5358,-93.2374,324.8,16.9,1,2024-08-09
31.545,-93.239,374.8,138.4,3,2024-08-09
31.5435,-93.25,328.3,20.6,2,2024-08-09
32.0605,-93.3184,322.2,13.7,1,2024-08-09
29.7604,-93.8735,306.7,5.6,1,2024-08-10
30.9161,-92.6624,338.4,61.6,3,2024-08-10
30.9144,-92.6472,375.6,231.3,3,2024-08-10
30.913,-92.6708,322.4,142.9,3,2024-08-10
30.9254,-92.6329,311.1,48.5,2,2024-08-10
30.9139,-92.6788,316.5,89.6,3,2024-08-10
32.4085,-91.1176,314.4,34.5,2,2024-08-10
32.4056,-91.1236,312.9,27.4,2,2024-08-10
32.4247,-91.3158,347.3,306.5,3,2024-08-10
32.4165,-91.3508,311.7,27.3,2,2024-08-10
32.4397,-91.3208,314.6,42.3,2,2024-08-10
32.4202,-91.3189,328.7,127.5,3,2024-08-10
32.4352,-91.3239,335.6,186.7,3,2024-08-10
32.8998,-91.4286,316.5,49.4,2,2024-08-10
32.8962,-91.4349,320.8,74.0,3,2024-08-10
32.8901,-91.4232,315.9,16.4,1,2024-08-11
32.2941,-91.9071,326.5,37.6,2,2024-08-11
32.2908,-91.8897,315.6,13.3,1,2024-08-11
32.283,-91.9101,321.1,26.1,2,2024-08-11
30.9768,-92.0977,315.0,11.7,1,2024-08-11
30.9797,-92.1035,314.4,12.5,1,2024-08-11
30.884,-92.584,359.9,166.6,3,2024-08-11
30.8809,-92.5673,359.9,167.5,3,2024-08-11
30.892,-92.571,320.3,24.9,2,2024-08-11
30.8811,-92.5738,372.8,251.2,3,2024-08-11
30.8841,-92.5905,316.2,16.2,1,2024-08-11
29.6969,-91.1795,318.8,9.2,1,2024-08-11
30.5618,-90.0126,341.1,36.5,2,2024-08-11
30.5604,-90.0228,322.7,10.6,1,2024-08-11
30.8847,-92.5757,320.2,12.3,1,2024-08-11
30.7916,-93.3728,318.9,11.0,1,2024-08-11
30.7896,-93.3847,314.1,5.6,1,2024-08-11
32.9172,-91.2294,320.7,9.0,1,2024-08-11
32.9157,-91.2399,328.3,17.5,1,2024-08-11
32.8879,-91.4277,328.9,16.1,1,2024-08-11
32.8967,-91.4295,340.3,33.7,2,2024-08-11
32.8952,-91.44,320.6,7.4,1,2024-08-11
29.999,-90.3999,309.7,6.8,1,2024-08-12
32.8909,-91.4351,305.0,5.6,1,2024-08-12
30.7721,-92.5082,316.7,42.1,2,2024-08-12
32.4828,-91.2095,319.0,8.8,1,2024-08-13
32.3908,-91.0967,343.1,44.7,2,2024-08-13
32.3168,-91.1545,325.3,12.7,1,2024-08-13
32.4636,-92.155,316.2,5.8,1,2024-08-13
32.2658,-91.189,321.2,10.2,1,2024-08-13
32.6016,-93.6651,318.6,8.1,1,2024-08-13
32.0411,-91.4061,318.2,8.9,1,2024-08-13
31.8968,-92.0815,316.4,7.9,1,2024-08-13
32.8973,-91.4252,322.0,10.2,1,2024-08-13
31.634,-91.5254,320.1,8.7,1,2024-08-13
31.6634,-92.3118,325.2,16.3,1,2024-08-13
30.164,-91.0938,319.4,11.1,1,2024-08-13
30.4719,-92.6887,319.1,7.9,1,2024-08-13
30.4734,-92.6991,318.6,7.9,1,2024-08-13
30.8401,-92.6754,340.4,37.3,2,2024-08-13
30.8416,-92.6857,342.8,42.3,2,2024-08-13
30.8505,-92.684,314.3,6.3,1,2024-08-13
30.9292,-92.5333,316.7,7.6,1,2024-08-13
30.9308,-92.5437,323.7,14.6,1,2024-08-13
30.7908,-91.4236,321.7,14.0,1,2024-08-13
30.8,-91.4216,323.7,16.7,1,2024-08-13
30.7043,-90.7859,341.8,53.0,3,2024-08-13
30.7063,-90.7978,374.7,162.5,3,2024-08-13
30.7157,-90.7957,392.3,260.2,3,2024-08-13
31.4287,-93.0193,312.9,5.2,1,2024-08-13
31.6529,-92.3031,336.4,31.6,2,2024-08-13
31.6545,-92.3136,333.1,26.7,2,2024-08-13
31.5846,-91.8011,318.2,8.6,1,2024-08-13
30.8466,-92.6898,319.7,26.3,2,2024-08-13
30.9274,-92.5311,334.1,72.6,3,2024-08-13
30.9237,-92.55,312.8,15.2,1,2024-08-13
30.939,-92.5343,329.0,54.3,3,2024-08-13
31.5369,-91.7324,321.2,22.7,2,2024-08-13
31.632,-91.66,319.2,17.8,1,2024-08-13
30.1651,-91.098,318.3,15.1,1,2024-08-13
30.83,-92.6803,349.5,138.3,3,2024-08-13
30.8262,-92.6996,328.6,50.4,3,2024-08-13
30.8417,-92.6835,332.6,63.2,3,2024-08-13
30.8349,-92.6867,355.8,176.3,3,2024-08-13
32.3192,-91.1508,323.8,19.3,1,2024-08-13
32.267,-91.199,334.6,45.8,2,2024-08-13
32.285,-92.0891,316.7,16.0,1,2024-08-13
29.9995,-90.3997,308.9,6.3,1,2024-08-14
30.6916,-92.9907,313.3,40.2,2,2024-08-14
31.3747,-92.9688,312.5,36.9,2,2024-08-14
31.3664,-92.9324,313.2,40.1,2,2024-08-14
31.1433,-92.731,319.5,83.1,3,2024-08-14
31.369,-92.9657,314.2,48.8,2,2024-08-14
29.7291,-92.2523,336.8,43.8,2,2024-08-14
30.1673,-91.0943,323.6,18.7,1,2024-08-14
29.7074,-92.2625,318.8,12.9,1,2024-08-14
29.7059,-92.2757,319.9,15.8,1,2024-08-14
31.3667,-92.9502,339.9,48.2,2,2024-08-14
31.3652,-92.9632,332.4,32.0,2,2024-08-14
30.6908,-92.9937,331.4,28.6,2,2024-08-14
31.1481,-92.7367,320.9,13.2,1,2024-08-14
29.7427,-92.2476,314.2,21.5,2,2024-08-15
32.8926,-91.4303,320.8,8.1,1,2024-08-15
30.6755,-91.1095,315.3,5.7,1,2024-08-15
30.8024,-92.8143,334.3,40.0,2,2024-08-15
30.8009,-92.8012,333.4,38.0,2,2024-08-15
30.4566,-91.334,318.1,8.8,1,2024-08-15
30.4053,-90.942,316.1,7.4,1,2024-08-15
30.1669,-91.0891,317.0,7.3,1,2024-08-15
30.0645,-90.5978,313.3,4.1,1,2024-08-15
29.7452,-92.2501,317.8,9.6,1,2024-08-15
29.7437,-92.2383,318.3,10.1,1,2024-08-15
32.3268,-91.153,338.0,32.7,2,2024-08-15
32.3375,-91.163,340.6,37.4,2,2024-08-15
32.4617,-91.5827,321.8,11.5,1,2024-08-15
32.2835,-91.9054,321.1,10.0,1,2024-08-15
32.484,-91.1441,336.9,33.1,2,2024-08-15
32.491,-91.1482,328.7,18.4,1,2024-08-15
31.0191,-92.2314,318.7,48.0,2,2024-08-15
31.6715,-91.4289,344.6,217.0,3,2024-08-15
31.6593,-91.4325,327.8,94.5,3,2024-08-15
31.6734,-91.4369,339.2,171.1,3,2024-08-15
31.3661,-92.96,333.0,185.9,3,2024-08-15
32.09,-93.1974,305.7,7.1,1,2024-08-16
32.9532,-93.1083,315.6,11.9,1,2024-08-16
32.95,-93.0913,332.7,51.7,3,2024-08-16
31.2922,-91.6149,314.1,21.1,2,2024-08-16
30.7967,-92.8129,360.1,211.1,3,2024-08-16
30.793,-92.7935,337.6,88.8,3,2024-08-16
30.8242,-93.505,346.3,107.0,3,2024-08-16
30.8209,-93.4877,318.0,19.6,1,2024-08-16
31.5405,-91.7228,316.1,24.8,2,2024-08-16
29.2765,-89.9345,316.0,8.6,1,2024-08-16
30.4799,-91.308,321.3,9.4,1,2024-08-16
30.6729,-91.6934,346.1,45.4,2,2024-08-16
30.7454,-92.2757,313.1,4.2,1,2024-08-16
30.7935,-92.8096,334.5,27.7,2,2024-08-16
30.8074,-92.9689,318.9,8.5,1,2024-08-16
30.999,-91.9921,319.3,7.8,1,2024-08-16
30.8255,-93.5006,321.0,10.6,1,2024-08-16
30.8238,-93.5113,331.9,24.0,2,2024-08-16
31.1141,-91.6414,322.2,11.2,1,2024-08-16
31.01,-92.3578,317.2,7.9,1,2024-08-16
31.2862,-91.6027,325.8,13.5,1,2024-08-16
31.2403,-92.1108,322.3,9.7,1,2024-08-16
31.4065,-91.8551,318.2,6.2,1,2024-08-16
32.9499,-91.1745,317.9,8.1,1,2024-08-16
32.4069,-91.0461,306.7,5.6,1,2024-08-17
31.6824,-92.3314,310.6,12.4,1,2024-08-17
31.6803,-92.3068,313.8,20.0,1,2024-08-17
31.6672,-92.3083,335.3,102.2,3,2024-08-17
29.7603,-93.8756,307.3,5.3,1,2024-08-18
32.2842,-91.9054,318.8,8.2,1,2024-08-18
31.7309,-91.6053,321.2,12.9,1,2024-08-18
31.6277,-92.3163,324.9,15.8,1,2024-08-18
31.6204,-92.3297,337.3,34.6,2,2024-08-18
31.6186,-92.3183,380.3,170.4,3,2024-08-18
31.424,-93.0197,316.2,8.2,1,2024-08-18
31.2058,-92.003,317.5,7.1,1,2024-08-18
31.2249,-93.4655,317.4,7.3,1,2024-08-18
30.434,-92.9194,319.6,11.3,1,2024-08-18
30.4104,-92.9987,316.0,8.6,1,2024-08-18
30.51,-90.3299,314.3,7.0,1,2024-08-18
30.2774,-92.7868,315.8,11.6,1,2024-08-18
30.847,-90.1581,314.1,4.9,1,2024-08-18
31.6187,-92.3216,357.0,116.2,3,2024-08-18
31.6161,-92.3362,325.1,22.6,2,2024-08-18
31.6135,-92.3256,336.3,47.3,2,2024-08-18
31.6238,-92.3282,331.1,34.2,2,2024-08-18
30.0729,-91.9391,318.2,17.9,1,2024-08-18
32.2676,-91.5184,346.2,59.5,3,2024-08-18
32.7423,-91.693,340.8,43.9,2,2024-08-18
32.74,-91.7061,330.9,25.1,2,2024-08-18
32.8963,-91.4235,305.5,20.4,2,2024-08-20
32.8902,-91.4295,308.5,29.5,2,2024-08-20
30.669,-90.3893,324.9,15.7,1,2024-08-20
32.8895,-91.4292,316.1,7.9,1,2024-08-20
32.6533,-91.8068,337.4,34.2,2,2024-08-20
32.2751,-91.7287,330.6,22.2,2,2024-08-20
31.9412,-93.1585,323.8,18.2,1,2024-08-20
31.9397,-93.1462,322.6,16.4,1,2024-08-20
31.9316,-93.16,371.9,148.2,3,2024-08-20
31.9301,-93.1477,384.1,210.3,3,2024-08-20
31.9206,-93.1492,326.8,20.7,2,2024-08-20
31.2897,-92.3589,314.2,7.6,1,2024-08-20
30.963,-89.9941,311.9,4.5,1,2024-08-20
30.9615,-89.9839,312.9,5.4,1,2024-08-20
31.3407,-93.0695,313.7,7.1,1,2024-08-20
31.3393,-93.0575,336.3,39.1,2,2024-08-20
30.9127,-90.4701,321.5,11.4,1,2024-08-20
30.9112,-90.46,332.4,23.8,2,2024-08-20
30.9038,-90.5972,312.6,4.7,1,2024-08-20
30.6705,-90.3994,321.0,11.5,1,2024-08-20
30.7306,-91.6145,321.9,13.5,1,2024-08-20
30.6978,-91.375,315.5,6.2,1,2024-08-20
30.5213,-90.3816,323.9,14.5,1,2024-08-20
30.5125,-90.3833,318.2,8.4,1,2024-08-20
30.7389,-92.0913,315.3,5.9,1,2024-08-20
30.9133,-90.4638,340.3,111.8,3,2024-08-20
30.9089,-90.4856,317.0,23.0,2,2024-08-20
30.9138,-90.4687,334.2,81.8,3,2024-08-20
32.3482,-91.4677,318.7,32.6,2,2024-08-20
32.6266,-91.799,316.6,21.8,2,2024-08-20
32.6361,-91.8092,320.4,33.0,2,2024-08-20
32.6595,-91.7643,324.5,50.9,3,2024-08-20
32.6542,-91.7887,318.3,28.9,2,2024-08-20
31.3394,-93.0546,302.3,13.7,1,2024-08-21
31.3339,-93.0596,302.4,14.6,1,2024-08-21
32.2614,-91.4883,330.6,97.0,3,2024-08-21
32.2556,-91.4617,326.7,79.3,3,2024-08-21
32.6214,-93.345,318.1,28.7,2,2024-08-21
32.6174,-93.3252,318.3,27.2,2,2024-08-21
32.5486,-93.1101,320.6,38.0,2,2024-08-21
32.5444,-93.0895,385.8,490.8,3,2024-08-21
32.5402,-93.069,312.3,17.6,1,2024-08-21
32.6125,-93.3321,325.2,43.6,2,2024-08-21
32.541,-93.096,381.4,435.6,3,2024-08-21
32.5369,-93.0755,332.4,78.6,3,2024-08-21
31.9497,-92.0417,341.8,157.4,3,2024-08-21
31.9443,-92.0169,334.4,114.9,3,2024-08-21
32.2196,-93.3606,360.4,226.8,3,2024-08-21
32.2157,-93.3405,327.9,60.9,3,2024-08-21
31.9536,-92.0459,328.6,85.9,3,2024-08-21
31.9484,-92.0211,343.4,170.4,3,2024-08-21
31.6715,-92.3018,331.6,94.7,3,2024-08-21
31.6664,-92.2777,324.9,65.3,3,2024-08-21
31.3341,-93.0581,365.0,298.3,3,2024-08-21
31.3296,-93.0362,334.5,93.9,3,2024-08-21
31.3458,-93.0617,313.7,22.8,2,2024-08-21
31.3415,-93.0398,313.7,22.5,2,2024-08-21
31.3335,-93.0651,343.5,137.4,3,2024-08-21
31.3291,-93.0432,346.5,155.3,3,2024-08-21
31.1506,-93.0752,342.6,135.3,3,2024-08-21
31.1501,-93.0818,333.9,91.6,3,2024-08-21
31.1457,-93.0599,320.6,41.9,2,2024-08-21
31.9457,-92.0402,319.9,11.3,1,2024-08-21
29.8901,-92.2476,326.7,13.5,1,2024-08-21
30.2771,-93.0381,330.9,19.1,1,2024-08-21
30.2757,-93.0483,348.2,48.2,2,2024-08-21
30.412,-92.9979,320.8,9.9,1,2024-08-21
30.4325,-92.9182,320.5,9.7,1,2024-08-21
30.6981,-91.3807,317.3,5.8,1,2024-08-21
30.7955,-93.4701,358.3,72.1,3,2024-08-21
30.794,-93.4803,361.9,81.3,3,2024-08-21
30.8028,-93.4821,332.6,22.9,2,2024-08-21
31.1484,-93.0754,324.9,14.8,1,2024-08-21
31.1469,-93.0857,318.8,8.6,1,2024-08-21
31.1339,-93.373,318.0,7.2,1,2024-08-21
31.3366,-93.0506,368.2,102.0,3,2024-08-21
31.3351,-93.0609,388.6,183.7,3,2024-08-21
31.663,-92.2947,332.5,26.2,2,2024-08-21
31.6615,-92.3054,313.2,4.7,1,2024-08-21
31.8147,-91.4244,385.2,183.8,3,2024-08-21
31.8132,-91.4357,342.2,36.7,2,2024-08-21
31.9472,-92.0293,328.8,21.6,2,2024-08-21
31.8349,-93.1855,328.8,14.8,1,2024-08-21
31.8334,-93.1959,329.6,15.4,1,2024-08-21
32.2513,-91.9527,325.8,14.7,1,2024-08-21
32.4097,-91.0789,347.9,54.1,3,2024-08-21
32.2168,-93.3502,349.6,53.8,3,2024-08-21
32.2153,-93.3606,384.5,165.8,3,2024-08-21
32.5676,-91.7897,323.2,10.1,1,2024-08-21
32.6377,-91.8082,353.5,65.9,3,2024-08-21
32.6363,-91.8195,329.9,18.7,1,2024-08-21
32.6469,-91.8099,352.6,63.8,3,2024-08-21
32.6454,-91.8212,326.6,14.4,1,2024-08-21
32.5391,-93.0889,339.7,36.7,2,2024-08-21
32.5377,-93.0993,331.5,24.2,2,2024-08-21
32.6154,-93.3423,328.0,18.6,1,2024-08-21
32.8882,-91.4302,340.2,40.7,2,2024-08-21
32.8867,-91.4419,328.4,20.2,2,2024-08-21
32.9325,-91.3051,384.1,192.5,3,2024-08-21
31.8476,-93.4749,314.1,4.9,1,2024-08-21
31.3408,-93.0557,306.0,6.9,1,2024-08-22
32.9014,-93.1298,382.1,534.6,3,2024-08-22
31.953,-92.2315,343.9,120.9,3,2024-08-22
30.8415,-90.0408,314.2,10.5,1,2024-08-22
32.6339,-91.8237,323.6,132.8,3,2024-08-22
32.4351,-91.3329,314.5,48.7,2,2024-08-22
32.4379,-91.3373,316.0,60.0,3,2024-08-22
32.6332,-91.8148,323.7,123.9,3,2024-08-22
30.6856,-93.1435,319.8,65.1,3,2024-08-22
30.6945,-93.1492,317.1,54.1,3,2024-08-22
29.7611,-93.874,306.3,6.1,1,2024-08-23
32.6158,-93.4405,321.6,12.7,1,2024-08-23
32.6176,-93.4518,388.8,210.4,3,2024-08-23
32.6267,-93.4497,323.6,15.4,1,2024-08-23
32.3718,-91.3347,317.1,13.3,1,2024-08-23
32.4448,-91.3405,320.9,15.4,1,2024-08-23
32.5661,-91.7901,319.5,11.4,1,2024-08-23
30.4718,-91.8787,317.0,11.8,1,2024-08-23
30.6653,-93.1083,315.8,8.1,1,2024-08-23
30.6155,-93.2488,313.0,7.9,1,2024-08-23
32.3795,-91.4692,334.8,27.1,2,2024-08-23
32.3777,-91.4805,359.5,83.7,3,2024-08-23
32.5763,-91.794,328.6,22.5,2,2024-08-23
32.8783,-91.1991,335.2,25.4,2,2024-08-23
32.8766,-91.2101,329.2,16.1,1,2024-08-23
32.9485,-91.2778,338.9,31.8,2,2024-08-23
32.9467,-91.2889,330.3,19.4,1,2024-08-23
32.6074,-93.4468,319.8,18.6,1,2024-08-23
30.8771,-91.3647,333.8,30.6,2,2024-08-23
30.6634,-93.1032,367.4,159.9,3,2024-08-23
30.6609,-93.1171,356.1,109.8,3,2024-08-23
29.724,-92.2522,323.8,36.3,2,2024-08-24
29.731,-92.24,315.3,17.0,1,2024-08-24
29.7291,-92.26,318.0,22.7,2,2024-08-24
31.2928,-93.0636,302.1,12.4,1,2024-08-25
30.0016,-90.3979,305.7,4.9,1,2024-08-25
30.9596,-90.6213,312.7,7.9,1,2024-08-25
31.3309,-91.5626,320.2,9.1,1,2024-08-25
32.084,-91.3272,340.3,82.9,3,2024-08-25
32.0957,-91.3305,352.6,144.8,3,2024-08-25
32.2667,-92.0554,320.4,26.6,2,2024-08-25
32.2624,-92.0766,346.0,133.4,3,2024-08-25
32.2691,-92.0633,330.6,58.7,3,2024-08-25
32.2647,-92.0844,325.5,41.3,2,2024-08-25
32.5957,-91.7564,323.1,23.7,2,2024-08-25
32.4503,-93.2551,313.8,29.2,2,2024-08-26
31.1134,-92.5058,355.7,76.2,3,2024-08-26
31.1226,-92.5074,317.9,7.4,1,2024-08-26
31.3299,-91.5761,327.1,18.6,1,2024-08-26
31.9962,-93.149,323.2,14.5,1,2024-08-26
32.2688,-91.558,336.3,38.8,2,2024-08-26
32.5791,-91.7794,339.1,36.3,2,2024-08-26
32.5776,-91.7923,350.1,64.8,3,2024-08-26
32.4438,-93.2387,344.2,45.7,2,2024-08-26
32.4423,-93.2499,386.9,192.4,3,2024-08-26
32.4514,-93.2469,341.8,41.4,2,2024-08-26
31.0455,-92.2198,325.3,26.1,2,2024-08-27
30.3734,-92.2473,319.2,13.4,1,2024-08-27
32.4367,-91.3369,322.8,16.3,1,2024-08-27
32.637,-91.681,335.9,48.6,2,2024-08-28
32.434,-91.3349,320.0,14.8,1,2024-08-28
31.2794,-91.7626,356.9,131.4,3,2024-08-28
32.0009,-93.153,377.9,202.3,3,2024-08-28
32.0009,-93.1588,364.4,134.2,3,2024-08-28
31.9987,-93.1456,348.1,74.6,3,2024-08-28
31.9911,-93.1612,325.1,24.6,2,2024-08-28
31.9888,-93.1479,323.4,21.3,2,2024-08-28
32.0305,-91.4874,323.5,21.0,2,2024-08-28
32.0274,-91.4709,359.7,152.4,3,2024-08-28
31.2751,-91.7531,340.9,68.3,3,2024-08-28
31.2781,-91.7694,344.1,77.4,3,2024-08-28
31.4067,-91.8656,308.5,3.9,1,2024-08-28
32.0045,-91.4675,333.5,20.9,2,2024-08-28
32.0638,-91.1355,313.7,6.6,1,2024-08-28
32.0622,-91.1459,313.1,5.5,1,2024-08-28
32.031,-91.5447,374.2,120.5,3,2024-08-28
32.0294,-91.5552,354.7,59.8,3,2024-08-28
32.0398,-91.5466,326.8,10.9,1,2024-08-28
32.6237,-91.781,325.5,15.3,1,2024-08-28
32.9202,-91.2374,314.9,30.7,2,2024-09-01
30.6195,-91.6303,312.7,4.4,1,2024-09-02
30.2123,-91.0178,317.9,14.9,1,2024-09-04
30.214,-91.0285,309.8,7.9,1,2024-09-04
32.642,-93.4637,318.5,30.9,2,2024-09-04
32.8614,-92.5223,308.1,5.3,1,2024-09-09
32.9195,-93.1268,344.5,51.4,3,2024-09-09
32.9179,-93.1161,312.7,8.9,1,2024-09-09
32.7203,-92.3977,310.3,7.2,1,2024-09-09
32.9012,-94.04,308.4,4.7,1,2024-09-09
32.1111,-92.9929,311.0,8.4,1,2024-09-09
32.1094,-92.982,309.8,7.6,1,2024-09-09
32.1021,-92.9948,336.9,38.5,2,2024-09-09
32.1004,-92.9839,331.2,29.8,2,2024-09-09
31.9791,-93.8184,319.9,14.8,1,2024-09-09
31.9775,-93.808,319.7,14.7,1,2024-09-09
31.7427,-93.4238,314.4,10.4,1,2024-09-09
30.821,-92.925,318.1,13.9,1,2024-09-09
29.7558,-93.8696,310.6,5.3,1,2024-09-09
30.6172,-93.3413,327.6,38.0,2,2024-09-09
30.821,-92.9236,336.0,54.7,3,2024-09-09
30.8184,-92.9383,331.2,43.0,2,2024-09-09
31.0103,-92.9062,310.4,7.4,1,2024-09-09
31.7415,-93.4267,327.7,38.7,2,2024-09-09
32.0999,-92.9982,310.2,9.3,1,2024-09-09
31.9715,-93.8167,343.9,89.2,3,2024-09-09
31.9685,-93.8327,316.5,20.2,2,2024-09-09
31.9761,-93.8064,311.5,11.0,1,2024-09-09
31.973,-93.8223,331.8,51.3,3,2024-09-09
32.8547,-92.5311,314.3,11.7,1,2024-09-09
30.0724,-90.6057,318.2,22.7,2,2024-09-13
30.2203,-91.0162,304.6,16.0,1,2024-09-13
30.0015,-90.394,312.8,14.2,1,2024-09-14
30.4836,-90.8206,312.7,6.3,1,2024-09-16
30.5831,-91.2433,310.9,4.7,1,2024-09-16
30.3508,-93.5479,315.4,9.3,1,2024-09-16
30.4666,-92.2962,311.1,4.2,1,2024-09-16
30.3578,-93.5478,307.4,19.1,1,2024-09-17
30.3503,-93.5479,347.2,53.0,3,2024-09-17
30.3489,-93.5584,320.5,11.8,1,2024-09-17
30.3593,-93.5495,342.7,43.6,2,2024-09-17
30.3579,-93.5601,318.3,9.3,1,2024-09-17
30.3956,-93.3489,317.4,9.7,1,2024-09-17
31.2261,-92.0473,318.5,13.4,1,2024-09-18
32.2739,-91.7241,311.9,6.9,1,2024-09-19
32.5768,-93.4551,322.7,19.5,1,2024-09-19
32.573,-93.4495,322.3,19.0,1,2024-09-19
32.601,-93.9675,313.0,7.7,1,2024-09-19
32.1497,-91.5605,319.8,21.6,2,2024-09-19
32.1483,-91.5666,316.6,15.0,1,2024-09-19
32.1453,-91.5502,321.6,25.3,2,2024-09-19
31.2265,-92.0464,317.8,18.2,1,2024-09-19
30.5305,-91.3282,312.1,13.7,1,2024-09-19
30.7181,-91.626,316.4,6.7,1,2024-09-19
30.322,-92.3187,313.7,5.7,1,2024-09-19
30.4685,-93.6269,322.9,18.7,1,2024-09-19
30.4802,-93.6169,336.9,41.2,2,2024-09-19
30.4781,-93.6291,348.7,68.9,3,2024-09-19
30.6185,-93.3417,328.3,24.4,2,2024-09-19
30.3225,-91.2463,324.3,14.5,1,2024-09-19
30.324,-91.2361,336.7,30.8,2,2024-09-19
30.0906,-90.9495,316.5,7.9,1,2024-09-19
32.0116,-93.1046,309.6,5.9,1,2024-09-19
32.5742,-93.4554,316.5,9.8,1,2024-09-19
32.8729,-91.8695,316.5,7.5,1,2024-09-19
32.8713,-91.8801,315.6,6.6,1,2024-09-19
30.3276,-91.2445,315.6,11.5,1,2024-09-20
30.329,-91.2344,320.2,15.2,1,2024-09-20
32.8713,-91.871,306.7,6.4,1,2024-09-20
30.3342,-91.2288,310.6,53.2,3,2024-09-20
32.7579,-93.7298,315.9,74.8,3,2024-09-20
32.7535,-93.7357,317.3,85.1,3,2024-09-20
30.3273,-91.2456,319.7,47.5,2,2024-09-20
30.3218,-91.2535,313.7,27.2,2,2024-09-20
31.1892,-92.9732,338.0,117.3,3,2024-09-20
31.187,-92.9806,328.1,71.7,3,2024-09-20
30.3252,-91.2569,306.8,37.0,2,2024-09-21
30.3298,-91.2263,306.4,6.2,1,2024-09-21
