latitude,longitude,brightness,frp,frp_category,acq_date
44.3318,-119.8563,314.5,17.3,1,2024-08-05
44.3386,-119.8891,311.3,14.3,1,2024-08-05
44.3881,-119.8997,310.6,12.6,1,2024-08-05
44.398,-119.9019,322.8,26.5,2,2024-08-05
44.419,-119.8963,326.6,32.0,2,2024-08-05
44.4159,-119.9273,321.8,23.4,2,2024-08-05
44.5081,-122.162,306.4,9.5,1,2024-08-05
44.6268,-121.2441,362.6,110.8,3,2024-08-05
44.6252,-121.258,336.4,42.9,2,2024-08-05
44.6328,-121.2366,351.2,76.6,3,2024-08-05
44.6312,-121.2506,361.6,107.7,3,2024-08-05
44.6297,-121.2644,307.9,7.6,1,2024-08-05
44.6421,-121.2386,351.7,77.6,3,2024-08-05
44.6406,-121.2524,338.8,47.8,2,2024-08-05
44.65,-121.2543,326.7,26.7,2,2024-08-05
44.6609,-121.2424,318.0,16.4,1,2024-08-05
44.9548,-120.6833,309.3,10.8,1,2024-08-05
44.9532,-120.6983,308.4,9.9,1,2024-08-05
45.6276,-121.7811,308.7,10.3,1,2024-08-05
45.6261,-121.794,304.4,6.9,1,2024-08-05
44.6444,-121.2403,301.5,14.8,1,2024-08-05
44.6335,-121.2398,319.5,62.0,3,2024-08-05
44.6361,-121.2313,322.4,87.4,3,2024-08-05
44.2907,-119.8137,336.3,145.6,3,2024-08-05
44.2878,-119.8077,337.7,164.9,3,2024-08-05
43.3334,-118.4826,320.4,46.5,2,2024-08-05
43.319,-118.4313,324.0,74.9,3,2024-08-05
43.3175,-118.4906,326.7,94.6,3,2024-08-05
43.3035,-118.4405,339.0,232.7,3,2024-08-05
43.3297,-118.4922,324.1,77.5,3,2024-08-05
43.3157,-118.4408,345.6,333.5,3,2024-08-05
43.6231,-122.76,310.7,30.3,2,2024-08-05
43.0556,-122.2152,319.8,44.2,2,2024-08-05
43.3045,-118.4399,391.2,906.0,3,2024-08-05
43.2964,-118.4722,356.9,294.3,3,2024-08-05
43.3184,-118.4461,351.7,235.3,3,2024-08-05
43.3104,-118.4783,340.9,133.2,3,2024-08-05
43.3065,-118.4476,396.2,1037.6,3,2024-08-05
43.2982,-118.4801,340.7,131.2,3,2024-08-05
43.3204,-118.4536,358.3,312.8,3,2024-08-05
43.3122,-118.486,329.8,53.2,3,2024-08-05
43.7884,-118.7418,325.8,56.5,3,2024-08-05
43.8019,-118.7497,330.3,88.7,3,2024-08-05
43.7901,-118.7501,332.7,101.0,3,2024-08-05
44.0251,-119.197,326.4,73.0,3,2024-08-05
44.015,-119.2357,330.0,90.5,3,2024-08-05
44.8753,-117.2566,340.8,112.0,3,2024-08-05
44.2801,-119.8196,340.8,169.3,3,2024-08-05
44.3053,-119.7851,338.6,163.3,3,2024-08-05
44.2948,-119.8254,347.5,240.6,3,2024-08-05
44.2889,-119.7857,336.5,143.2,3,2024-08-05
44.2929,-119.8315,341.0,171.3,3,2024-08-05
44.622,-121.229,325.6,58.7,3,2024-08-05
43.0393,-122.2093,325.8,48.8,2,2024-08-05
43.0375,-122.2389,334.4,98.3,3,2024-08-05
43.053,-122.21,365.1,352.8,3,2024-08-05
43.0511,-122.2409,359.4,292.9,3,2024-08-05
43.2946,-118.4545,335.8,154.8,3,2024-08-05
43.2966,-118.4589,340.7,219.8,3,2024-08-05
43.3153,-118.4043,342.1,245.8,3,2024-08-05
43.3137,-118.4596,363.8,656.8,3,2024-08-05
43.3307,-118.461,352.1,411.6,3,2024-08-05
43.3197,-118.4118,342.6,253.7,3,2024-08-05
43.3183,-118.4692,349.2,358.3,3,2024-08-05
43.3368,-118.4122,331.6,119.8,3,2024-08-05
43.3354,-118.4696,345.1,293.6,3,2024-08-05
43.7853,-118.731,360.3,578.5,3,2024-08-05
43.7837,-118.7824,356.8,505.5,3,2024-08-05
43.5895,-122.6941,345.8,185.9,3,2024-08-05
43.5877,-122.7215,335.4,118.7,3,2024-08-05
43.6124,-122.7527,325.8,69.8,3,2024-08-05
43.5974,-122.699,348.8,207.3,3,2024-08-05
43.5956,-122.7284,326.4,74.4,3,2024-08-05
43.7885,-118.7354,366.1,716.8,3,2024-08-05
43.787,-118.787,354.2,461.8,3,2024-08-05
43.6073,-122.7562,325.1,66.1,3,2024-08-05
44.0185,-119.2111,377.1,950.4,3,2024-08-05
44.0169,-119.2557,340.7,218.5,3,2024-08-05
44.0098,-119.2181,336.2,190.9,3,2024-08-05
44.0276,-119.1723,331.5,158.1,3,2024-08-05
44.0262,-119.22,369.6,760.8,3,2024-08-05
44.0249,-119.2643,331.2,121.1,3,2024-08-05
44.0426,-119.221,328.6,126.7,3,2024-08-05
44.2991,-119.7629,335.6,178.5,3,2024-08-05
44.3113,-119.8551,332.1,125.3,3,2024-08-05
44.3067,-119.7692,340.7,226.0,3,2024-08-05
44.321,-119.8147,364.2,570.4,3,2024-08-05
44.3193,-119.8617,337.8,180.1,3,2024-08-05
44.647,-121.2541,331.1,54.6,3,2024-08-05
44.6486,-121.2613,330.3,49.4,2,2024-08-05
44.9843,-122.1828,339.3,167.9,3,2024-08-05
44.9783,-122.1521,315.0,43.0,2,2024-08-05
44.9763,-122.1893,334.6,136.5,3,2024-08-05
44.0519,-119.2224,312.8,38.6,2,2024-08-06
42.7698,-117.1874,372.8,342.2,3,2024-08-06
42.7647,-117.2109,377.7,395.3,3,2024-08-06
42.761,-117.1902,337.3,100.3,3,2024-08-06
42.7559,-117.2138,323.7,51.6,3,2024-08-06
42.7728,-117.1951,376.6,380.7,3,2024-08-06
42.7677,-117.2187,349.4,163.4,3,2024-08-06
42.8,-117.1292,337.1,101.9,3,2024-08-06
42.7949,-117.1527,338.6,107.0,3,2024-08-06
42.4268,-119.7651,319.4,86.5,3,2024-08-06
43.4291,-117.0789,304.1,12.4,1,2024-08-06
43.4573,-117.0975,301.2,7.7,1,2024-08-06
43.4522,-117.121,305.9,14.4,1,2024-08-06
43.2997,-118.4148,305.7,20.6,2,2024-08-06
43.2939,-118.4404,314.1,40.7,2,2024-08-06
43.794,-118.7493,325.0,73.4,3,2024-08-06
43.8122,-118.7298,305.4,20.1,2,2024-08-06
43.8063,-118.7556,309.4,28.3,2,2024-08-06
43.7943,-118.8083,314.9,39.2,2,2024-08-06
43.8007,-118.8404,313.1,34.6,2,2024-08-06
43.0526,-122.2057,316.3,109.0,3,2024-08-06
43.0674,-122.2149,303.2,46.2,2,2024-08-06
43.0599,-122.2165,318.3,117.9,3,2024-08-06
44.0176,-119.2006,310.0,30.0,2,2024-08-06
44.0368,-119.1778,318.6,51.2,3,2024-08-06
44.0304,-119.2058,335.7,126.1,3,2024-08-06
44.0332,-119.1825,328.5,90.2,3,2024-08-06
44.0265,-119.2109,329.3,94.6,3,2024-08-06
44.0391,-119.217,306.2,21.9,2,2024-08-06
44.8699,-117.2518,323.3,45.2,2,2024-08-06
44.3011,-119.7834,306.2,23.6,2,2024-08-06
44.2935,-119.8153,309.9,31.9,2,2024-08-06
44.8811,-117.2566,328.2,58.5,3,2024-08-06
44.8768,-117.2769,306.5,13.0,1,2024-08-06
44.3143,-119.7886,319.4,60.9,3,2024-08-06
44.3068,-119.8202,321.6,68.6,3,2024-08-06
44.8922,-117.2615,317.7,32.4,2,2024-08-06
44.888,-117.2815,306.0,12.0,1,2024-08-06
44.3274,-119.794,311.1,34.8,2,2024-08-06
44.32,-119.8253,317.5,54.5,3,2024-08-06
44.3333,-119.8302,304.5,20.4,2,2024-08-06
44.3264,-119.8593,310.3,34.7,2,2024-08-06
44.3393,-119.8656,310.8,36.3,2,2024-08-06
44.3319,-119.8972,304.6,19.9,1,2024-08-06
44.3333,-119.8674,309.7,31.9,2,2024-08-06
44.3462,-119.8736,308.9,29.8,2,2024-08-06
44.418,-119.9132,304.4,20.9,2,2024-08-06
44.6422,-121.1917,307.5,34.1,2,2024-08-06
44.6336,-121.2258,310.6,44.2,2,2024-08-06
44.6472,-121.2337,304.4,24.4,2,2024-08-06
42.4218,-119.7506,321.4,185.3,3,2024-08-06
42.4205,-119.8022,315.8,136.8,3,2024-08-06
42.4224,-119.7568,322.5,197.5,3,2024-08-06
43.0499,-122.2139,303.7,43.3,2,2024-08-06
43.0615,-122.219,304.2,47.3,2,2024-08-06
43.438,-122.5079,301.6,31.2,2,2024-08-06
44.3007,-119.8102,307.8,75.3,3,2024-08-06
44.3184,-119.8129,311.7,100.4,3,2024-08-06
44.3003,-119.8144,305.9,61.2,3,2024-08-06
44.318,-119.8174,312.2,102.2,3,2024-08-06
44.6426,-121.2281,301.5,34.9,2,2024-08-06
44.9853,-122.1678,320.4,124.0,3,2024-08-06
44.9837,-122.2132,301.3,37.1,2,2024-08-06
44.9799,-122.171,309.9,69.8,3,2024-08-06
44.9954,-122.1777,310.3,69.2,3,2024-08-06
45.6219,-121.7876,300.6,30.3,2,2024-08-06
45.6366,-121.8335,300.5,28.8,2,2024-08-06
45.63,-121.7931,301.6,35.0,2,2024-08-06
44.8886,-117.2682,306.3,8.2,1,2024-08-06
44.0292,-119.1946,312.5,15.9,1,2024-08-06
44.3186,-119.8003,312.1,16.0,1,2024-08-06
44.3269,-119.7808,317.8,25.3,2,2024-08-06
44.3716,-119.908,303.0,10.3,1,2024-08-06
44.4,-119.8964,302.9,9.8,1,2024-08-06
44.66,-121.1849,303.8,15.8,1,2024-08-06
44.662,-121.2053,300.5,11.7,1,2024-08-06
44.8669,-117.2462,317.7,16.9,1,2024-08-06
44.876,-117.2438,309.6,10.2,1,2024-08-06
44.8869,-117.2549,309.5,10.4,1,2024-08-06
42.4163,-119.7758,309.3,14.9,1,2024-08-06
42.4245,-119.7593,334.3,51.5,3,2024-08-06
42.4262,-119.7738,313.8,19.4,1,2024-08-06
43.06,-122.2182,300.5,13.9,1,2024-08-06
43.2957,-118.4322,313.1,16.1,1,2024-08-06
43.4212,-117.0504,316.0,16.1,1,2024-08-06
43.4229,-117.0632,302.8,5.9,1,2024-08-06
43.7794,-118.8768,301.3,7.2,1,2024-08-06
43.7925,-118.9047,301.3,7.3,1,2024-08-06
43.7918,-118.8144,302.1,7.6,1,2024-08-06
43.7928,-118.74,300.9,6.6,1,2024-08-06
43.8048,-118.8415,301.2,7.0,1,2024-08-06
43.8065,-118.8557,304.9,10.3,1,2024-08-06
43.8024,-118.7382,305.7,10.2,1,2024-08-06
42.4146,-119.7612,330.3,44.5,2,2024-08-06
45.73,-119.6706,337.8,24.2,2,2024-08-06
45.7284,-119.6568,336.3,22.5,2,2024-08-06
45.7225,-119.6866,330.7,13.3,1,2024-08-06
45.7116,-119.6749,337.1,23.3,2,2024-08-06
45.71,-119.6612,331.1,14.2,1,2024-08-06
45.7076,-119.697,332.1,18.1,1,2024-08-06
45.7059,-119.6832,334.0,20.9,2,2024-08-06
45.7042,-119.6694,338.0,28.6,2,2024-08-06
44.8846,-117.2648,326.0,12.7,1,2024-08-06
44.8741,-117.255,321.6,6.6,1,2024-08-06
44.8671,-117.2698,336.8,23.5,2,2024-08-06
44.8653,-117.2575,376.6,125.4,3,2024-08-06
44.8636,-117.2452,346.8,41.1,2,2024-08-06
45.0752,-119.2079,321.0,13.0,1,2024-08-06
44.6604,-121.2025,342.1,40.5,2,2024-08-06
44.3129,-119.8117,327.2,14.4,1,2024-08-06
43.7966,-118.7467,328.4,16.0,1,2024-08-06
43.8026,-118.8592,323.0,10.3,1,2024-08-06
43.801,-118.8471,322.9,10.5,1,2024-08-06
42.7996,-117.1542,337.8,19.3,1,2024-08-06
42.7978,-117.1422,340.0,23.1,2,2024-08-06
42.7926,-117.1685,343.6,27.9,2,2024-08-06
42.7908,-117.1566,390.4,180.7,3,2024-08-06
42.789,-117.1446,409.9,300.3,3,2024-08-06
43.0641,-122.2353,332.5,30.9,2,2024-08-06
43.0625,-122.2199,329.3,23.9,2,2024-08-06
43.0628,-122.2266,331.6,25.8,2,2024-08-06
43.0512,-122.2126,331.5,23.7,2,2024-08-06
42.4197,-119.774,341.9,36.4,2,2024-08-06
42.4182,-119.7619,364.2,89.3,3,2024-08-06
42.4166,-119.75,332.0,18.5,1,2024-08-06
43.8054,-118.8554,335.9,24.6,2,2024-08-06
43.3553,-122.332,373.0,189.7,3,2024-08-06
43.9663,-119.1891,332.2,17.9,1,2024-08-06
43.4103,-122.4889,316.6,18.5,1,2024-08-06
43.4102,-122.4763,317.9,20.4,2,2024-08-06
44.0312,-119.1885,345.9,41.7,2,2024-08-06
44.0292,-119.2009,342.3,32.6,2,2024-08-06
44.04,-119.1912,339.3,29.4,2,2024-08-06
44.038,-119.2037,336.0,22.7,2,2024-08-06
44.0468,-119.2063,331.5,18.0,1,2024-08-06
44.0557,-119.2091,328.2,15.1,1,2024-08-06
42.067,-121.4221,348.5,56.3,3,2024-08-06
42.0642,-121.4372,350.0,60.9,3,2024-08-06
42.7822,-117.148,339.6,16.1,1,2024-08-06
42.4161,-119.7658,346.3,42.7,2,2024-08-06
42.4139,-119.7785,330.1,12.7,1,2024-08-06
43.0449,-122.2107,354.3,87.6,3,2024-08-06
43.0577,-122.199,359.2,111.2,3,2024-08-06
43.0547,-122.2148,371.3,166.0,3,2024-08-06
43.0517,-122.2305,331.6,27.1,2,2024-08-06
43.0615,-122.2344,354.3,92.1,3,2024-08-06
43.7656,-118.7473,332.2,13.0,1,2024-08-06
43.7637,-118.7595,335.1,17.9,1,2024-08-06
43.7944,-118.7497,345.7,37.7,2,2024-08-06
43.7925,-118.762,343.0,32.6,2,2024-08-06
43.7732,-118.8843,367.7,94.2,3,2024-08-06
43.8051,-118.7402,328.7,12.5,1,2024-08-06
43.7936,-118.8135,331.2,16.7,1,2024-08-06
43.7917,-118.8257,335.2,22.2,2,2024-08-06
43.78,-118.8994,329.2,13.6,1,2024-08-06
43.7985,-118.8406,330.8,16.6,1,2024-08-06
43.7966,-118.8528,343.1,35.3,2,2024-08-06
43.7888,-118.9021,334.9,21.4,2,2024-08-06
43.7869,-118.9143,333.8,20.8,2,2024-08-06
44.2395,-122.2962,319.0,21.0,2,2024-08-06
44.2955,-119.8,338.3,22.6,2,2024-08-06
44.3065,-119.7898,417.7,388.8,3,2024-08-06
44.3044,-119.8028,426.7,468.3,3,2024-08-06
44.3023,-119.8157,355.0,54.7,3,2024-08-06
44.3002,-119.8284,334.2,12.1,1,2024-08-06
44.3154,-119.7926,370.4,113.2,3,2024-08-06
44.3133,-119.8056,393.4,213.9,3,2024-08-06
44.3112,-119.8185,384.3,161.2,3,2024-08-06
44.3091,-119.8311,374.2,116.7,3,2024-08-06
44.3265,-119.7824,331.9,24.4,2,2024-08-06
44.3244,-119.7953,351.4,60.0,3,2024-08-06
44.3222,-119.8084,353.8,61.8,3,2024-08-06
44.3201,-119.8212,356.1,63.2,3,2024-08-06
44.3291,-119.824,341.1,36.1,2,2024-08-06
44.327,-119.8366,349.2,49.7,2,2024-08-06
44.3359,-119.8392,361.2,85.2,3,2024-08-06
44.3338,-119.852,348.3,47.5,2,2024-08-06
44.3317,-119.8648,340.9,30.5,2,2024-08-06
43.8783,-122.4399,313.8,15.1,1,2024-08-06
44.3385,-119.8807,347.0,41.6,2,2024-08-06
44.3552,-119.8928,353.3,57.1,3,2024-08-06
44.362,-119.9086,342.8,33.2,2,2024-08-06
44.3599,-119.9215,341.9,29.9,2,2024-08-06
44.3709,-119.9114,354.0,58.0,3,2024-08-06
44.382,-119.9015,343.9,37.9,2,2024-08-06
44.3998,-119.9072,343.4,34.5,2,2024-08-06
44.4087,-119.9101,341.0,29.3,2,2024-08-06
44.4176,-119.913,367.8,97.2,3,2024-08-06
44.4134,-119.9387,356.6,61.7,3,2024-08-06
44.4314,-119.9362,328.7,14.2,1,2024-08-06
44.8535,-117.225,340.6,25.4,2,2024-08-06
44.8518,-117.2373,342.7,24.9,2,2024-08-06
44.864,-117.2152,345.3,32.6,2,2024-08-06
44.8623,-117.2275,434.1,511.0,3,2024-08-06
44.8606,-117.2398,449.0,681.4,3,2024-08-06
44.8589,-117.2524,390.8,180.4,3,2024-08-06
44.8571,-117.2649,338.0,16.2,1,2024-08-06
44.8711,-117.23,338.6,20.3,2,2024-08-06
44.8694,-117.2422,347.7,32.9,2,2024-08-06
44.8677,-117.2548,340.8,20.5,2,2024-08-06
44.8835,-117.2722,334.2,14.9,1,2024-08-06
44.2423,-122.2811,323.6,27.2,2,2024-08-06
44.9106,-118.5508,323.5,16.2,1,2024-08-06
44.6569,-121.1975,337.6,21.4,2,2024-08-06
44.6544,-121.2115,358.1,71.5,3,2024-08-06
45.0716,-119.2036,330.4,19.1,1,2024-08-06
45.0696,-119.2161,338.9,31.9,2,2024-08-06
44.9826,-122.1789,334.0,45.1,2,2024-08-06
45.708,-119.6577,343.4,25.1,2,2024-08-06
45.7059,-119.6704,337.3,14.2,1,2024-08-06
45.7404,-119.6282,374.1,115.9,3,2024-08-06
45.7384,-119.6409,361.4,70.3,3,2024-08-06
45.7364,-119.6536,346.3,31.0,2,2024-08-06
45.7344,-119.6663,349.7,37.0,2,2024-08-06
45.7323,-119.6791,347.8,32.6,2,2024-08-06
45.7303,-119.6918,335.2,11.3,1,2024-08-06
45.7283,-119.7045,340.7,20.6,2,2024-08-06
42.3808,-119.7133,321.2,16.6,1,2024-08-07
43.4142,-122.4827,305.3,9.9,1,2024-08-07
43.4394,-122.5061,302.0,7.1,1,2024-08-07
43.9703,-119.1928,301.7,5.8,1,2024-08-07
44.0077,-119.1958,307.0,8.0,1,2024-08-07
44.0356,-119.1906,318.2,16.0,1,2024-08-07
43.5717,-122.2709,301.9,7.1,1,2024-08-07
43.5694,-122.2846,301.1,6.7,1,2024-08-07
44.0461,-119.1808,314.8,13.9,1,2024-08-07
44.0444,-119.193,442.4,620.8,3,2024-08-07
44.0427,-119.2052,341.9,45.7,2,2024-08-07
44.0532,-119.1953,317.5,15.6,1,2024-08-07
43.5497,-122.5785,309.9,12.4,1,2024-08-07
43.5268,-122.7152,304.5,7.9,1,2024-08-07
43.5245,-122.7289,311.7,13.7,1,2024-08-07
43.5422,-122.7706,324.5,28.4,2,2024-08-07
43.5748,-122.6944,322.6,24.7,2,2024-08-07
43.5725,-122.7076,314.3,15.6,1,2024-08-07
43.5701,-122.7218,308.1,10.1,1,2024-08-07
43.584,-122.6975,310.1,11.5,1,2024-08-07
43.6026,-122.7033,331.5,37.6,2,2024-08-07
43.6003,-122.7169,326.0,29.1,2,2024-08-07
43.612,-122.7053,310.9,12.9,1,2024-08-07
43.6097,-122.719,305.6,8.3,1,2024-08-07
43.6297,-122.747,332.2,39.8,2,2024-08-07
43.6271,-122.7622,318.9,21.2,2,2024-08-07
43.6391,-122.7496,346.9,70.1,3,2024-08-07
43.6365,-122.7649,315.9,18.2,1,2024-08-07
43.8614,-122.3856,311.6,13.3,1,2024-08-07
43.8689,-122.3799,301.0,5.6,1,2024-08-07
43.8783,-122.4392,302.3,6.2,1,2024-08-07
43.8832,-122.4676,317.2,18.5,1,2024-08-07
43.8923,-122.4706,314.6,16.3,1,2024-08-07
43.8902,-122.4834,308.2,11.3,1,2024-08-07
44.3125,-119.7959,324.7,22.4,2,2024-08-07
44.3108,-119.808,319.7,16.0,1,2024-08-07
44.3091,-119.8202,317.6,14.8,1,2024-08-07
44.3073,-119.8324,307.2,7.2,1,2024-08-07
44.3264,-119.7617,313.0,12.8,1,2024-08-07
44.323,-119.7861,323.2,20.9,2,2024-08-07
44.3212,-119.7983,344.0,50.5,3,2024-08-07
44.3195,-119.8105,327.5,24.4,2,2024-08-07
44.3178,-119.8227,347.4,55.5,3,2024-08-07
44.3161,-119.8349,334.1,33.6,2,2024-08-07
44.3351,-119.7641,308.3,10.2,1,2024-08-07
44.33,-119.8007,314.5,14.2,1,2024-08-07
44.3283,-119.8129,350.6,63.2,3,2024-08-07
44.3266,-119.8251,355.6,74.4,3,2024-08-07
44.3248,-119.8373,327.9,25.5,2,2024-08-07
44.3214,-119.8617,315.3,12.9,1,2024-08-07
44.337,-119.8153,320.5,19.6,1,2024-08-07
44.3353,-119.8275,331.7,32.0,2,2024-08-07
44.3336,-119.8397,324.0,22.2,2,2024-08-07
44.3318,-119.8519,322.5,19.6,1,2024-08-07
44.3406,-119.8543,335.1,36.1,2,2024-08-07
44.3389,-119.8665,334.2,34.4,2,2024-08-07
44.3371,-119.8787,307.3,8.0,1,2024-08-07
44.3484,-119.8755,328.0,26.8,2,2024-08-07
44.3467,-119.8877,328.7,27.6,2,2024-08-07
44.3328,-119.9853,313.2,13.2,1,2024-08-07
44.3571,-119.878,324.0,21.8,2,2024-08-07
44.3554,-119.8902,358.7,82.5,3,2024-08-07
44.3537,-119.9024,321.0,17.9,1,2024-08-07
44.3642,-119.8926,322.9,19.3,1,2024-08-07
44.3607,-119.917,328.6,27.0,2,2024-08-07
44.3712,-119.9073,322.1,19.4,1,2024-08-07
44.3694,-119.9195,319.3,17.4,1,2024-08-07
44.3834,-119.8853,360.6,87.1,3,2024-08-07
44.3816,-119.8975,320.5,16.8,1,2024-08-07
44.3921,-119.8878,326.3,23.0,2,2024-08-07
44.3904,-119.9,324.4,20.3,2,2024-08-07
44.3991,-119.9024,319.5,16.5,1,2024-08-07
44.4079,-119.9049,346.4,54.4,3,2024-08-07
44.4061,-119.9171,316.0,12.7,1,2024-08-07
44.4166,-119.9073,349.2,59.4,3,2024-08-07
44.4253,-119.9098,325.6,23.7,2,2024-08-07
44.4348,-119.9182,310.3,10.7,1,2024-08-07
44.8129,-117.1877,319.6,18.7,1,2024-08-07
44.8113,-117.2012,329.0,29.9,2,2024-08-07
44.8097,-117.2153,310.4,9.5,1,2024-08-07
44.8206,-117.2036,326.5,24.8,2,2024-08-07
44.8189,-117.2175,336.9,41.5,2,2024-08-07
44.8173,-117.2316,314.8,12.9,1,2024-08-07
44.8298,-117.206,327.0,24.6,2,2024-08-07
44.8282,-117.2195,356.4,85.6,3,2024-08-07
44.8545,-117.1571,337.8,46.8,2,2024-08-07
44.8529,-117.1705,319.2,17.8,1,2024-08-07
44.8514,-117.1837,313.6,11.4,1,2024-08-07
44.8498,-117.1973,318.9,16.3,1,2024-08-07
44.8637,-117.1591,334.3,40.2,2,2024-08-07
44.8621,-117.1729,320.2,18.3,1,2024-08-07
44.8606,-117.186,325.2,24.7,2,2024-08-07
44.8731,-117.1607,347.1,65.4,3,2024-08-07
44.8714,-117.1749,335.9,40.0,2,2024-08-07
44.8698,-117.1884,318.0,16.1,1,2024-08-07
44.8784,-117.1686,330.9,35.4,2,2024-08-07
44.8768,-117.1824,326.1,27.4,2,2024-08-07
44.8753,-117.1963,317.3,17.3,1,2024-08-07
44.8861,-117.1848,313.9,14.1,1,2024-08-07
44.8845,-117.1985,330.1,33.3,2,2024-08-07
44.8829,-117.2122,326.1,27.1,2,2024-08-07
44.8814,-117.2257,341.0,51.1,3,2024-08-07
44.8799,-117.2387,326.9,27.1,2,2024-08-07
44.8783,-117.2522,311.1,10.6,1,2024-08-07
44.8767,-117.2665,306.0,6.9,1,2024-08-07
44.8906,-117.2278,310.5,10.6,1,2024-08-07
44.8891,-117.2412,307.1,7.2,1,2024-08-07
44.239,-122.2391,307.9,9.5,1,2024-08-07
44.2481,-122.2415,303.0,5.9,1,2024-08-07
44.914,-118.5501,301.3,6.7,1,2024-08-07
44.662,-121.2059,313.8,12.8,1,2024-08-07
44.6708,-121.2086,327.4,26.9,2,2024-08-07
44.6689,-121.2211,308.8,9.0,1,2024-08-07
45.0771,-119.2039,311.9,11.6,1,2024-08-07
45.0755,-119.2164,321.9,20.8,2,2024-08-07
45.0845,-119.2248,307.8,9.8,1,2024-08-07
44.9863,-122.1673,307.8,10.9,1,2024-08-07
44.9841,-122.1811,312.3,14.5,1,2024-08-07
45.2308,-123.1637,301.6,6.5,1,2024-08-07
45.6235,-121.7847,303.8,6.7,1,2024-08-07
42.3913,-119.7038,320.8,16.1,1,2024-08-07
42.3896,-119.7157,449.9,712.4,3,2024-08-07
42.3878,-119.7276,390.8,201.5,3,2024-08-07
42.3983,-119.718,428.0,466.4,3,2024-08-07
42.3966,-119.7299,438.0,567.9,3,2024-08-07
42.3949,-119.7417,375.1,130.2,3,2024-08-07
42.3932,-119.7535,318.0,12.1,1,2024-08-07
42.4071,-119.7204,366.3,101.5,3,2024-08-07
42.4054,-119.7323,443.9,637.9,3,2024-08-07
42.4037,-119.7441,500.0,1616.7,3,2024-08-07
42.4019,-119.7557,379.9,150.9,3,2024-08-07
42.3985,-119.7793,320.8,17.5,1,2024-08-07
42.4159,-119.7228,339.1,40.8,2,2024-08-07
42.4141,-119.7346,367.6,107.6,3,2024-08-07
42.4124,-119.7464,500.0,1616.9,3,2024-08-07
42.4107,-119.7581,431.7,504.9,3,2024-08-07
42.4072,-119.7817,320.8,18.0,1,2024-08-07
42.4252,-119.731,327.1,26.0,2,2024-08-07
42.4235,-119.7428,368.6,112.6,3,2024-08-07
42.4218,-119.7545,326.8,25.5,2,2024-08-07
42.4201,-119.7663,301.2,4.3,1,2024-08-07
43.2789,-118.4358,301.1,4.9,1,2024-08-07
43.295,-118.4524,311.3,10.7,1,2024-08-07
43.0219,-122.2137,310.9,15.8,1,2024-08-07
43.0537,-122.196,316.7,19.4,1,2024-08-07
43.0516,-122.2093,324.6,28.4,2,2024-08-07
43.0494,-122.2225,307.5,11.0,1,2024-08-07
43.0589,-122.204,314.3,18.4,1,2024-08-07
43.0567,-122.2173,305.9,11.0,1,2024-08-07
43.0636,-122.2336,345.6,66.6,3,2024-08-07
43.7738,-118.8767,308.6,8.8,1,2024-08-07
43.7722,-118.8888,329.7,29.3,2,2024-08-07
43.7706,-118.9011,318.6,16.7,1,2024-08-07
43.8006,-118.7444,303.7,5.6,1,2024-08-07
43.7924,-118.8056,312.1,11.1,1,2024-08-07
43.7908,-118.8179,310.9,9.8,1,2024-08-07
43.8013,-118.8079,304.5,6.5,1,2024-08-07
43.7996,-118.8202,305.1,6.8,1,2024-08-07
43.7882,-118.9055,302.1,5.3,1,2024-08-07
43.3488,-122.3156,303.5,7.3,1,2024-08-07
43.3581,-122.318,306.0,9.2,1,2024-08-07
43.356,-122.3307,317.7,19.7,1,2024-08-07
44.8315,-117.173,306.6,19.8,1,2024-08-07
43.8976,-122.4713,305.8,9.6,1,2024-08-07
44.0419,-119.2015,303.4,12.9,1,2024-08-07
44.0524,-119.1976,322.8,41.8,2,2024-08-07
44.3464,-119.7694,305.5,14.3,1,2024-08-07
44.3899,-119.879,308.7,16.4,1,2024-08-07
44.9844,-122.1662,302.2,7.8,1,2024-08-07
44.9867,-122.1794,303.4,8.4,1,2024-08-07
44.9936,-122.1638,300.4,6.4,1,2024-08-07
45.2285,-123.1601,300.1,6.5,1,2024-08-07
42.3798,-119.7386,321.0,40.8,2,2024-08-07
42.3904,-119.7346,317.2,32.0,2,2024-08-07
42.4051,-119.7508,333.2,66.4,3,2024-08-07
42.4157,-119.7467,340.6,90.3,3,2024-08-07
42.4223,-119.7231,328.6,56.3,3,2024-08-07
42.4264,-119.7431,363.0,186.8,3,2024-08-07
42.4331,-119.7197,349.2,121.6,3,2024-08-07
42.4371,-119.7398,406.7,576.1,3,2024-08-07
42.4394,-119.7332,389.9,389.6,3,2024-08-07
42.4434,-119.7527,313.8,28.8,2,2024-08-07
43.0666,-122.2246,319.2,25.5,2,2024-08-07
43.0691,-122.2384,306.4,13.2,1,2024-08-07
43.3539,-122.3128,302.9,8.5,1,2024-08-07
43.413,-122.4815,317.0,20.1,2,2024-08-07
43.4197,-122.4644,315.4,18.5,1,2024-08-07
43.4221,-122.4781,326.3,31.3,2,2024-08-07
43.4336,-122.4882,302.1,7.7,1,2024-08-07
43.4359,-122.5015,313.7,17.2,1,2024-08-07
43.44,-122.4932,317.4,20.4,2,2024-08-07
43.5456,-122.7649,307.1,10.5,1,2024-08-07
