latitude,longitude,brightness,frp,frp_category,acq_date
46.687,-120.9997,324.1,94.8,3,2024-07-24
46.6857,-120.9613,322.3,77.4,3,2024-07-24
46.656,-121.0031,343.9,259.8,3,2024-07-24
48.0321,-118.8419,347.5,191.9,3,2024-07-24
48.0199,-118.8843,343.2,151.9,3,2024-07-24
48.0305,-118.8061,358.4,298.3,3,2024-07-24
48.0182,-118.8442,371.4,450.8,3,2024-07-24
48.0267,-118.8494,366.3,383.0,3,2024-07-24
48.0249,-118.8125,363.7,349.6,3,2024-07-24
48.0128,-118.8525,357.4,275.5,3,2024-07-24
47.9937,-118.748,332.3,64.4,3,2024-07-24
45.866,-120.213,328.0,79.0,3,2024-07-24
45.8513,-120.2149,322.1,46.8,2,2024-07-24
45.8661,-120.2061,327.0,71.7,3,2024-07-24
48.0379,-118.7793,344.0,275.7,3,2024-07-24
48.0442,-118.7857,325.2,97.0,3,2024-07-24
48.0292,-118.7931,358.8,461.9,3,2024-07-24
48.027,-118.8469,354.4,373.7,3,2024-07-24
48.2692,-120.6022,377.9,631.9,3,2024-07-24
48.2795,-120.6028,424.8,1956.7,3,2024-07-24
48.2732,-120.5783,338.2,156.8,3,2024-07-24
48.2649,-120.6055,334.0,122.9,3,2024-07-24
46.702,-120.9789,323.5,82.5,3,2024-07-24
46.6881,-120.9859,351.7,301.9,3,2024-07-24
46.7019,-120.9865,331.1,127.9,3,2024-07-24
46.6878,-120.9929,339.8,189.3,3,2024-07-24
46.6595,-121.0057,389.8,970.9,3,2024-07-24
48.0152,-118.8039,335.7,154.3,3,2024-07-24
46.6511,-120.9732,384.2,838.0,3,2024-07-24
48.0047,-118.8119,326.6,65.2,3,2024-07-24
48.0166,-118.8557,357.9,420.3,3,2024-07-24
48.2833,-120.5975,421.6,1838.4,3,2024-07-24
48.0118,-118.8532,349.7,307.2,3,2024-07-24
48.0045,-118.8487,334.3,40.0,2,2024-07-24
45.8461,-120.2131,365.0,336.2,3,2024-07-24
45.8383,-120.2447,333.4,63.4,3,2024-07-24
45.8522,-120.2229,367.0,366.0,3,2024-07-24
46.6413,-120.9764,349.6,230.7,3,2024-07-24
46.6331,-121.0085,327.3,83.2,3,2024-07-24
46.6535,-120.9876,398.8,1026.2,3,2024-07-24
46.6462,-121.0161,360.3,349.9,3,2024-07-24
46.6653,-121.0003,355.5,294.7,3,2024-07-24
46.6579,-121.0292,320.6,55.1,3,2024-07-24
46.6876,-120.9714,383.8,696.2,3,2024-07-24
46.6787,-121.0066,365.8,416.9,3,2024-07-24
46.7014,-120.9761,342.6,178.9,3,2024-07-24
46.6935,-121.0071,360.1,348.2,3,2024-07-24
46.6927,-120.9754,380.7,638.5,3,2024-07-24
46.6837,-121.0101,361.4,358.2,3,2024-07-24
46.698,-121.0131,315.4,34.5,2,2024-07-24
47.9968,-118.7137,367.4,239.7,3,2024-07-24
47.9918,-118.7356,375.9,307.1,3,2024-07-24
47.9866,-118.7587,335.2,45.1,2,2024-07-24
47.9982,-118.7637,345.8,92.1,3,2024-07-24
48.0154,-118.8,359.6,170.0,3,2024-07-24
48.0088,-118.8013,336.4,50.9,3,2024-07-24
48.0254,-118.7842,379.7,355.4,3,2024-07-24
48.0205,-118.8057,422.3,1022.8,3,2024-07-24
48.015,-118.8296,360.5,171.2,3,2024-07-24
48.0091,-118.8551,357.4,155.8,3,2024-07-24
48.0372,-118.7881,407.6,746.2,3,2024-07-24
48.0322,-118.81,422.3,1032.9,3,2024-07-24
48.0268,-118.8337,406.6,710.9,3,2024-07-24
48.0206,-118.8607,402.8,653.5,3,2024-07-24
48.0491,-118.7914,411.8,827.4,3,2024-07-24
48.0436,-118.8156,397.0,585.2,3,2024-07-24
48.0377,-118.8417,464.5,2335.4,3,2024-07-24
48.0319,-118.867,448.5,1751.9,3,2024-07-24
48.0261,-118.8926,332.7,34.9,2,2024-07-24
48.0487,-118.8492,362.6,210.1,3,2024-07-24
48.0431,-118.8738,353.3,140.3,3,2024-07-24
48.5862,-120.8159,323.8,137.6,3,2024-07-24
46.634,-120.9859,345.1,314.1,3,2024-07-24
46.6503,-120.9844,420.8,2772.6,3,2024-07-24
46.6487,-121.0338,343.9,303.6,3,2024-07-24
46.667,-120.9753,327.8,119.9,3,2024-07-24
46.6653,-121.0254,345.0,306.2,3,2024-07-24
46.6831,-120.9795,368.8,729.9,3,2024-07-24
46.6439,-120.9413,355.6,444.8,3,2024-07-24
46.6424,-120.9971,408.6,2102.1,3,2024-07-24
46.659,-120.9884,379.3,992.0,3,2024-07-24
46.6576,-121.0378,339.5,231.0,3,2024-07-24
46.6754,-120.9831,355.1,458.3,3,2024-07-24
46.6914,-120.9935,368.7,739.4,3,2024-07-24
48.2625,-120.5965,369.1,828.9,3,2024-07-24
48.2792,-120.5993,374.6,986.4,3,2024-07-24
48.2691,-120.5662,361.2,657.0,3,2024-07-24
48.2685,-120.6029,391.8,1570.7,3,2024-07-24
48.2852,-120.6043,325.2,135.2,3,2024-07-24
48.5962,-120.8069,327.0,165.6,3,2024-07-24
48.587,-120.7696,314.3,67.0,3,2024-07-24
46.0586,-117.4394,301.4,7.7,1,2024-07-25
46.0947,-117.4055,309.3,14.8,1,2024-07-25
46.1046,-117.4101,306.1,11.8,1,2024-07-25
45.8335,-120.0305,351.8,162.6,3,2024-07-25
45.8287,-120.0531,325.4,54.1,3,2024-07-25
45.8447,-120.0366,317.3,34.0,2,2024-07-25
45.8399,-120.0594,312.2,22.2,2,2024-07-25
45.8351,-120.0817,336.2,90.6,3,2024-07-25
45.8302,-120.1046,327.7,62.1,3,2024-07-25
45.8252,-120.1284,311.4,23.6,2,2024-07-25
45.8439,-120.017,308.6,19.1,1,2024-07-25
45.8389,-120.0398,358.2,202.9,3,2024-07-25
45.8339,-120.0626,317.2,34.0,2,2024-07-25
45.829,-120.0852,340.6,109.6,3,2024-07-25
45.8238,-120.1089,316.5,32.8,2,2024-07-25
45.8354,-120.1133,306.7,15.4,1,2024-07-25
45.8304,-120.1364,320.9,45.5,2,2024-07-25
45.832,-120.1867,351.8,168.9,3,2024-07-25
45.8269,-120.2099,340.2,111.8,3,2024-07-25
45.8435,-120.1916,323.5,52.3,3,2024-07-25
45.8385,-120.2147,353.0,177.6,3,2024-07-25
45.865,-120.1507,350.8,163.5,3,2024-07-25
45.8601,-120.1735,317.7,39.0,2,2024-07-25
46.6397,-120.9012,313.6,35.3,2,2024-07-25
46.6565,-120.8831,309.5,26.8,2,2024-07-25
46.6514,-120.9063,374.0,357.3,3,2024-07-25
46.6463,-120.9293,399.6,686.1,3,2024-07-25
46.6411,-120.9525,333.7,91.1,3,2024-07-25
46.636,-120.9758,318.0,42.6,2,2024-07-25
46.6306,-120.9999,308.5,25.1,2,2024-07-25
46.658,-120.9344,358.4,220.2,3,2024-07-25
46.653,-120.9573,345.3,138.1,3,2024-07-25
46.6477,-120.9813,366.8,286.6,3,2024-07-25
46.6426,-121.0041,386.0,498.1,3,2024-07-25
46.6638,-120.9668,328.3,69.6,3,2024-07-25
46.6585,-120.991,337.0,98.7,3,2024-07-25
46.6535,-121.0136,341.2,126.0,3,2024-07-25
46.6748,-120.9756,328.1,70.1,3,2024-07-25
46.6693,-121.0003,331.1,78.3,3,2024-07-25
46.7127,-120.8607,307.1,24.0,2,2024-07-25
46.7074,-120.8853,339.7,119.8,3,2024-07-25
46.7023,-120.9083,326.7,65.6,3,2024-07-25
46.6923,-120.9541,323.4,58.3,3,2024-07-25
46.6874,-120.9764,321.4,52.6,3,2024-07-25
46.6758,-121.03,300.1,12.5,1,2024-07-25
46.6667,-120.9762,317.0,38.7,2,2024-07-25
46.6616,-120.999,333.4,87.2,3,2024-07-25
46.6565,-121.0213,326.5,69.3,3,2024-07-25
46.6837,-120.9579,315.8,38.8,2,2024-07-25
46.6786,-120.9808,337.3,101.8,3,2024-07-25
46.6727,-121.007,324.6,59.6,3,2024-07-25
46.7168,-120.8679,317.1,44.8,2,2024-07-25
46.7115,-120.8915,340.7,123.9,3,2024-07-25
46.7064,-120.9141,334.4,95.6,3,2024-07-25
46.7013,-120.937,325.6,63.6,3,2024-07-25
46.6963,-120.9595,330.2,77.9,3,2024-07-25
46.7183,-120.9184,317.1,43.8,2,2024-07-25
46.7132,-120.9415,319.0,47.4,2,2024-07-25
46.7081,-120.9645,343.0,134.9,3,2024-07-25
46.7029,-120.9878,328.1,74.6,3,2024-07-25
46.6978,-121.0104,312.7,34.6,2,2024-07-25
47.9909,-118.7348,307.0,11.0,1,2024-07-25
48.0042,-118.7231,361.3,146.9,3,2024-07-25
48.0009,-118.7404,360.2,142.8,3,2024-07-25
47.9977,-118.7566,359.2,139.7,3,2024-07-25
48.0029,-118.7093,317.5,21.8,2,2024-07-25
47.9995,-118.7264,353.5,112.1,3,2024-07-25
47.9961,-118.7437,326.5,34.8,2,2024-07-25
48.0128,-118.7145,314.0,16.3,1,2024-07-25
48.0094,-118.7319,360.2,141.0,3,2024-07-25
48.0061,-118.7489,384.9,287.7,3,2024-07-25
48.0028,-118.7651,354.9,119.6,3,2024-07-25
48.0195,-118.7363,390.1,330.8,3,2024-07-25
48.0161,-118.7538,420.7,671.3,3,2024-07-25
48.0127,-118.7711,341.5,72.7,3,2024-07-25
48.0297,-118.7403,310.0,11.8,1,2024-07-25
48.0262,-118.7584,373.9,214.4,3,2024-07-25
48.0227,-118.7761,364.5,163.4,3,2024-07-25
48.0085,-118.848,332.6,53.6,3,2024-07-25
48.0046,-118.8677,330.2,49.2,2,2024-07-25
48.04,-118.7442,310.1,11.6,1,2024-07-25
48.0365,-118.7621,365.4,165.0,3,2024-07-25
48.033,-118.7799,339.6,66.8,3,2024-07-25
48.0296,-118.797,320.8,25.2,2,2024-07-25
48.0263,-118.8138,318.8,22.6,2,2024-07-25
48.0188,-118.852,316.3,22.9,2,2024-07-25
48.0148,-118.8722,322.1,32.6,2,2024-07-25
48.0503,-118.7478,310.2,12.4,1,2024-07-25
48.0468,-118.7657,391.0,340.1,3,2024-07-25
48.0434,-118.7831,342.8,75.8,3,2024-07-25
48.0401,-118.8,326.8,35.6,2,2024-07-25
48.0365,-118.8181,354.7,117.9,3,2024-07-25
48.0327,-118.8373,328.2,41.2,2,2024-07-25
48.0251,-118.8762,327.3,41.5,2,2024-07-25
48.0538,-118.7861,335.9,57.4,3,2024-07-25
48.0503,-118.8038,355.8,121.6,3,2024-07-25
48.0464,-118.8238,350.8,104.5,3,2024-07-25
48.0352,-118.8812,327.3,39.9,2,2024-07-25
48.0672,-118.7736,312.7,15.0,1,2024-07-25
48.0641,-118.7896,353.8,113.5,3,2024-07-25
48.0604,-118.8086,401.7,440.8,3,2024-07-25
48.0564,-118.8291,325.9,35.9,2,2024-07-25
48.049,-118.8672,323.9,34.0,2,2024-07-25
48.0454,-118.8856,336.3,61.2,3,2024-07-25
48.0417,-118.9045,325.3,38.9,2,2024-07-25
48.0774,-118.778,432.8,863.5,3,2024-07-25
48.0741,-118.7946,451.5,1234.0,3,2024-07-25
48.0704,-118.814,341.4,69.7,3,2024-07-25
48.0841,-118.7998,315.4,17.0,1,2024-07-25
48.0804,-118.8191,328.7,35.0,2,2024-07-25
48.0767,-118.838,327.7,37.8,2,2024-07-25
48.0824,-118.7857,338.4,65.9,3,2024-07-25
48.079,-118.803,351.6,106.8,3,2024-07-25
48.0752,-118.8222,324.8,31.5,2,2024-07-25
48.0814,-118.8462,324.1,34.0,2,2024-07-25
48.2827,-120.5807,317.7,39.3,2,2024-07-25
48.2803,-120.5865,325.3,56.2,3,2024-07-25
48.287,-120.5931,310.8,22.8,2,2024-07-25
48.2816,-120.601,336.7,68.8,3,2024-07-25
48.0849,-118.7715,316.3,20.6,2,2024-07-25
48.0769,-118.7881,333.6,44.1,2,2024-07-25
48.0752,-118.7733,337.7,51.5,3,2024-07-25
48.0766,-118.8714,306.3,11.2,1,2024-07-25
48.0543,-118.763,322.0,25.7,2,2024-07-25
48.0499,-118.8111,316.7,17.3,1,2024-07-25
48.0447,-118.7654,324.0,26.3,2,2024-07-25
48.0429,-118.7501,320.8,23.2,2,2024-07-25
48.0477,-118.8789,315.7,19.8,1,2024-07-25
48.0402,-118.8133,344.9,67.3,3,2024-07-25
48.0385,-118.7978,326.8,30.1,2,2024-07-25
48.0334,-118.7528,352.6,86.7,3,2024-07-25
48.0316,-118.7374,323.6,27.2,2,2024-07-25
48.0362,-118.8652,388.5,251.6,3,2024-07-25
48.0238,-118.7557,349.1,78.3,3,2024-07-25
48.0221,-118.7402,347.3,72.4,3,2024-07-25
48.0203,-118.7246,335.6,47.8,2,2024-07-25
48.0284,-118.8837,366.2,138.2,3,2024-07-25
48.0265,-118.8672,340.5,57.2,3,2024-07-25
48.0142,-118.7577,318.8,21.4,2,2024-07-25
48.0125,-118.7424,331.4,37.9,2,2024-07-25
48.0107,-118.7272,334.7,45.1,2,2024-07-25
48.009,-118.7118,320.0,22.6,2,2024-07-25
48.0188,-118.8867,334.3,46.4,2,2024-07-25
48.0169,-118.8702,401.7,347.3,3,2024-07-25
48.0151,-118.8535,328.8,35.3,2,2024-07-25
48.0045,-118.7592,325.7,32.2,2,2024-07-25
48.0028,-118.7443,328.4,34.9,2,2024-07-25
48.0011,-118.7288,324.0,29.4,2,2024-07-25
48.0161,-118.878,389.9,262.6,3,2024-07-25
48.0141,-118.8613,378.4,194.9,3,2024-07-25
48.0122,-118.8449,300.6,7.5,1,2024-07-25
48.0014,-118.7513,321.4,27.6,2,2024-07-25
47.9996,-118.7362,313.6,18.3,1,2024-07-25
48.0065,-118.8807,369.1,151.8,3,2024-07-25
48.0046,-118.8641,360.3,116.7,3,2024-07-25
48.0027,-118.8478,318.8,24.7,2,2024-07-25
45.8535,-120.0105,330.4,41.8,2,2024-07-25
45.814,-120.1232,314.0,18.7,1,2024-07-25
45.8157,-120.1388,316.7,22.7,2,2024-07-25
45.8174,-120.1547,303.2,9.6,1,2024-07-25
45.8203,-120.0884,301.9,8.1,1,2024-07-25
45.8221,-120.1047,341.5,67.7,3,2024-07-25
45.8239,-120.1208,336.8,56.1,3,2024-07-25
45.8257,-120.1368,325.5,35.0,2,2024-07-25
45.8274,-120.1526,322.3,30.3,2,2024-07-25
45.8291,-120.1682,310.0,15.3,1,2024-07-25
45.8308,-120.1842,317.3,23.1,2,2024-07-25
45.8326,-120.2004,312.7,18.5,1,2024-07-25
45.8443,-120.2142,306.2,13.1,1,2024-07-25
45.8421,-119.9216,325.8,32.9,2,2024-07-25
45.8438,-119.937,326.3,33.7,2,2024-07-25
45.8509,-120.0,310.8,12.5,1,2024-07-25
45.8528,-120.0161,326.8,35.1,2,2024-07-25
45.8449,-119.9315,336.3,50.4,3,2024-07-25
45.8518,-119.9944,311.4,13.4,1,2024-07-25
45.8553,-120.0266,302.9,8.4,1,2024-07-25
45.853,-119.9133,323.7,28.9,2,2024-07-25
45.8547,-119.9291,313.9,16.4,1,2024-07-25
45.8582,-119.9607,324.4,29.7,2,2024-07-25
45.8599,-119.9767,329.3,38.3,2,2024-07-25
45.8617,-119.9926,378.0,204.8,3,2024-07-25
45.8634,-120.0084,324.8,32.8,2,2024-07-25
45.8646,-119.9272,310.2,13.8,1,2024-07-25
45.8663,-119.943,321.7,27.1,2,2024-07-25
45.8681,-119.9588,322.6,28.5,2,2024-07-25
45.8744,-119.925,300.1,6.6,1,2024-07-25
46.6465,-120.9945,359.1,144.8,3,2024-07-25
46.6483,-121.0134,366.2,181.5,3,2024-07-25
46.6446,-120.8693,306.1,15.8,1,2024-07-25
46.6463,-120.8866,327.7,46.8,2,2024-07-25
46.6481,-120.904,322.0,34.5,2,2024-07-25
46.6572,-120.9952,382.8,281.2,3,2024-07-25
46.6591,-121.0142,414.4,600.1,3,2024-07-25
46.662,-120.937,324.3,35.6,2,2024-07-25
46.668,-120.9958,354.5,122.0,3,2024-07-25
46.6699,-121.0145,363.8,166.4,3,2024-07-25
46.7154,-120.8696,327.8,46.6,2,2024-07-25
48.0416,-118.8239,328.8,20.0,1,2024-07-25
48.0308,-118.7455,398.1,236.3,3,2024-07-25
48.0419,-118.8926,332.5,20.7,2,2024-07-25
48.0401,-118.8795,343.8,38.9,2,2024-07-25
48.022,-118.7483,359.3,75.1,3,2024-07-25
48.0132,-118.7509,364.9,92.3,3,2024-07-25
48.0032,-118.8769,357.2,69.7,3,2024-07-25
48.0013,-118.8637,363.7,88.0,3,2024-07-25
47.9995,-118.8505,336.5,30.3,2,2024-07-25
45.8521,-119.995,332.8,16.0,1,2024-07-25
46.7133,-120.8781,340.9,39.5,2,2024-07-25
46.7116,-120.8643,391.7,221.0,3,2024-07-25
46.7099,-120.8504,362.1,93.4,3,2024-07-25
46.7059,-120.8941,331.4,25.4,2,2024-07-25
46.7067,-120.977,340.7,39.7,2,2024-07-25
46.705,-120.9634,342.5,42.1,2,2024-07-25
46.6672,-121.0226,326.0,22.9,2,2024-07-25
46.6655,-121.0089,353.9,73.6,3,2024-07-25
46.6563,-121.0103,331.3,29.2,2,2024-07-25
46.647,-121.0114,329.8,27.5,2,2024-07-25
46.097,-117.4057,323.9,15.3,1,2024-07-25
45.8893,-119.9257,355.3,65.5,3,2024-07-25
45.8824,-119.9473,368.9,99.6,3,2024-07-25
45.8807,-119.9345,422.0,407.6,3,2024-07-25
45.879,-119.9218,374.6,123.1,3,2024-07-25
45.8736,-119.9497,363.0,81.4,3,2024-07-25
45.8718,-119.9369,391.8,197.0,3,2024-07-25
45.8701,-119.9242,352.9,56.9,3,2024-07-25
45.8684,-119.9114,370.3,108.5,3,2024-07-25
45.8664,-119.9648,389.9,188.3,3,2024-07-25
45.8647,-119.952,385.8,167.7,3,2024-07-25
45.8613,-119.9266,364.4,88.0,3,2024-07-25
45.8595,-119.9137,384.4,164.7,3,2024-07-25
45.8593,-119.9799,331.4,16.0,1,2024-07-25
45.8573,-120.0334,332.8,17.0,1,2024-07-25
45.8556,-120.0206,329.2,11.9,1,2024-07-25
45.8504,-119.9822,334.1,19.0,1,2024-07-25
45.8484,-120.0358,335.6,20.5,2,2024-07-25
45.8382,-119.9591,344.6,38.2,2,2024-07-25
45.8456,-120.222,340.3,29.9,2,2024-07-25
45.835,-120.2116,332.1,17.0,1,2024-07-25
45.8248,-120.2072,324.4,9.0,1,2024-07-25
45.8112,-120.1051,331.0,14.9,1,2024-07-25
45.8095,-120.0922,328.5,11.8,1,2024-07-25
45.8006,-120.0947,332.3,14.4,1,2024-07-25
46.0545,-117.4303,330.8,19.9,1,2024-07-25
46.0527,-117.4441,337.6,32.5,2,2024-07-25
45.8601,-119.9185,357.2,62.0,3,2024-07-25
45.8583,-119.931,345.5,32.2,2,2024-07-25
45.8689,-119.9212,383.1,151.3,3,2024-07-25
45.867,-119.9337,362.5,74.2,3,2024-07-25
45.8596,-119.9838,340.9,25.4,2,2024-07-25
45.8577,-119.9963,333.1,14.5,1,2024-07-25
45.8776,-119.9239,350.8,49.7,2,2024-07-25
45.8683,-119.9865,352.2,48.4,2,2024-07-25
45.8808,-119.9642,353.2,49.9,2,2024-07-25
45.8789,-119.9767,370.4,98.7,3,2024-07-25
45.8413,-120.227,338.3,21.1,2,2024-07-25
45.8932,-119.9418,373.4,110.4,3,2024-07-25
45.8914,-119.9543,399.3,230.2,3,2024-07-25
45.8519,-120.2172,333.4,14.2,1,2024-07-25
45.85,-120.2297,340.1,24.7,2,2024-07-25
45.9021,-119.9499,350.2,47.0,2,2024-07-25
46.641,-120.9573,344.2,39.1,2,2024-07-25
46.6438,-120.9983,334.3,26.3,2,2024-07-25
46.6418,-121.0109,369.5,109.6,3,2024-07-25
46.6644,-120.9249,350.7,53.5,3,2024-07-25
46.6624,-120.9376,349.0,48.3,2,2024-07-25
46.6505,-121.0143,362.2,87.4,3,2024-07-25
46.6652,-120.9795,358.4,70.9,3,2024-07-25
46.6612,-121.0049,347.8,49.0,2,2024-07-25
46.6592,-121.0176,402.3,265.1,3,2024-07-25
46.6775,-120.9624,337.1,27.5,2,2024-07-25
46.6755,-120.9751,333.1,21.1,2,2024-07-25
46.6695,-121.0136,328.1,18.6,1,2024-07-25
46.7081,-120.8247,323.0,10.2,1,2024-07-25
46.7061,-120.8374,342.2,36.7,2,2024-07-25
46.7042,-120.8501,346.4,43.6,2,2024-07-25
46.7022,-120.8629,320.1,7.5,1,2024-07-25
46.6903,-120.9396,337.5,29.3,2,2024-07-25
46.6883,-120.9523,340.4,33.5,2,2024-07-25
46.7149,-120.8404,388.5,180.8,3,2024-07-25
46.7129,-120.8531,471.4,1031.4,3,2024-07-25
46.7109,-120.8659,368.6,100.9,3,2024-07-25
46.7089,-120.8788,325.1,11.6,1,2024-07-25
46.7069,-120.8916,326.5,14.5,1,2024-07-25
46.7236,-120.8433,340.7,30.8,2,2024-07-25
46.7216,-120.856,344.7,37.6,2,2024-07-25
46.7197,-120.8688,334.5,21.9,2,2024-07-25
46.7137,-120.907,345.2,43.1,2,2024-07-25
46.7118,-120.9197,363.2,86.4,3,2024-07-25
46.7098,-120.9324,334.8,26.1,2,2024-07-25
46.7059,-120.9578,347.8,48.6,2,2024-07-25
46.7039,-120.9705,376.0,129.0,3,2024-07-25
46.7019,-120.9832,358.3,72.9,3,2024-07-25
47.9989,-118.7256,341.5,37.9,2,2024-07-25
47.9971,-118.7393,359.6,77.2,3,2024-07-25
47.9953,-118.7533,347.0,46.2,2,2024-07-25
48.0097,-118.7141,349.8,55.8,3,2024-07-25
48.0079,-118.7278,414.3,360.5,3,2024-07-25
48.0061,-118.7417,422.4,425.2,3,2024-07-25
48.0042,-118.7556,391.7,204.9,3,2024-07-25
48.0024,-118.7696,349.6,49.9,2,2024-07-25
48.0181,-118.7234,393.5,220.0,3,2024-07-25
48.0163,-118.7371,389.6,196.1,3,2024-07-25
48.0145,-118.7509,353.8,60.4,3,2024-07-25
48.027,-118.7262,356.1,72.4,3,2024-07-25
48.0252,-118.7399,375.3,131.3,3,2024-07-25
48.0235,-118.7535,351.0,53.9,3,2024-07-25
48.0359,-118.7289,318.7,11.0,1,2024-07-25
48.0322,-118.8278,369.2,103.9,3,2024-07-25
48.2773,-120.5898,324.1,15.0,1,2024-07-25
48.2754,-120.6028,330.6,22.1,2,2024-07-25
48.2842,-120.6057,327.2,18.1,1,2024-07-25
48.2823,-120.6188,359.4,75.8,3,2024-07-25
46.6621,-120.9123,337.2,40.7,2,2024-07-26
46.6503,-121.0049,306.0,9.4,1,2024-07-26
46.6486,-121.0183,312.7,15.0,1,2024-07-26
47.998,-118.8804,319.9,24.3,2,2024-07-26
48.0077,-118.8827,304.3,8.7,1,2024-07-26
48.0342,-118.723,338.3,51.4,3,2024-07-26
48.0325,-118.7398,344.0,63.7,3,2024-07-26
48.044,-118.7256,345.8,71.3,3,2024-07-26
48.0422,-118.7422,341.9,60.4,3,2024-07-26
48.0335,-118.8259,313.8,17.8,1,2024-07-26
48.0553,-118.7127,300.7,6.7,1,2024-07-26
48.0519,-118.7451,337.9,53.3,3,2024-07-26
48.0502,-118.7617,355.2,99.1,3,2024-07-26
48.0484,-118.7787,337.7,52.2,3,2024-07-26
48.0449,-118.8122,305.2,9.7,1,2024-07-26
48.0599,-118.7639,325.8,29.7,2,2024-07-26
48.058,-118.7819,350.3,82.5,3,2024-07-26
48.0723,-118.7557,308.1,11.4,1,2024-07-26
48.0705,-118.773,319.7,24.5,2,2024-07-26
48.082,-118.7582,314.7,18.0,1,2024-07-26
48.0803,-118.7751,329.7,39.3,2,2024-07-26
48.2831,-120.6074,328.7,34.2,2,2024-07-26
48.2816,-120.6202,357.6,92.1,3,2024-07-26
46.6643,-120.9672,312.1,11.5,1,2024-07-26
46.6659,-120.9545,344.0,52.4,3,2024-07-26
46.6676,-120.9414,379.6,157.5,3,2024-07-26
46.6693,-120.9281,337.6,39.4,2,2024-07-26
46.671,-120.9147,331.7,33.3,2,2024-07-26
46.0619,-117.4478,307.5,13.7,1,2024-07-26
46.1076,-117.4029,317.5,24.7,2,2024-07-26
46.1071,-117.3923,315.2,23.3,2,2024-07-26
46.1055,-117.409,309.9,17.2,1,2024-07-26
45.8983,-119.947,307.1,8.7,1,2024-07-26
45.8966,-119.9605,401.0,286.3,3,2024-07-26
45.895,-119.9741,322.9,22.5,2,2024-07-26
45.9057,-119.9629,310.5,10.6,1,2024-07-26
46.6683,-121.0086,334.0,37.1,2,2024-07-26
46.6733,-120.9691,316.5,16.4,1,2024-07-26
46.6749,-120.9562,335.8,38.9,2,2024-07-26
46.6766,-120.9431,342.5,50.1,3,2024-07-26
46.6782,-120.9301,338.9,42.1,2,2024-07-26
46.6799,-120.917,345.9,56.2,3,2024-07-26
46.6727,-120.9013,308.9,10.5,1,2024-07-26
46.6816,-120.9036,324.7,24.2,2,2024-07-26
46.6576,-121.02,342.2,51.4,3,2024-07-26
46.6593,-121.0067,313.7,14.2,1,2024-07-26
46.6665,-121.022,354.7,78.2,3,2024-07-26
46.6906,-120.9055,323.4,22.5,2,2024-07-26
46.6889,-120.9187,369.1,119.0,3,2024-07-26
46.6873,-120.9318,336.6,39.4,2,2024-07-26
46.6856,-120.9451,322.1,21.0,2,2024-07-26
46.6839,-120.9584,326.2,26.1,2,2024-07-26
46.7186,-120.8306,317.9,18.8,1,2024-07-26
46.7169,-120.8439,306.0,9.2,1,2024-07-26
46.7173,-120.9132,313.5,13.5,1,2024-07-26
46.7156,-120.9265,312.4,12.4,1,2024-07-26
46.7122,-120.9532,328.6,30.3,2,2024-07-26
46.7105,-120.9665,336.9,42.1,2,2024-07-26
46.7088,-120.9798,320.0,20.4,2,2024-07-26
46.7053,-121.0064,304.2,9.0,1,2024-07-26
46.7253,-120.9214,300.7,6.7,1,2024-07-26
47.5411,-120.5021,302.7,7.1,1,2024-07-26
47.5395,-120.5157,313.7,15.2,1,2024-07-26
48.0067,-118.699,354.5,97.5,3,2024-07-26
48.0015,-118.75,317.0,18.8,1,2024-07-26
47.9899,-118.8624,312.0,15.6,1,2024-07-26
48.0165,-118.7014,328.0,34.2,2,2024-07-26
48.0148,-118.7178,325.7,29.1,2,2024-07-26
48.0113,-118.7515,328.4,34.2,2,2024-07-26
48.0551,-118.7522,319.0,30.4,2,2024-07-26
48.0796,-118.7622,303.3,12.7,1,2024-07-26
48.0592,-118.7725,315.4,26.1,2,2024-07-26
46.6598,-121.0064,304.8,12.1,1,2024-07-26
46.6722,-121.0167,305.2,12.8,1,2024-07-26
46.6672,-120.9364,318.2,23.7,2,2024-07-26
46.6701,-120.9515,309.7,14.7,1,2024-07-26
46.6925,-120.9052,337.7,58.4,3,2024-07-26
46.7147,-120.968,315.3,22.4,2,2024-07-26
46.7151,-120.9623,319.4,27.9,2,2024-07-26
48.2821,-120.6024,306.3,13.2,1,2024-07-26
48.2847,-120.6159,395.3,308.1,3,2024-07-26
48.289,-120.5848,300.6,10.0,1,2024-07-26
48.0479,-118.7265,316.3,88.9,3,2024-07-26
46.0976,-117.4011,313.1,55.1,3,2024-07-26
48.2774,-120.6044,323.1,38.0,2,2024-07-26
48.0499,-118.7718,323.0,35.7,2,2024-07-26
46.7193,-120.8308,317.7,20.7,2,2024-07-26
46.7146,-120.8089,316.3,18.3,1,2024-07-26
46.7182,-120.8827,340.6,91.0,3,2024-07-26
46.7132,-120.8594,328.4,46.4,2,2024-07-26
46.6894,-120.92,321.2,27.1,2,2024-07-26
46.6849,-120.8992,319.7,22.8,2,2024-07-26
46.674,-120.906,334.8,64.3,3,2024-07-26
46.6668,-120.916,331.1,53.1,3,2024-07-26
46.6676,-121.0344,314.5,23.6,2,2024-07-26
46.663,-121.0129,351.4,144.6,3,2024-07-26
46.6571,-121.0425,321.5,39.7,2,2024-07-26
46.6527,-121.0218,373.2,291.8,3,2024-07-26
46.6335,-120.9322,318.4,25.9,2,2024-07-26
