latitude,longitude,brightness,acq_date
30.979,-85.0409,301.2,2024-01-30
30.9779,-85.0048,300.8,2024-01-30
30.7487,-86.9216,309.8,2024-01-30
30.746,-86.9643,309.1,2024-01-30
30.76,-87.0081,308.3,2024-01-30
30.7517,-86.9266,313.0,2024-01-30
30.7492,-86.9692,305.7,2024-01-30
30.7467,-87.012,315.8,2024-01-30
29.724,-81.2746,307.9,2024-01-31
30.0658,-85.0644,316.8,2024-01-31
29.7452,-81.8147,317.0,2024-01-31
30.0643,-85.0543,317.4,2024-01-31
29.4824,-81.1397,302.7,2024-01-31
30.5323,-81.8845,300.7,2024-01-31
30.8188,-83.9225,333.5,2024-01-31
30.8171,-83.912,324.9,2024-01-31
30.8618,-84.385,305.3,2024-01-31
30.7392,-83.5892,302.5,2024-01-31
30.8095,-84.161,302.1,2024-01-31
30.2265,-81.4923,305.7,2024-01-31
30.2166,-81.4946,313.6,2024-01-31
30.2143,-81.4814,325.5,2024-01-31
30.4068,-83.0697,304.1,2024-01-31
30.3976,-83.0717,305.5,2024-01-31
30.6759,-85.1867,305.2,2024-01-31
30.6744,-85.1765,300.4,2024-01-31
30.2198,-83.2362,308.7,2024-01-31
30.2107,-83.2381,337.1,2024-01-31
30.2089,-83.2271,305.8,2024-01-31
30.7013,-86.7029,355.3,2024-01-31
30.6999,-86.6922,306.4,2024-01-31
29.9596,-82.3973,303.9,2024-01-31
28.9689,-81.1468,300.5,2024-01-31
26.3632,-81.3691,307.9,2024-01-31
26.3659,-81.3842,321.3,2024-01-31
26.465,-81.4806,312.8,2024-01-31
26.4677,-81.4954,304.2,2024-01-31
26.6862,-81.6774,304.4,2024-01-31
26.6895,-81.3039,315.7,2024-01-31
26.8628,-81.7218,306.6,2024-01-31
26.8677,-81.7501,342.2,2024-01-31
26.8598,-81.7307,365.2,2024-01-31
26.8703,-81.7284,352.7,2024-01-31
26.8844,-81.1689,314.0,2024-01-31
26.8871,-81.1842,309.4,2024-01-31
26.9385,-81.2832,305.2,2024-01-31
