latitude,longitude,brightness,frp,frp_category,acq_date
35.0442,-90.1659,302.7,18.5,1,2024-01-07
35.0475,-88.2827,302.5,11.3,1,2024-01-10
35.8175,-88.1762,305.4,12.0,1,2024-01-22
35.0387,-90.1683,308.3,10.1,1,2024-01-29
35.2996,-88.6033,312.6,14.2,1,2024-02-03
35.5926,-83.8196,304.0,20.8,2,2024-02-03
35.6055,-83.8214,308.5,30.2,2,2024-02-03
35.1658,-86.0933,325.6,23.9,2,2024-02-05
35.1666,-86.0893,307.8,6.3,1,2024-02-05
35.1651,-86.1005,311.8,9.3,1,2024-02-05
35.3073,-85.3629,310.9,10.2,1,2024-02-05
35.3537,-85.7126,305.1,5.9,1,2024-02-05
36.1737,-82.906,304.9,8.6,1,2024-02-05
36.2897,-86.0834,304.4,5.4,1,2024-02-05
36.3658,-86.1283,308.0,7.7,1,2024-02-05
36.5639,-87.5224,342.7,47.2,2,2024-02-05
36.5623,-87.5334,323.8,20.6,2,2024-02-05
36.5727,-87.5244,313.6,10.7,1,2024-02-05
36.6094,-87.6637,327.5,25.5,2,2024-02-05
36.6078,-87.6747,309.1,8.5,1,2024-02-05
36.3636,-87.8455,301.0,23.1,2,2024-02-06
36.3751,-87.8515,300.3,19.3,1,2024-02-06
36.1121,-82.6586,311.7,14.1,1,2024-02-07
35.5349,-85.954,304.3,5.0,1,2024-02-07
35.1212,-84.9528,304.7,5.4,1,2024-02-07
35.1195,-84.9639,312.3,11.0,1,2024-02-07
35.3564,-84.0868,304.9,6.6,1,2024-02-07
35.2126,-85.9463,300.3,3.8,1,2024-02-07
35.2205,-85.9427,302.6,5.5,1,2024-02-07
35.2641,-85.7951,313.0,13.1,1,2024-02-07
35.2621,-85.8068,301.3,4.4,1,2024-02-07
35.5886,-83.8281,353.5,69.8,3,2024-02-07
35.5871,-83.8389,358.3,81.7,3,2024-02-07
35.599,-83.8193,306.1,6.5,1,2024-02-07
35.5975,-83.8301,342.1,46.9,2,2024-02-07
35.5959,-83.8409,343.2,48.8,2,2024-02-07
35.6063,-83.832,328.8,27.3,2,2024-02-07
35.6048,-84.0941,303.8,4.8,1,2024-02-07
35.6032,-84.105,303.1,4.4,1,2024-02-07
35.477,-85.5714,341.9,50.3,3,2024-02-07
35.4751,-85.5828,350.5,68.6,3,2024-02-07
35.486,-85.5736,305.2,6.9,1,2024-02-07
35.4842,-85.5851,315.9,15.3,1,2024-02-07
35.4688,-85.9688,313.1,12.1,1,2024-02-07
35.4669,-85.9806,304.1,5.0,1,2024-02-07
35.6429,-85.4045,302.9,4.6,1,2024-02-07
35.6411,-85.4159,304.4,5.5,1,2024-02-07
35.7226,-85.1386,300.7,3.5,1,2024-02-07
35.6796,-88.0833,303.0,7.3,1,2024-02-07
36.2725,-86.0425,310.0,10.1,1,2024-02-07
36.5621,-87.6172,310.6,12.5,1,2024-02-07
36.5597,-87.6306,325.2,30.9,2,2024-02-07
35.4674,-87.0585,307.6,15.1,1,2024-02-08
35.3432,-88.7147,303.4,7.9,1,2024-02-08
35.1354,-88.5855,301.0,5.7,1,2024-02-08
36.6232,-85.8642,303.1,6.7,1,2024-02-14
36.1597,-85.9778,301.3,5.2,1,2024-02-14
35.8983,-86.2168,300.4,5.2,1,2024-02-14
35.513,-86.7047,309.7,15.5,1,2024-02-15
36.5879,-87.6809,306.5,10.2,1,2024-02-15
36.2243,-83.2706,307.8,11.8,1,2024-02-19
36.2216,-83.277,300.3,6.7,1,2024-02-19
35.1098,-84.9645,313.9,12.0,1,2024-02-19
35.2506,-85.436,304.0,5.4,1,2024-02-19
35.7989,-84.0392,300.4,2.9,1,2024-02-19
35.4679,-86.6281,310.0,10.3,1,2024-02-19
36.2175,-83.268,309.2,8.5,1,2024-02-19
36.216,-83.2793,307.5,7.1,1,2024-02-19
36.226,-83.2765,300.8,3.3,1,2024-02-19
35.3338,-89.4737,300.8,6.0,1,2024-02-19
35.9276,-86.5444,301.0,3.0,1,2024-02-19
36.123,-87.5924,304.3,7.0,1,2024-02-19
36.6195,-85.8696,301.3,4.3,1,2024-02-19
35.5676,-86.486,302.3,7.0,1,2024-02-20
35.0108,-89.3007,327.4,46.7,2,2024-02-20
35.1075,-89.2529,308.4,13.3,1,2024-02-20
35.0432,-90.174,305.4,6.3,1,2024-02-20
35.6293,-84.897,300.1,18.5,1,2024-02-20
35.4015,-89.2617,308.8,13.2,1,2024-02-20
35.3997,-89.2791,303.6,6.6,1,2024-02-20
35.0305,-84.7694,302.5,5.9,1,2024-02-21
35.0294,-84.7592,302.0,5.5,1,2024-02-21
35.1055,-84.7497,307.1,10.8,1,2024-02-21
35.53,-84.8069,303.3,6.3,1,2024-02-21
35.5931,-84.7492,319.2,22.5,2,2024-02-21
35.5905,-84.7635,342.9,71.0,3,2024-02-21
35.5904,-84.7539,330.3,41.6,2,2024-02-21
35.5877,-84.7682,324.6,31.4,2,2024-02-21
35.6147,-85.4712,306.1,10.7,1,2024-02-21
35.6118,-85.4868,335.9,63.9,3,2024-02-21
35.6088,-85.5025,300.1,4.8,1,2024-02-21
36.218,-82.2528,308.0,8.7,1,2024-02-21
36.2305,-82.2325,300.2,3.9,1,2024-02-21
36.2287,-82.2437,313.4,13.0,1,2024-02-21
36.2269,-82.255,302.0,4.8,1,2024-02-21
36.2208,-83.2713,309.2,8.1,1,2024-02-21
36.2253,-83.2777,303.1,4.1,1,2024-02-21
35.9198,-86.375,305.5,12.7,1,2024-02-21
36.2022,-84.9817,300.9,6.8,1,2024-02-21
36.3756,-84.1386,334.2,44.7,2,2024-02-21
36.3733,-84.1514,316.0,17.9,1,2024-02-21
35.1488,-88.5593,303.7,5.3,1,2024-02-24
35.9458,-89.0876,300.8,4.1,1,2024-02-24
35.9659,-89.0805,300.4,3.7,1,2024-02-24
36.0803,-88.8851,301.8,5.0,1,2024-02-24
36.0784,-88.8967,306.0,7.8,1,2024-02-24
36.1479,-88.7536,302.6,5.5,1,2024-02-24
34.9919,-84.597,308.8,7.8,1,2024-02-26
34.9901,-84.6085,305.6,5.6,1,2024-02-26
35.1135,-84.7588,353.4,74.9,3,2024-02-26
35.1117,-84.7703,312.3,9.1,1,2024-02-26
35.0404,-85.3167,311.8,7.6,1,2024-02-26
35.0243,-87.2807,304.3,5.1,1,2024-02-26
35.0215,-87.2956,309.1,10.1,1,2024-02-26
35.5748,-84.8303,322.2,19.3,1,2024-02-26
35.9027,-85.9118,304.2,5.0,1,2024-02-26
36.2453,-84.3472,313.1,10.1,1,2024-02-26
36.5138,-83.9357,305.8,4.7,1,2024-02-26
36.2618,-86.0447,318.1,16.7,1,2024-02-26
36.6084,-87.2354,308.5,7.2,1,2024-02-26
36.6466,-87.9713,324.3,28.9,2,2024-02-26
35.3989,-89.5107,304.2,4.2,1,2024-03-03
36.2623,-84.8739,307.7,7.8,1,2024-03-04
36.6035,-87.5367,313.9,19.4,1,2024-03-04
36.5999,-87.5548,316.4,24.5,2,2024-03-04
35.3472,-86.1326,302.7,16.7,1,2024-03-10
35.2755,-89.9869,303.7,5.2,1,2024-03-10
35.2762,-89.994,302.9,4.4,1,2024-03-10
36.421,-83.5104,304.9,12.7,1,2024-03-11
36.0266,-88.6878,300.2,11.4,1,2024-03-11
35.3498,-86.1365,315.8,34.2,2,2024-03-11
35.3457,-86.1564,307.7,17.8,1,2024-03-11
35.355,-86.1428,317.3,34.6,2,2024-03-11
35.0223,-89.295,302.9,31.4,2,2024-03-11
36.5382,-87.2688,302.7,9.2,1,2024-03-11
36.109,-85.032,308.8,8.3,1,2024-03-12
36.076,-84.8403,302.0,3.9,1,2024-03-12
36.0337,-84.7074,308.1,8.7,1,2024-03-12
36.2398,-88.5252,304.1,9.8,1,2024-03-12
35.7786,-84.5162,306.3,6.9,1,2024-03-12
35.6327,-85.4069,309.3,9.5,1,2024-03-12
35.4958,-85.0394,307.3,7.2,1,2024-03-12
35.4929,-85.016,303.8,4.7,1,2024-03-12
35.1832,-85.4038,313.5,12.7,1,2024-03-12
35.1738,-85.4056,306.6,6.5,1,2024-03-12
36.3897,-84.189,313.2,12.0,1,2024-03-12
36.4127,-87.1774,301.4,5.0,1,2024-03-12
36.4365,-87.6179,302.1,6.0,1,2024-03-12
36.1184,-85.0304,312.4,11.6,1,2024-03-12
35.9422,-86.1552,317.5,20.8,2,2024-03-12
35.941,-86.1634,304.0,6.7,1,2024-03-12
36.066,-84.8551,312.8,14.2,1,2024-03-12
36.0536,-84.8697,315.1,17.8,1,2024-03-12
36.0319,-84.5467,311.9,15.2,1,2024-03-12
35.3036,-88.5003,313.2,9.0,1,2024-03-12
35.3051,-88.4892,321.6,16.9,1,2024-03-12
35.326,-88.3338,303.8,3.6,1,2024-03-12
35.0144,-89.255,309.7,9.0,1,2024-03-12
35.0159,-89.2443,322.1,19.4,1,2024-03-12
35.3628,-86.1502,309.6,8.4,1,2024-03-12
35.135,-86.8754,313.7,10.4,1,2024-03-12
35.3993,-84.1416,319.9,31.7,2,2024-03-12
35.4011,-84.1244,321.6,35.1,2,2024-03-12
35.009,-84.599,312.1,14.2,1,2024-03-12
36.6599,-87.9818,318.7,12.0,1,2024-03-12
