latitude,longitude,brightness,frp,frp_category,acq_date
41.5625,-84.0468,313.4,5.9,1,2024-09-13
41.4531,-81.6779,320.5,8.0,1,2024-09-13
41.4619,-81.673,308.9,8.9,1,2024-09-14
41.4501,-81.6777,316.7,9.1,1,2024-09-15
41.4596,-81.6758,317.4,9.6,1,2024-09-15
41.4631,-81.6802,310.7,11.2,1,2024-09-16
41.4539,-81.6774,306.8,8.6,1,2024-09-16
41.4693,-81.6708,301.9,10.1,1,2024-09-16
41.5641,-84.0488,317.8,15.3,1,2024-09-16
41.5153,-84.2935,311.9,5.9,1,2024-09-16
41.5661,-84.0449,301.9,9.9,1,2024-09-17
41.569,-84.0468,300.1,5.8,1,2024-09-18
41.4676,-81.6675,304.2,8.0,1,2024-09-18
40.2762,-83.5098,316.0,7.6,1,2024-09-18
41.4591,-81.6715,317.5,7.4,1,2024-09-18
41.4652,-81.6726,309.8,10.4,1,2024-09-19
41.4637,-81.6857,300.9,3.8,1,2024-09-19
39.9278,-82.9295,304.7,10.7,1,2024-09-20
39.9175,-82.9357,314.3,11.8,1,2024-09-20
41.3902,-80.6086,310.8,7.0,1,2024-09-20
39.9174,-82.9309,323.6,18.0,1,2024-09-20
39.9146,-82.9456,328.1,24.0,2,2024-09-20
41.5673,-84.0407,308.0,13.2,1,2024-09-21
41.5648,-84.0552,303.7,9.6,1,2024-09-21
41.4687,-81.6764,301.8,8.9,1,2024-09-21
41.4664,-81.6704,306.0,14.4,1,2024-09-21
41.5687,-84.0521,316.3,15.0,1,2024-09-21
41.5653,-84.0347,313.8,11.1,1,2024-09-21
41.5112,-84.2958,312.4,7.9,1,2024-09-21
40.754,-81.4376,303.2,5.4,1,2024-10-02
41.4605,-81.6712,308.9,10.1,1,2024-10-02
41.4566,-81.6792,310.8,11.9,1,2024-10-02
41.4612,-81.6759,308.8,9.9,1,2024-10-03
40.8805,-84.5662,307.7,5.8,1,2024-10-03
41.566,-84.0475,312.7,6.5,1,2024-10-03
41.464,-81.6698,306.7,9.1,1,2024-10-05
41.4552,-81.672,301.2,5.7,1,2024-10-05
41.4512,-81.6737,313.7,8.9,1,2024-10-05
41.5653,-84.0505,307.8,5.1,1,2024-10-05
40.7531,-81.4328,307.0,5.9,1,2024-10-05
41.46,-81.6713,312.5,7.8,1,2024-10-05
38.595,-82.8241,307.0,5.1,1,2024-10-05
41.4556,-81.6704,311.3,4.9,1,2024-10-05
41.4452,-81.6798,313.4,6.5,1,2024-10-05
41.5675,-84.045,314.1,8.9,1,2024-10-05
40.752,-81.4376,300.0,6.5,1,2024-10-06
41.5703,-84.0457,302.9,7.3,1,2024-10-06
39.4755,-84.381,310.1,16.2,1,2024-10-08
41.5465,-83.8507,310.9,16.3,1,2024-10-08
41.4613,-81.6699,304.4,12.4,1,2024-10-08
41.5675,-84.0449,306.6,6.1,1,2024-10-08
41.5714,-84.0461,311.5,23.4,2,2024-10-09
41.5653,-84.0503,308.1,5.6,1,2024-10-10
41.5636,-84.0387,308.3,5.9,1,2024-10-10
39.468,-84.3884,307.2,5.2,1,2024-10-10
38.5941,-82.8259,303.4,5.3,1,2024-10-10
39.4813,-84.3853,311.5,6.7,1,2024-10-10
40.7546,-81.4365,306.1,5.5,1,2024-10-10
41.5619,-84.046,312.4,7.5,1,2024-10-10
39.467,-84.3838,301.3,7.1,1,2024-10-11
41.4643,-81.6748,307.9,8.0,1,2024-10-17
40.758,-81.4347,301.5,4.8,1,2024-10-17
41.5607,-84.0448,302.2,5.5,1,2024-10-17
40.4849,-83.412,307.2,10.7,1,2024-10-18
41.562,-84.0328,305.6,14.6,1,2024-10-19
41.5639,-84.0574,303.8,10.9,1,2024-10-19
41.5638,-84.0264,303.2,12.2,1,2024-10-19
41.5656,-84.0511,307.8,20.3,2,2024-10-19
41.4602,-81.6673,304.1,9.0,1,2024-10-19
41.5722,-84.0441,302.1,9.4,1,2024-10-20
41.3937,-83.4086,312.4,9.4,1,2024-10-20
41.3921,-83.4206,310.2,7.6,1,2024-10-20
41.5636,-84.051,308.1,5.0,1,2024-10-20
41.4682,-81.6683,309.8,14.1,1,2024-10-22
41.5603,-84.0507,310.2,8.6,1,2024-10-22
41.0906,-83.8771,314.8,12.0,1,2024-10-22
41.081,-83.874,323.4,23.4,2,2024-10-22
41.5717,-84.0404,308.2,18.4,1,2024-10-23
39.4684,-84.3863,300.6,7.7,1,2024-10-24
40.1158,-83.3977,311.8,25.6,2,2024-10-24
39.6179,-82.7154,300.2,8.5,1,2024-10-24
40.1104,-83.4218,314.9,33.5,2,2024-10-24
41.4634,-81.67,306.9,8.1,1,2024-10-27
41.5698,-84.0523,306.7,8.5,1,2024-10-27
41.5682,-84.0402,318.0,17.7,1,2024-10-27
38.5984,-82.8257,300.8,4.7,1,2024-10-27
39.4663,-84.3837,300.3,3.3,1,2024-10-27
38.9972,-83.4406,302.6,6.7,1,2024-10-27
40.3861,-84.3934,300.6,3.7,1,2024-10-27
40.3836,-84.4074,305.2,7.1,1,2024-10-27
40.5372,-84.1837,302.9,6.1,1,2024-10-27
40.5379,-84.5877,303.6,6.1,1,2024-10-27
40.5352,-84.6019,301.5,4.3,1,2024-10-27
41.5613,-84.0467,304.5,6.5,1,2024-10-27
41.462,-81.6721,305.5,10.8,1,2024-10-28
41.5645,-84.0508,305.4,11.9,1,2024-10-28
41.4653,-81.6754,301.4,4.2,1,2024-10-29
39.8464,-84.7013,306.7,26.0,2,2024-10-29
39.8405,-84.7276,308.1,30.9,2,2024-10-29
39.8436,-84.7074,312.3,38.0,2,2024-10-29
41.5666,-84.0423,315.0,15.1,1,2024-10-30
40.2682,-83.8599,318.2,14.2,1,2024-10-30
40.2591,-83.8579,311.0,7.4,1,2024-10-30
41.4687,-81.67,301.7,7.3,1,2024-11-01
39.487,-84.3878,304.8,6.2,1,2024-11-01
39.4671,-84.3872,301.7,5.5,1,2024-11-01
39.0839,-82.3333,300.4,4.4,1,2024-11-01
40.7542,-81.4351,304.7,8.0,1,2024-11-03
39.4832,-84.3814,302.3,7.4,1,2024-11-03
40.6282,-83.3903,301.4,6.1,1,2024-11-03
40.6286,-83.3963,302.2,6.8,1,2024-11-03
38.5938,-82.4634,300.2,5.2,1,2024-11-03
40.7505,-81.443,301.8,5.8,1,2024-11-03
38.6428,-82.3699,300.7,4.9,1,2024-11-03
39.1214,-84.8177,301.0,8.3,1,2024-11-03
40.4977,-81.5612,304.3,8.1,1,2024-11-03
41.4465,-81.6768,303.8,7.2,1,2024-11-03
41.4635,-81.6726,301.1,5.2,1,2024-11-08
41.5693,-84.0419,304.6,10.3,1,2024-11-08
41.4617,-81.6798,305.8,9.5,1,2024-11-08
38.7446,-82.3719,307.3,15.1,1,2024-11-09
41.4638,-81.6742,301.3,7.7,1,2024-11-11
41.5702,-84.042,301.7,9.7,1,2024-11-11
40.8078,-82.5651,303.0,8.5,1,2024-11-11
39.4673,-84.3829,300.2,3.8,1,2024-11-11
39.8834,-81.2519,302.2,5.8,1,2024-11-11
40.4513,-83.2154,302.7,5.6,1,2024-11-11
40.4496,-83.2269,303.2,5.9,1,2024-11-11
41.4611,-81.6755,305.1,11.3,1,2024-11-20
40.4397,-84.6556,311.1,26.5,2,2024-12-06
41.5683,-84.0467,301.9,8.1,1,2024-12-08
39.7213,-82.2699,302.9,8.1,1,2024-12-08
39.7192,-82.2823,305.5,9.9,1,2024-12-08
41.4929,-84.3185,306.6,12.3,1,2024-12-08
